Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
D10 (Most TET-impaired)	GO:0048714	positive regulation of oligodendrocyte differentiation	7/1811	35/28832	0.2	3.18409718387631	3.34711571877146	0.00541575073811353	0.0227280085600948	0.0146111295644739	Myrf/Gsx2/Shh/Tenm4/Cxcr4/Nkx2-2/Zfp488	7
D10 (Most TET-impaired)	GO:0150117	positive regulation of cell-substrate junction organization	7/1811	35/28832	0.2	3.18409718387631	3.34711571877146	0.00541575073811353	0.0227280085600948	0.0146111295644739	Nrp1/Sdc4/Myoc/S100a10/Kdr/Thy1/Vegfa	7
D10 (Most TET-impaired)	GO:0034612	response to tumor necrosis factor	25/1811	230/28832	0.108695652173913	1.73048759993278	2.87949901623304	0.00542505243955038	0.0227504746409675	0.0146255723088775	Zfp36l2/Adipoq/Birc3/Ggt1/Rnf31/Akt1/Fabp4/Umod/Myod1/Has2/Ankrd1/Krt8/Gbp3/Trim32/Nkx3-1/Fos/Ccl2/Nmnat3/Cldn1/Cyp1b1/Ocstamp/Dbn1/Zc3h12a/Klf2/Cx3cl1	25
D10 (Most TET-impaired)	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	18/1811	148/28832	0.121621621621622	1.93627531451938	2.95633022362706	0.00543767114480432	0.0227868080991727	0.0146489299587111	Smad6/Cav2/Itga8/Il17rd/Thbs1/Bambi/Htra3/Prdm16/Sox11/Cdkn2b/Emilin1/Cdkn1c/Slc2a10/Onecut2/Lrg1/Pmepa1/Adamtsl2/Cited2	18
D10 (Most TET-impaired)	GO:0032370	positive regulation of lipid transport	14/1811	104/28832	0.134615384615385	2.14314233530136	3.02344903191655	0.00552523319863183	0.0231201116125756	0.0148632004173722	Retn/Abca12/Adipoq/Lrat/Tac1/Avpr1b/Ntsr1/Ptges/Crh/Galr1/Nkx3-1/P2ry2/Sstr4/Oxt	14
D10 (Most TET-impaired)	GO:0032651	regulation of interleukin-1 beta production	14/1811	104/28832	0.134615384615385	2.14314233530136	3.02344903191655	0.00552523319863183	0.0231201116125756	0.0148632004173722	Acp5/Inava/Lpl/Gbp5/Myd88/Isl1/Fzd5/Ccn1/Wnt5a/Ffar1/Ifi214/Zc3h12a/Serpinb1b/Nlrc3	14
D10 (Most TET-impaired)	GO:0071347	cellular response to interleukin-1	12/1811	83/28832	0.144578313253012	2.30175700039251	3.07465198699759	0.00555460942063256	0.0231725523673404	0.014896912947016	Plcb1/Myd88/Inhbb/Has2/Ankrd1/Mapk13/Nkx3-1/Ccl2/Sox9/Zc3h12a/Klf2/Cebpb	12
D10 (Most TET-impaired)	GO:0002446	neutrophil mediated immunity	8/1811	44/28832	0.181818181818182	2.89463380352392	3.25599884613604	0.00555787354593273	0.0231725523673404	0.014896912947016	Elane/Ncf1/Lypd11/Myd88/F2/Scnn1b/Ctsg/Pomc	8
D10 (Most TET-impaired)	GO:0021955	central nervous system neuron axonogenesis	8/1811	44/28832	0.181818181818182	2.89463380352392	3.25599884613604	0.00555787354593273	0.0231725523673404	0.014896912947016	Tsku/Ephb1/Epha4/Dcx/Gli2/Plxna4/Bhlhe22/Phox2b	8
D10 (Most TET-impaired)	GO:0051154	negative regulation of striated muscle cell differentiation	8/1811	44/28832	0.181818181818182	2.89463380352392	3.25599884613604	0.00555787354593273	0.0231725523673404	0.014896912947016	Dkk1/Ccnd2/Tmem119/Sox6/Nkx2-5/Dll1/Notch1/Msx1	8
D10 (Most TET-impaired)	GO:0071425	hematopoietic stem cell proliferation	8/1811	44/28832	0.181818181818182	2.89463380352392	3.25599884613604	0.00555787354593273	0.0231725523673404	0.014896912947016	Sfrp2/Ang/Irgm1/Wnt10b/Wnt5a/Snai2/Hoxb4/Shb	8
D10 (Most TET-impaired)	GO:0090263	positive regulation of canonical Wnt signaling pathway	15/1811	115/28832	0.130434782608696	2.07658511991933	2.99478830481405	0.0056071510303447	0.023361102123533	0.0150181257189047	Lypd6/Tmem198b/Sfrp2/Bambi/Ankrd66/Lmx1a/Lgr5/Rnf220/Wnt10b/Src/Sulf2/Fgfr3/Dlx5/Sox4/Fzd9	15
D10 (Most TET-impaired)	GO:0036005	response to macrophage colony-stimulating factor	10/1811	63/28832	0.158730158730159	2.52706125704469	3.14125157915444	0.00563110824388257	0.0234439636569735	0.0150713948206745	Alk/Ephb1/Epha4/Pdgfra/Ddr1/Ccl2/Kdr/Pde2a/Fgfr3/Epha5	10
D10 (Most TET-impaired)	GO:0097529	myeloid leukocyte migration	27/1811	255/28832	0.105882352941176	1.68569850911099	2.84730078257603	0.00564251246043445	0.0234744814418941	0.015091013755097	Aif1/Slamf8/Lbp/Thbs1/Emp2/Cklf/Plcb1/Pla2g7/Grem1/Prex1/Pdgfb/Myd88/Ppib/Umod/Ccl11/Rac3/Ccl8/Mmp14/Gpr35/Lgals3/Ccl2/Emilin1/Ctsg/Vegfa/Cx3cl1/Ccl7/Ppbp	27
D10 (Most TET-impaired)	GO:0032946	positive regulation of mononuclear cell proliferation	19/1811	160/28832	0.11875	1.89055770292656	2.92436401566324	0.00566121901898661	0.0235311756388501	0.0151274606903877	Zp3/Tacr1/Mpl/Aif1/Tac1/Cd40/Cd1d1/Irgm1/St6gal1/Myd88/Shh/Vtcn1/Il12b/Spn/Cd40lg/Cd24a/Ccdc88b/Fadd/Coro1a	19
D10 (Most TET-impaired)	GO:0030166	proteoglycan biosynthetic process	11/1811	73/28832	0.150684931506849	2.39897733031777	3.098300850066	0.00566839149370425	0.0235311756388501	0.0151274606903877	Hs3st6/Tcf7l2/Chst8/Hs3st4/Hs3st2/B3gat1/B3gnt7/Cytl1/Xylt1/Slc2a10/Foxl1	11
D10 (Most TET-impaired)	GO:0051932	synaptic transmission, GABAergic	11/1811	73/28832	0.150684931506849	2.39897733031777	3.098300850066	0.00566839149370425	0.0235311756388501	0.0151274606903877	Tacr1/Tac1/Adora2a/Nps/Kcnk2/Adra1a/Rac3/Gabra2/Slc6a1/Hapln4/Drd4	11
D10 (Most TET-impaired)	GO:0030308	negative regulation of cell growth	22/1811	195/28832	0.112820512820513	1.79615738577638	2.88795780569907	0.00567642325050447	0.0235475527497529	0.0151379890254445	Sfrp2/Bcl11a/Sema6c/Grem1/Ptprs/Rerg/Adam15/Nrp1/Cdkn2a/Bst2/Gas1/Dact3/Gng4/Nppb/Wnt5a/Cdkn2c/D7Ertd443e/Ntn1/Slit1/Sox17/Bdkrb1/Msx1	22
D10 (Most TET-impaired)	GO:0071356	cellular response to tumor necrosis factor	23/1811	207/28832	0.111111111111111	1.76894287993128	2.87438458048295	0.00572462191046477	0.0236535189100706	0.0152061113729769	Zfp36l2/Adipoq/Birc3/Rnf31/Akt1/Fabp4/Umod/Myod1/Has2/Ankrd1/Krt8/Gbp3/Trim32/Nkx3-1/Fos/Ccl2/Cldn1/Cyp1b1/Ocstamp/Dbn1/Zc3h12a/Klf2/Cx3cl1	23
D10 (Most TET-impaired)	GO:0003084	positive regulation of systemic arterial blood pressure	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Nr2f2/Adra1b/Adra1a/Avpr1a/Cyp11b2/Adrb1	6
D10 (Most TET-impaired)	GO:0015812	gamma-aminobutyric acid transport	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Slc6a11/Ntsr1/Htr1a/Trh/Slc6a1/Slc32a1	6
D10 (Most TET-impaired)	GO:0021544	subpallium development	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Gsx2/Drd1/Dlx2/Bcl11b/Fgf8/Dlx1	6
D10 (Most TET-impaired)	GO:0045844	positive regulation of striated muscle tissue development	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Myod1/Shh/Myf5/Myf6/Dll1/Shox2	6
D10 (Most TET-impaired)	GO:0048636	positive regulation of muscle organ development	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Myod1/Shh/Myf5/Myf6/Dll1/Shox2	6
D10 (Most TET-impaired)	GO:0070528	protein kinase C signaling	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Cd40/Pdgfb/Adra1a/Wnt5a/Sez6/Vegfa	6
D10 (Most TET-impaired)	GO:0098743	cell aggregation	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Sulf1/Sox6/Myf5/Sox9/Bpifa1/Uncx	6
D10 (Most TET-impaired)	GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Rimbp2/Npy1r/P2ry2/Marcksl1/P2rx2/P2ry1	6
D10 (Most TET-impaired)	GO:1901863	positive regulation of muscle tissue development	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Myod1/Shh/Myf5/Myf6/Dll1/Shox2	6
D10 (Most TET-impaired)	GO:1902074	response to salt	6/1811	27/28832	0.222222222222222	3.53788575986257	3.41553217385577	0.00574712365048573	0.0236535189100706	0.0152061113729769	Nefh/Slc34a1/Mapk13/Zc3h12a/Fgfr3/Nefl	6
D10 (Most TET-impaired)	GO:0007043	cell-cell junction assembly	20/1811	172/28832	0.116279069767442	1.85121929295134	2.89871793955133	0.00582949878506181	0.0239754261238588	0.0154130555051899	Cldn16/Pkp1/Frmpd2/Hopx/Snai1/Pard3/Cdh4/Fzd5/Irx3/Ace2/Marveld3/Gjb2/Tjp1/Cldn1/Fscn1/Snai2/Cldn22/Cldn13/Rhoc/Cldn3	20
D10 (Most TET-impaired)	GO:0014015	positive regulation of gliogenesis	13/1811	94/28832	0.138297872340426	2.20176932927617	3.02130898419188	0.00585128325963875	0.0240478560214255	0.0154596184328169	Myrf/Gsx2/Shh/Spint1/Myc/Sox10/Notch1/Ntn1/Lif/Tenm4/Cxcr4/Nkx2-2/Zfp488	13
D10 (Most TET-impaired)	GO:0007623	circadian rhythm	27/1811	256/28832	0.10546875	1.67911374930977	2.82553152256452	0.00594085377395727	0.0243985740880554	0.0156850841659269	Prokr1/Adipoq/Zfhx3/Cdk1/Hs3st2/Ppargc1a/Adora2a/Nps/Spsb4/Cavin3/Atf5/Prok2/Tph1/Drd1/Sik1/Cartpt/Adrb1/Opn4/Id1/Ngf/Id3/Kcnma1/Csf2/Ngfr/Sox14/Six3/Drd4	27
D10 (Most TET-impaired)	GO:0007586	digestion	17/1811	138/28832	0.123188405797101	1.96121927992382	2.93025110841185	0.00596597534278388	0.0244842948184621	0.0157401913564676	Chrm5/Inava/Chrm3/Gpr39/Crh/Kcnq1/Cyp8b1/Abcg5/Aqp1/Cck/Nppc/Sox9/Clps/Kcnma1/Isx/Nkx2-3/Oxt	17
D10 (Most TET-impaired)	GO:0007229	integrin-mediated signaling pathway	14/1811	105/28832	0.133333333333333	2.12273145591754	2.983759208894	0.00601608508621165	0.0246548238028105	0.0158498191348198	Itga8/Itgb6/Itga11/Emp2/Lypd11/Itgb8/Adam15/Nrp1/Src/Cd40lg/Plpp3/Thy1/Slc2a10/Tspan32	14
D10 (Most TET-impaired)	GO:0072676	lymphocyte migration	14/1811	105/28832	0.133333333333333	2.12273145591754	2.983759208894	0.00601608508621165	0.0246548238028105	0.0158498191348198	Aif1/Cklf/Spns2/Akt1/Spn/Ccl20/Wnt5a/Ccl2/Fadd/Artn/Coro1a/Cx3cl1/Ccl7/Tmem102	14
D10 (Most TET-impaired)	GO:0006720	isoprenoid metabolic process	15/1811	116/28832	0.129310344827586	2.05868352405796	2.95781867131841	0.00607557918852976	0.0248632722189691	0.0159838241360917	Ces2c/Lrat/Ces2a/Lpl/Cyp26b1/Rbp1/Cyp26a1/Crabp2/Rdh7/Crh/Adh7/Cyp1b1/Lcn5/Clps/Isx	15
D10 (Most TET-impaired)	GO:0048640	negative regulation of developmental growth	15/1811	116/28832	0.129310344827586	2.05868352405796	2.95781867131841	0.00607557918852976	0.0248632722189691	0.0159838241360917	Tcf7l2/Bcl11a/Tll2/Sema6c/Ptprs/Kcnk2/Nrp1/Wwc1/Wnt5a/Adrb1/Stc2/Ntn1/Slit1/Fgfr3/Cited2	15
D10 (Most TET-impaired)	GO:0001990	regulation of systemic arterial blood pressure by hormone	9/1811	54/28832	0.166666666666667	2.65341431989693	3.14837633919749	0.00609623497632819	0.0248947596978051	0.0160040664565623	Serpinf2/Tacr1/Agtr2/Agtr1a/Avpr1b/Avpr1a/Cyp11b2/Sucnr1/Ace2	9
D10 (Most TET-impaired)	GO:0032094	response to food	9/1811	54/28832	0.166666666666667	2.65341431989693	3.14837633919749	0.00609623497632819	0.0248947596978051	0.0160040664565623	Gh/Akt1/Scnn1b/Cartpt/Cck/Gast/Pyy/Clps/Oxt	9
D10 (Most TET-impaired)	GO:0046189	phenol-containing compound biosynthetic process	9/1811	54/28832	0.166666666666667	2.65341431989693	3.14837633919749	0.00609623497632819	0.0248947596978051	0.0160040664565623	Epas1/Mc1r/Agtr2/Agtr1a/Dbh/Tph1/Wnt5a/Pnmt/Fev	9
D10 (Most TET-impaired)	GO:0050954	sensory perception of mechanical stimulus	33/1811	332/28832	0.0993975903614458	1.58245793776985	2.76343688190733	0.00632356532191585	0.0258048040969399	0.0165891056864633	Pjvk/Grin2b/Mcoln3/Clrn3/Grm7/Grap/Whrn/Spns2/Barhl1/Myo1a/Kcnk2/Chrna10/Ush1c/Jag2/Cdh23/Kcnq1/Scn1a/Tbx1/Tmie/Myc/Gjb2/Cacnb3/Myo3b/Tjp1/Kcnk4/Snai2/Crym/P2rx2/Kcnma1/Cxcr4/Otos/Pou4f2/Hoxa1	33
D10 (Most TET-impaired)	GO:0002313	mature B cell differentiation involved in immune response	7/1811	36/28832	0.194444444444444	3.09565003987975	3.25718403458517	0.00636540099264162	0.025920452664029	0.0166634525520594	Lfng/St3gal1/Bcl3/Dock11/Irf8/Dll1/Nkx2-3	7
D10 (Most TET-impaired)	GO:0003401	axis elongation	7/1811	36/28832	0.194444444444444	3.09565003987975	3.25718403458517	0.00636540099264162	0.025920452664029	0.0166634525520594	Nkd1/Sfrp2/Shh/Tfap2c/Areg/Wnt5a/Sox9	7
D10 (Most TET-impaired)	GO:0061384	heart trabecula morphogenesis	7/1811	36/28832	0.194444444444444	3.09565003987975	3.25718403458517	0.00636540099264162	0.025920452664029	0.0166634525520594	Bmp7/Tgfbr1/Hey2/Nfatc1/Nkx2-5/Notch1/Dll4	7
D10 (Most TET-impaired)	GO:0010453	regulation of cell fate commitment	8/1811	45/28832	0.177777777777778	2.83030860789005	3.18105182545663	0.00639512191143759	0.0260019378990885	0.0167158368744209	Dkk1/Sfrp2/Glis1/Pax7/Casz1/Sox17/Sostdc1/Mesp1	8
D10 (Most TET-impaired)	GO:0032735	positive regulation of interleukin-12 production	8/1811	45/28832	0.177777777777778	2.83030860789005	3.18105182545663	0.00639512191143759	0.0260019378990885	0.0167158368744209	Ltb/Plcb1/Cd40/Isl1/Il12b/Cd40lg/Ido1/Irf8	8
D10 (Most TET-impaired)	GO:0002090	regulation of receptor internalization	13/1811	95/28832	0.136842105263158	2.17859281002063	2.978813034243	0.00639894965999783	0.0260019378990885	0.0167158368744209	Dkk1/Lrpap1/Syt17/Grem1/Rnf220/Susd4/Pard3/Wdr54/Gsg1l/Necab2/Vegfa/Ncdn/Drd4	13
D10 (Most TET-impaired)	GO:0021549	cerebellum development	17/1811	139/28832	0.122302158273381	1.94710978870134	2.89773132527396	0.0064101767190297	0.0260292024348479	0.0167333643961763	Smo/Agtr2/Whrn/Lmx1a/Ptprs/Cdk5r1/Gdf10/Lmx1b/Gas1/Sstr3/Dll1/Gbx2/Gli2/Sez6/Fcgr2b/Arhgap32/Ptf1a	17
D10 (Most TET-impaired)	GO:0002263	cell activation involved in immune response	34/1811	345/28832	0.0985507246376812	1.56897542393905	2.75244130988486	0.00641726745106196	0.0260396444035345	0.016740077212963	Ifnz/Lat2/Lfng/Lbp/Fgl2/St3gal1/Tcim/Cd40/Lypd11/Myd88/Adora2b/Ifnk/Cd180/Scnn1b/Ung/Il12b/Hmox1/Bcl3/Spn/Cd40lg/Dock11/Lgals3/Hlx/Sucnr1/Tmem98/Irf8/Dll1/Nppc/Ifna14/Zc3h12a/Coro1a/Nkx2-3/Shb/Exosc6	34
D10 (Most TET-impaired)	GO:1903305	regulation of regulated secretory pathway	19/1811	162/28832	0.117283950617284	1.86721748437191	2.86556362429823	0.00646228972690822	0.0262038799482373	0.0168456591347754	Zp3/Cacna1h/Doc2a/Lypd11/Syt17/Syt15/Npy1r/Adora2b/Gpr151/Hmox1/Pou5f1/Cacna1g/P2ry2/Syt2/Notch1/Nppc/Kcnb1/P2rx2/P2ry1	19
D10 (Most TET-impaired)	GO:0120161	regulation of cold-induced thermogenesis	18/1811	151/28832	0.119205298013245	1.89780626853555	2.86359985478065	0.00668843114739484	0.0271017864073763	0.0174228952607021	Epas1/Adipoq/Ppargc1a/Dbh/Fabp4/Wnt10b/Prdm16/Notch1/Adrb1/Ucp2/Adcyap1/Id1/Vegfa/Cxcr4/Phox2b/Fgf21/Cebpb/Oxt	18
D10 (Most TET-impaired)	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	12/1811	85/28832	0.141176470588235	2.24759801214798	2.98212773554662	0.00672778912563608	0.0272421088839881	0.0175131042150485	Sfrp2/Thbs1/Tnfrsf22/Tnfsf10/Tmc8/Tnfrsf10b/Fga/Dapk1/Hmox1/Lgals3/Fadd/Ngf	12
D10 (Most TET-impaired)	GO:0050796	regulation of insulin secretion	25/1811	234/28832	0.106837606837607	1.70090661531854	2.78701063690956	0.00673372662133724	0.0272470033652705	0.0175162507247825	Tcf7l2/Abca12/Pde8b/Chrm3/Sytl4/Myrip/Plcb1/Sstr5/Dynll1/F2/Inhbb/Isl1/Gpr39/Ano1/Crh/Kcnq1/Cartpt/Ffar1/Ucp2/Trh/Kcnb1/Epha5/Foxa2/Sox4/Pdx1	25
D10 (Most TET-impaired)	GO:0045787	positive regulation of cell cycle	35/1811	359/28832	0.0974930362116992	1.55213651024611	2.72530708773614	0.00677428007273119	0.027391860897598	0.0176093751253489	Ccnd2/Aif1/Lfng/Msx2/Bard1/Rxfp3/Plcb1/Rrm2/Cdk1/Tert/Pdgfb/Sstr5/Akt1/Ube2e2/Smoc2/Tbx3/Mad1l1/Wnt10b/Tbx1/Trim32/Nkx3-1/Myc/Wnt5a/Svil/Mblac1/Cdc20/Foxa1/Fgf8/Fam83d/Foxg1/Aurka/Msx1/Shb/Ppp1r35/Cited2	35
D10 (Most TET-impaired)	GO:0003184	pulmonary valve morphogenesis	5/1811	20/28832	0.25	3.98012147984539	3.45144241607846	0.00681050539987459	0.0274420504294248	0.0176416404138084	Smad6/Hey2/Jag1/Nfatc1/Notch1	5
D10 (Most TET-impaired)	GO:0019359	nicotinamide nucleotide biosynthetic process	5/1811	20/28832	0.25	3.98012147984539	3.45144241607846	0.00681050539987459	0.0274420504294248	0.0176416404138084	Naprt/Qprt/Ido2/Ido1/Nmnat3	5
D10 (Most TET-impaired)	GO:0019363	pyridine nucleotide biosynthetic process	5/1811	20/28832	0.25	3.98012147984539	3.45144241607846	0.00681050539987459	0.0274420504294248	0.0176416404138084	Naprt/Qprt/Ido2/Ido1/Nmnat3	5
D10 (Most TET-impaired)	GO:0032230	positive regulation of synaptic transmission, GABAergic	5/1811	20/28832	0.25	3.98012147984539	3.45144241607846	0.00681050539987459	0.0274420504294248	0.0176416404138084	Tacr1/Tac1/Adora2a/Nps/Adra1a	5
D10 (Most TET-impaired)	GO:0060841	venous blood vessel development	5/1811	20/28832	0.25	3.98012147984539	3.45144241607846	0.00681050539987459	0.0274420504294248	0.0176416404138084	Chrd/Nkx2-5/Notch1/Pitx2/Vegfa	5
D10 (Most TET-impaired)	GO:0009743	response to carbohydrate	30/1811	296/28832	0.101351351351351	1.61356276209948	2.74692416998312	0.00683443850059398	0.0275192415376817	0.0176912641756521	Tcf7l2/Abca12/Adipoq/Pde8b/Thbs1/Plcb1/Cat/Dynll1/Pax2/Gpr39/Slc12a7/Ano1/Crh/Mapk13/Ccl2/Tjp1/Ucp2/Trh/Kcnb1/P2rx2/Gria1/Txnip/Nkx2-2/Epha5/Mafa/Foxa2/Sox4/Pdx1/Prlh/Oxt	30
D10 (Most TET-impaired)	GO:0014904	myotube cell development	9/1811	55/28832	0.163636363636364	2.60517042317153	3.08473673013178	0.0068919146819085	0.0276571145761363	0.0177798984624169	Cav2/Smo/Klhl40/Myod1/Wnt10b/Myf5/Myf6/Shox2/P2rx2	9
D10 (Most TET-impaired)	GO:0015872	dopamine transport	9/1811	55/28832	0.163636363636364	2.60517042317153	3.08473673013178	0.0068919146819085	0.0276571145761363	0.0177798984624169	Grm2/Chrm5/Chrna4/Tgm2/Slc6a2/Sncg/Drd1/Nat8l/Gdnf	9
D10 (Most TET-impaired)	GO:0045214	sarcomere organization	9/1811	55/28832	0.163636363636364	2.60517042317153	3.08473673013178	0.0068919146819085	0.0276571145761363	0.0177798984624169	Fhod3/Csrp3/Prkd1/Ldb3/Tnnt2/Krt8/Csrp1/Xirp1/Tcap	9
D10 (Most TET-impaired)	GO:0002089	lens morphogenesis in camera-type eye	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Nectin1/Sox1/Sox11/Fgfr3/Six3/Cited2	6
D10 (Most TET-impaired)	GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Doc2a/Rimbp2/Cplx4/Cplx3/Syt2/Cplx1	6
D10 (Most TET-impaired)	GO:0045939	negative regulation of steroid metabolic process	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Pde8b/Dkkl1/Hrh1/Nr0b1/Snai1/Snai2	6
D10 (Most TET-impaired)	GO:1901632	regulation of synaptic vesicle membrane organization	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Doc2a/Rimbp2/Cplx4/Cplx3/Syt2/Cplx1	6
D10 (Most TET-impaired)	GO:1903523	negative regulation of blood circulation	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Chrm3/Agtr2/Tac1/Adra1d/Adra1a/Zc3h12a	6
D10 (Most TET-impaired)	GO:2000647	negative regulation of stem cell proliferation	6/1811	28/28832	0.214285714285714	3.41153269701033	3.30509645815097	0.00693252218173548	0.0276571145761363	0.0177798984624169	Fbln1/Irf6/Irgm1/Nfatc1/Cdkn2c/Snai2	6
D10 (Most TET-impaired)	GO:0050885	neuromuscular process controlling balance	11/1811	75/28832	0.146666666666667	2.3350046015093	2.99695329647906	0.00696211454886656	0.0276571145761363	0.0177798984624169	Pde8b/Igdcc3/Ush1c/Rac3/Cdh23/Ap1s2/Kcnma1/Gpr88/Foxs1/Pou4f2/Nefl	11
D10 (Most TET-impaired)	GO:0002934	desmosome organization	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Pkp1/Nectin1/Dsc1/Snai2	4
D10 (Most TET-impaired)	GO:0003157	endocardium development	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Notch1/Kdr/Sox17/Sox18	4
D10 (Most TET-impaired)	GO:0003207	cardiac chamber formation	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Nkx2-5/Notch1/Hand1/Mesp1	4
D10 (Most TET-impaired)	GO:0007320	insemination	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Tacr1/Svs3a/Avpr1a/Oxt	4
D10 (Most TET-impaired)	GO:0014052	regulation of gamma-aminobutyric acid secretion	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Ntsr1/Htr1a/Trh/Slc6a1	4
D10 (Most TET-impaired)	GO:0022605	mammalian oogenesis stage	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Ptx3/Akt1/Nppc/Amh	4
D10 (Most TET-impaired)	GO:0032060	bleb assembly	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Emp1/Mylk/Emp2/Emp3	4
D10 (Most TET-impaired)	GO:0033085	negative regulation of T cell differentiation in thymus	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Clec4g/Shh/Cdkn2a/Ihh	4
D10 (Most TET-impaired)	GO:0042045	epithelial fluid transport	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Pkp1/Scnn1b/Aqp1/Csf2	4
D10 (Most TET-impaired)	GO:0044341	sodium-dependent phosphate transport	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Slc34a1/Slc17a4/Stc2/Cebpb	4
D10 (Most TET-impaired)	GO:0046958	nonassociative learning	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Grin2b/Dgki/Kalrn/Drd1	4
D10 (Most TET-impaired)	GO:0048570	notochord morphogenesis	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	T/Wnt5a/Gli2/Ppp1r35	4
D10 (Most TET-impaired)	GO:0048672	positive regulation of collateral sprouting	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Bcl11a/Crabp2/Dcx/Ngf	4
D10 (Most TET-impaired)	GO:0048845	venous blood vessel morphogenesis	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Chrd/Notch1/Pitx2/Vegfa	4
D10 (Most TET-impaired)	GO:0060272	embryonic skeletal joint morphogenesis	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Bmp7/Osr1/Shox2/Hoxc11	4
D10 (Most TET-impaired)	GO:0072182	regulation of nephron tubule epithelial cell differentiation	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Osr1/Pax2/Cd24a/Lif	4
D10 (Most TET-impaired)	GO:0090557	establishment of endothelial intestinal barrier	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Ptprs/Myd88/Tjp1/Cldn1	4
