Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/CTCF.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
159000	0.66644691722843	2.53263459229846e-05	2.6130267491612e-05	0.667073290854803	2.52516391171854e-05	2.60076953858466e-05
160000	0.665926124295872	2.80325976544464e-05	2.85533905870041e-05	0.666582910087112	2.78439067934866e-05	2.83342875611783e-05
161000	0.665532890079109	2.52894696340074e-05	2.56827038507711e-05	0.666219995690584	2.53075999630621e-05	2.567051435959e-05
162000	0.664717979499492	2.74575676424416e-05	2.82724782220581e-05	0.665466863668544	2.73509711576939e-05	2.81041031797334e-05
163000	0.664138640071413	2.58909717733247e-05	2.64703112014037e-05	0.664933511866285	2.58809369901807e-05	2.64142887924401e-05
164000	0.663599285868193	2.64420845261181e-05	2.69814387293379e-05	0.664463785514206	2.65793394280789e-05	2.70490657801582e-05
165000	0.663128235909749	2.66873210822791e-05	2.7158371040724e-05	0.664097792963339	2.66388709329885e-05	2.7004863483855e-05
166000	0.662599655246714	2.67552251669898e-05	2.72838058300243e-05	0.663536891679749	2.67277372487457e-05	2.7288638532336e-05
167000	0.662165358451073	2.73353956967402e-05	2.77696924923816e-05	0.663178686859359	2.80003693785206e-05	2.83585741989104e-05
168000	0.661293932957798	2.67077600270878e-05	2.7579185520362e-05	0.662383014744359	2.68331640348447e-05	2.76288361498446e-05
169000	0.660407978576046	2.64988149105796e-05	2.73847692923324e-05	0.661560408778896	2.67551943854465e-05	2.75778003509096e-05
170000	0.659394065318435	2.77475605626866e-05	2.87614738202973e-05	0.660546464739742	2.78303013513098e-05	2.88442453904639e-05
171000	0.659171360852033	2.75967617816357e-05	2.78194662480377e-05	0.660412995967618	2.78752731861976e-05	2.80087419583218e-05
172000	0.658912488072152	2.65823560193308e-05	2.6841228799212e-05	0.660144950287807	2.65997168098008e-05	2.68677624896112e-05
173000	0.658114661249115	2.39648782589959e-05	2.47627050820328e-05	0.659369132268292	2.41610182534552e-05	2.49368362729707e-05
174000	0.657428325176224	2.51699141194939e-05	2.58562501923846e-05	0.658766521993413	2.52586573090775e-05	2.58612675839566e-05
175000	0.656890171453197	2.41724382060516e-05	2.47105919290793e-05	0.658275156216333	2.43482623818758e-05	2.48396281589559e-05
176000	0.65637938252224	2.51560932065134e-05	2.56668821374703e-05	0.657845692123003	2.51810570381999e-05	2.56105211315295e-05
177000	0.655975713362268	2.42223350878813e-05	2.4626004247853e-05	0.65747600578693	2.45850032320621e-05	2.4954689568135e-05
178000	0.655282543786745	2.67732939329579e-05	2.74664635084803e-05	0.65700972696771	2.67372795271955e-05	2.72035583464155e-05
179000	0.654570289654323	2.3681103210515e-05	2.43933573429371e-05	0.656402530242866	2.37096992643211e-05	2.43168959891649e-05
180000	0.653753901560624	2.53750115430787e-05	2.61913996367778e-05	0.655705359066704	2.55578231292517e-05	2.62549943054145e-05
181000	0.653163573121556	2.68111552313233e-05	2.74014836703912e-05	0.655129374826854	2.67592575491735e-05	2.73352417890233e-05
182000	0.65266297288146	2.71107212115615e-05	2.76113214516576e-05	0.654615476960015	2.7101363622372e-05	2.76152614892111e-05
183000	0.652124696032259	2.53375196232339e-05	2.58757964724351e-05	0.654130144365438	2.52557022809124e-05	2.57410348754887e-05
184000	0.651454581832733	2.46562317234586e-05	2.53263459229846e-05	0.653514236463816	2.46357312155631e-05	2.52516391171854e-05
185000	0.650810077877305	2.73880936990181e-05	2.80325976544464e-05	0.652938837073291	2.72685074029612e-05	2.78439067934866e-05
186000	0.65014815156832	2.46275433250223e-05	2.52894696340074e-05	0.652341182626897	2.47099455166682e-05	2.53075999630621e-05
187000	0.649296457044356	2.66058731184781e-05	2.74575676424416e-05	0.65160325668729	2.66130452180872e-05	2.73509711576939e-05
188000	0.648487487302613	2.50820020315818e-05	2.58909717733247e-05	0.650845415089113	2.51230953920029e-05	2.58809369901807e-05
189000	0.648012989811309	2.59675870348139e-05	2.64420845261181e-05	0.650460615015237	2.61945393542032e-05	2.65793394280789e-05
190000	0.647831409486872	2.65057407578416e-05	2.66873210822791e-05	0.650404500261643	2.65827561793949e-05	2.66388709329885e-05
191000	0.64736583864315	2.62896543232677e-05	2.67552251669898e-05	0.650049650629483	2.63728876165851e-05	2.67277372487457e-05
192000	0.646907932403731	2.68774894573213e-05	2.73353956967402e-05	0.649668575122357	2.76192938713947e-05	2.80003693785206e-05
193000	0.646264351894604	2.6064179517961e-05	2.67077600270878e-05	0.649050727983501	2.62153168959892e-05	2.68331640348447e-05
194000	0.645519038384585	2.57535014005602e-05	2.64988149105796e-05	0.648362421891834	2.60668882937791e-05	2.67551943854465e-05
195000	0.644572782959338	2.68013051374396e-05	2.77475605626866e-05	0.647468926031951	2.69368054914273e-05	2.78303013513098e-05
196000	0.644426970788315	2.74509496106135e-05	2.75967617816357e-05	0.647335641949087	2.77419891033337e-05	2.78752731861976e-05
197000	0.644023209283713	2.6178594514729e-05	2.65823560193308e-05	0.646860528826915	2.61246036876289e-05	2.65997168098008e-05
198000	0.643267306922769	2.32089758980515e-05	2.39648782589959e-05	0.646119493951427	2.34199833779666e-05	2.41610182534552e-05
199000	0.642914704343276	2.48173115400006e-05	2.51699141194939e-05	0.64572850678733	2.4867670144981e-05	2.52586573090775e-05
200000	0.642437005571459	2.36947394342353e-05	2.41724382060516e-05	0.645270354295564	2.38901098901099e-05	2.43482623818758e-05
201000	0.641909533043987	2.46286206790408e-05	2.51560932065134e-05	0.644708406439499	2.46191091821344e-05	2.51810570381999e-05
202000	0.641471788715486	2.37845907593807e-05	2.42223350878813e-05	0.644284205990088	2.41608027826515e-05	2.45850032320621e-05
203000	0.640953365961769	2.62548711792409e-05	2.67732939329579e-05	0.643857789269554	2.63108628066612e-05	2.67372795271955e-05
204000	0.640133407209037	2.28611444577831e-05	2.3681103210515e-05	0.64307526087358	2.29271708683474e-05	2.37096992643211e-05
205000	0.639697140394619	2.49387447286607e-05	2.53750115430787e-05	0.64263188352264	2.51144457783113e-05	2.55578231292517e-05
206000	0.639066303444455	2.61803182811586e-05	2.68111552313233e-05	0.642021393172654	2.61487671991874e-05	2.67592575491735e-05
207000	0.638639086403792	2.66835041708991e-05	2.71107212115615e-05	0.641498353187429	2.65783236371472e-05	2.7101363622372e-05
208000	0.637897712931326	2.4596146150768e-05	2.53375196232339e-05	0.640804660325669	2.45620094191523e-05	2.52557022809124e-05
209000	0.637397081909687	2.41556007018192e-05	2.46562317234586e-05	0.64030621479361	2.41372856835042e-05	2.46357312155631e-05
210000	0.636827069289254	2.68180810785853e-05	2.73880936990181e-05	0.639965678579124	2.69279711884754e-05	2.72685074029612e-05
211000	0.63602290146828	2.38233755040478e-05	2.46275433250223e-05	0.639113091390402	2.38573583279466e-05	2.47099455166682e-05
212000	0.635231446424724	2.58144180749223e-05	2.66058731184781e-05	0.638378859236002	2.58788130636871e-05	2.66130452180872e-05
213000	0.634560685812787	2.44112414196448e-05	2.50820020315818e-05	0.637710530365993	2.44547665219934e-05	2.51230953920029e-05
214000	0.634159756210176	2.55666574322036e-05	2.59675870348139e-05	0.637303967740943	2.57879767291533e-05	2.61945393542032e-05
215000	0.634059377597193	2.64053621448579e-05	2.65057407578416e-05	0.637212608120171	2.64913965586235e-05	2.65827561793949e-05
216000	0.633580108966664	2.58103856927387e-05	2.62896543232677e-05	0.636868655154369	2.60289346507834e-05	2.63728876165851e-05
217000	0.633045649028842	2.63430295195001e-05	2.68774894573213e-05	0.636321420876043	2.70720595930681e-05	2.76192938713947e-05
218000	0.632374765290732	2.53932957798504e-05	2.6064179517961e-05	0.63575941145689	2.56533074768369e-05	2.62153168959892e-05
219000	0.631917967186875	2.52967032967033e-05	2.57535014005602e-05	0.635210638101394	2.5518114938283e-05	2.60668882937791e-05
220000	0.631390217625512	2.62735555760766e-05	2.68013051374396e-05	0.634785575768769	2.6511743158802e-05	2.69368054914273e-05
221000	0.631147474374365	2.72082063594668e-05	2.74509496106135e-05	0.63457007418352	2.75264875180842e-05	2.77419891033337e-05
222000	0.630689137193339	2.57202573337027e-05	2.6178594514729e-05	0.634153876935389	2.57084064394988e-05	2.61246036876289e-05
223000	0.629956259426848	2.24760981315603e-05	2.32089758980515e-05	0.633378089697417	2.26441961399945e-05	2.34199833779666e-05
224000	0.629307446055345	2.41684981684981e-05	2.48173115400006e-05	0.632736509988611	2.42260904361744e-05	2.4867670144981e-05
225000	0.628777972727553	2.31652661064426e-05	2.36947394342353e-05	0.632296610952073	2.34502108535722e-05	2.38901098901099e-05
226000	0.628233939729738	2.40845876812263e-05	2.46286206790408e-05	0.631762889771293	2.40853880013544e-05	2.46191091821344e-05
227000	0.627866777480223	2.34174285098654e-05	2.37845907593807e-05	0.631401791485825	2.37997044971835e-05	2.41608027826515e-05
228000	0.62732566872903	2.57137624280481e-05	2.62548711792409e-05	0.630908640379229	2.58177117000647e-05	2.63108628066612e-05
229000	0.626515529288639	2.20510050173916e-05	2.28611444577831e-05	0.630180595315049	2.21991258041678e-05	2.29271708683474e-05
230000	0.626015021393173	2.44382368331948e-05	2.49387447286607e-05	0.629723027672607	2.46568781358698e-05	2.51144457783113e-05
231000	0.625613568504325	2.57788653923108e-05	2.61803182811586e-05	0.629392557022809	2.5818296549389e-05	2.61487671991874e-05
232000	0.62521205405239	2.62819897189645e-05	2.66835041708991e-05	0.629152214732047	2.63379813463847e-05	2.65783236371472e-05
233000	0.62431240188383	2.36964939822082e-05	2.4596146150768e-05	0.628320374303568	2.37301689906732e-05	2.45620094191523e-05
234000	0.624133591898298	2.39767907162865e-05	2.41556007018192e-05	0.628117277680303	2.39341890602395e-05	2.41372856835042e-05
235000	0.623844645550528	2.65291347308154e-05	2.68180810785853e-05	0.627867269984917	2.66779634930896e-05	2.69279711884754e-05
236000	0.623252747252747	2.32314772062671e-05	2.38233755040478e-05	0.627308954350971	2.32990426940007e-05	2.38573583279466e-05
237000	0.622596515529289	2.51581863514637e-05	2.58144180749223e-05	0.626701111213716	2.52709699264321e-05	2.58788130636871e-05
238000	0.621953796903377	2.37685227937329e-05	2.44112414196448e-05	0.626051005017392	2.38046603256687e-05	2.44547665219934e-05
239000	0.621575707205959	2.51885677347862e-05	2.55666574322036e-05	0.625658725028473	2.53956967402346e-05	2.57879767291533e-05
240000	0.621462000184689	2.62916551235879e-05	2.64053621448579e-05	0.625471634807769	2.63043063379198e-05	2.64913965586235e-05
241000	0.621172068827531	2.55204543355804e-05	2.58103856927387e-05	0.625293563579278	2.5850863422292e-05	2.60289346507834e-05
242000	0.620598947271216	2.57699079631852e-05	2.63430295195001e-05	0.624668051836119	2.64465478499092e-05	2.70720595930681e-05
243000	0.619804721888755	2.45990703973897e-05	2.53932957798504e-05	0.624106473358574	2.5091728999292e-05	2.56533074768369e-05
244000	0.61926949241235	2.47614738202974e-05	2.52967032967033e-05	0.623634930895435	2.50465724751439e-05	2.5518114938283e-05
245000	0.619107550712593	2.61116138763197e-05	2.62735555760766e-05	0.623502693385046	2.63795056484132e-05	2.6511743158802e-05
246000	0.618569181518761	2.66698371656355e-05	2.72082063594668e-05	0.622991073352418	2.70148674854557e-05	2.75264875180842e-05
247000	0.618270754455628	2.54218302705698e-05	2.57202573337027e-05	0.622725520977622	2.54428540647028e-05	2.57084064394988e-05
248000	0.617708406439499	2.19137501154308e-05	2.24760981315603e-05	0.622166189552744	2.20848647151169e-05	2.26441961399945e-05
249000	0.616894450087727	2.33545418167267e-05	2.41684981684981e-05	0.621478499091945	2.35383999753748e-05	2.42260904361744e-05
250000	0.616234801612953	2.25056176316681e-05	2.31652661064426e-05	0.620856127066211	2.28278388278388e-05	2.34502108535722e-05
