Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/Superenhancers_P60.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
159000	1.10480592734226	3.53499043977056e-05	3.57007648183556e-05	1.09153059273423	3.53499043977056e-05	3.53527724665392e-05
160000	1.10416539196941	4.08470363288719e-05	4.14875717017208e-05	1.09076768642447	4.01577437858509e-05	4.09206500956023e-05
161000	1.10328393881453	3.73508604206501e-05	3.82323135755258e-05	1.09017877629063	3.71797323135755e-05	3.77686424474187e-05
162000	1.10171797323136	4.8546845124283e-05	5.0112810707457e-05	1.08913575525813	4.87648183556406e-05	4.98078393881453e-05
163000	1.10136998087954	4.38671128107075e-05	4.42151051625239e-05	1.08878393881453	4.23977055449331e-05	4.27495219885277e-05
164000	1.09887284894837	4.4376673040153e-05	4.68738049713193e-05	1.08672848948375	4.41998087954111e-05	4.6255258126195e-05
165000	1.09771128107075	4.53518164435946e-05	4.65133843212237e-05	1.0855793499044	4.37131931166348e-05	4.48623326959847e-05
166000	1.09624569789675	3.34082217973231e-05	3.48738049713193e-05	1.08446271510516	3.2810707456979e-05	3.39273422562141e-05
167000	1.09463193116635	4.16520076481836e-05	4.32657743785851e-05	1.08271223709369	4.08824091778203e-05	4.26328871892926e-05
168000	1.09237571701721	4.98728489483748e-05	5.21290630975143e-05	1.08027820267686	4.9961759082218e-05	5.2395793499044e-05
169000	1.09238240917782	3.82772466539197e-05	3.82705544933078e-05	1.08053537284895	3.93843212237094e-05	3.91271510516252e-05
170000	1.09185086042065	5.81663479923518e-05	5.8697896749522e-05	1.07965200764818	5.72304015296367e-05	5.81137667304015e-05
171000	1.08879636711281	3.00181644359465e-05	3.30726577437858e-05	1.07703632887189	2.87265774378585e-05	3.13422562141491e-05
172000	1.08835755258126	4.01367112810707e-05	4.05755258126195e-05	1.07653824091778	3.98728489483748e-05	4.03709369024857e-05
173000	1.08761950286807	5.1310707456979e-05	5.20487571701721e-05	1.07598852772467	5.05439770554493e-05	5.1093690248566e-05
174000	1.08386806883365	4.50927342256214e-05	4.88441682600382e-05	1.07315678776291	4.49674952198853e-05	4.77992351816443e-05
175000	1.08249617590822	4.32237093690249e-05	4.45956022944551e-05	1.07175812619503	4.20745697896749e-05	4.34732313575526e-05
176000	1.08185468451243	2.98479923518164e-05	3.04894837476099e-05	1.07137858508604	3.03948374760994e-05	3.0774378585086e-05
177000	1.07968164435946	4.95898661567878e-05	5.17629063097514e-05	1.06924282982792	4.91357552581262e-05	5.12715105162524e-05
178000	1.07842638623327	3.70678776290631e-05	3.83231357552581e-05	1.06821510516252	3.69158699808796e-05	3.79435946462715e-05
179000	1.07829541108987	4.02992351816444e-05	4.04302103250478e-05	1.06804206500956	3.97323135755258e-05	3.99053537284895e-05
180000	1.07762906309751	4.06883365200765e-05	4.13546845124283e-05	1.0677275334608	4.13365200764818e-05	4.1651051625239e-05
181000	1.07589101338432	4.88164435946463e-05	5.05544933078394e-05	1.06649235181644	4.81500956022945e-05	4.93852772466539e-05
182000	1.07524760994264	5.02045889101338e-05	5.08479923518164e-05	1.06592160611855	5.03977055449331e-05	5.09684512428298e-05
183000	1.07212141491396	4.87581261950287e-05	5.18843212237094e-05	1.06346653919694	4.91854684512428e-05	5.16405353728489e-05
184000	1.07180210325048	3.50305927342256e-05	3.53499043977056e-05	1.06305831739962	3.49416826003824e-05	3.53499043977056e-05
185000	1.0714741873805	4.0519120458891e-05	4.08470363288719e-05	1.06268068833652	3.97801147227533e-05	4.01577437858509e-05
186000	1.07117686424474	3.70535372848948e-05	3.73508604206501e-05	1.06214435946463	3.66434034416826e-05	3.71797323135755e-05
187000	1.07122084130019	4.85908221797323e-05	4.8546845124283e-05	1.06197609942639	4.85965583173996e-05	4.87648183556406e-05
188000	1.07002198852772	4.26682600382409e-05	4.38671128107075e-05	1.06098183556405	4.14034416826004e-05	4.23977055449331e-05
189000	1.06824282982792	4.25975143403442e-05	4.4376673040153e-05	1.05956118546845	4.27791586998088e-05	4.41998087954111e-05
190000	1.06666443594646	4.37734225621415e-05	4.53518164435946e-05	1.05835850860421	4.25105162523901e-05	4.37131931166348e-05
191000	1.06541682600382	3.21606118546845e-05	3.34082217973231e-05	1.0571309751434	3.15831739961759e-05	3.2810707456979e-05
192000	1.06344168260038	3.96768642447419e-05	4.16520076481836e-05	1.05504015296367	3.87915869980879e-05	4.08824091778203e-05
193000	1.06190917782027	4.834034416826e-05	4.98728489483748e-05	1.05374187380497	4.86634799235182e-05	4.9961759082218e-05
194000	1.06204397705545	3.84120458891013e-05	3.82772466539197e-05	1.0541845124283	3.98269598470363e-05	3.93843212237094e-05
195000	1.06056692160612	5.6689292543021e-05	5.81663479923518e-05	1.05245411089866	5.55e-05	5.72304015296367e-05
196000	1.05830401529637	2.7755258126195e-05	3.00181644359465e-05	1.05064244741874	2.6914913957935e-05	2.87265774378585e-05
197000	1.05765583173996	3.94885277246654e-05	4.01367112810707e-05	1.0501395793499	3.93699808795411e-05	3.98728489483748e-05
198000	1.05690726577438	5.05621414913958e-05	5.1310707456979e-05	1.0491673040153	4.95717017208413e-05	5.05439770554493e-05
199000	1.05693307839388	4.51185468451243e-05	4.50927342256214e-05	1.04908508604207	4.48852772466539e-05	4.49674952198853e-05
200000	1.05561759082218	4.19082217973231e-05	4.32237093690249e-05	1.04770745697897	4.06969407265774e-05	4.20745697896749e-05
201000	1.05358317399618	2.78135755258126e-05	2.98479923518164e-05	1.04581070745698	2.84980879541109e-05	3.03948374760994e-05
202000	1.05234799235182	4.83546845124283e-05	4.95898661567878e-05	1.04431739961759	4.76424474187381e-05	4.91357552581262e-05
203000	1.05201816443595	3.67380497131931e-05	3.70678776290631e-05	1.04421701720841	3.68154875717017e-05	3.69158699808796e-05
204000	1.05170267686424	3.99837476099426e-05	4.02992351816444e-05	1.04408221797323	3.95975143403442e-05	3.97323135755258e-05
205000	1.05101338432122	3.99990439770555e-05	4.06883365200765e-05	1.0434292543021	4.06835564053537e-05	4.13365200764818e-05
206000	1.05125334608031	4.90564053537285e-05	4.88164435946463e-05	1.04355544933078	4.82762906309751e-05	4.81500956022945e-05
207000	1.04973135755258	4.86826003824092e-05	5.02045889101338e-05	1.04257648183556	4.94187380497132e-05	5.03977055449331e-05
208000	1.0479206500956	4.69474187380497e-05	4.87581261950287e-05	1.04022657743786	4.68355640535373e-05	4.91854684512428e-05
209000	1.04808891013384	3.51988527724666e-05	3.50305927342256e-05	1.04	3.47151051625239e-05	3.49416826003824e-05
210000	1.04728489483748	3.97151051625239e-05	4.0519120458891e-05	1.03925239005736	3.90325047801147e-05	3.97801147227533e-05
211000	1.04749904397706	3.72676864244742e-05	3.70535372848948e-05	1.03866539196941	3.60564053537285e-05	3.66434034416826e-05
212000	1.04567495219885	4.67667304015296e-05	4.85908221797323e-05	1.03681644359465	4.67476099426386e-05	4.85965583173996e-05
213000	1.04473231357553	4.1725621414914e-05	4.26682600382409e-05	1.03615200764818	4.07390057361377e-05	4.14034416826004e-05
214000	1.04181453154876	3.96797323135755e-05	4.25975143403442e-05	1.03330975143403	3.99369024856597e-05	4.27791586998088e-05
215000	1.03949426386233	4.1453154875717e-05	4.37734225621415e-05	1.03134894837476	4.05497131931166e-05	4.25105162523901e-05
216000	1.03880114722753	3.14674952198853e-05	3.21606118546845e-05	1.03090152963671	3.11357552581262e-05	3.15831739961759e-05
217000	1.03647323135755	3.7348948374761e-05	3.96768642447419e-05	1.02901051625239	3.69005736137667e-05	3.87915869980879e-05
218000	1.03668642447419	4.85535372848948e-05	4.834034416826e-05	1.02906978967495	4.87227533460803e-05	4.86634799235182e-05
219000	1.03713766730402	3.88632887189292e-05	3.84120458891013e-05	1.02969216061185	4.04493307839388e-05	3.98269598470363e-05
220000	1.03384416826004	5.3395793499044e-05	5.6689292543021e-05	1.02655736137667	5.23652007648184e-05	5.55e-05
221000	1.0322638623327	2.61749521988528e-05	2.7755258126195e-05	1.02545124282983	2.58087954110899e-05	2.6914913957935e-05
222000	1.03024856596558	3.74732313575526e-05	3.94885277246654e-05	1.02452294455067	3.84416826003824e-05	3.93699808795411e-05
223000	1.02909177820268	4.94053537284895e-05	5.05621414913958e-05	1.0236673040153	4.87160611854685e-05	4.95717017208413e-05
224000	1.02981261950287	4.58393881453155e-05	4.51185468451243e-05	1.02429541108987	4.55133843212237e-05	4.48852772466539e-05
225000	1.02828011472275	4.03757170172084e-05	4.19082217973231e-05	1.02296080305927	3.93623326959847e-05	4.06969407265774e-05
226000	1.02794646271511	2.74799235181644e-05	2.78135755258126e-05	1.02235181644359	2.78891013384321e-05	2.84980879541109e-05
227000	1.02639005736138	4.67982791586998e-05	4.83546845124283e-05	1.02101529636711	4.63059273422562e-05	4.76424474187381e-05
228000	1.02576290630975	3.61108986615679e-05	3.67380497131931e-05	1.02018642447419	3.59866156787763e-05	3.68154875717017e-05
229000	1.02503632887189	3.92571701720841e-05	3.99837476099426e-05	1.01959273422562	3.90038240917782e-05	3.95975143403442e-05
230000	1.02430401529637	3.92667304015296e-05	3.99990439770555e-05	1.01894072657744	4.00315487571702e-05	4.06835564053537e-05
231000	1.02317877629063	4.79311663479923e-05	4.90564053537285e-05	1.0175430210325	4.68785850860421e-05	4.82762906309751e-05
232000	1.02295124282983	4.84550669216061e-05	4.86826003824092e-05	1.0173862332696	4.92619502868069e-05	4.94187380497132e-05
233000	1.02178202676864	4.57782026768643e-05	4.69474187380497e-05	1.0160879541109	4.55372848948375e-05	4.68355640535373e-05
234000	1.02241682600382	3.58336520076482e-05	3.51988527724666e-05	1.0163948374761	3.50219885277247e-05	3.47151051625239e-05
235000	1.02181835564054	3.91166347992352e-05	3.97151051625239e-05	1.0158604206501	3.84980879541109e-05	3.90325047801147e-05
236000	1.02184512428298	3.72944550669216e-05	3.72676864244742e-05	1.01514913957935	3.53451242829828e-05	3.60564053537285e-05
237000	1.01954110898662	4.44627151051625e-05	4.67667304015296e-05	1.01309464627151	4.46931166347992e-05	4.67476099426386e-05
238000	1.01956596558317	4.17504780114723e-05	4.1725621414914e-05	1.01302198852772	4.06663479923518e-05	4.07390057361377e-05
239000	1.01804493307839	3.81586998087954e-05	3.96797323135755e-05	1.01139101338432	3.83059273422562e-05	3.99369024856597e-05
240000	1.01661663479924	4.00248565965583e-05	4.1453154875717e-05	1.01016061185468	3.93193116634799e-05	4.05497131931166e-05
241000	1.01533652007648	3.01873804971319e-05	3.14674952198853e-05	1.00932122370937	3.02963671128107e-05	3.11357552581262e-05
242000	1.01388432122371	3.58967495219885e-05	3.7348948374761e-05	1.00849426386233	3.60736137667304e-05	3.69005736137667e-05
243000	1.01345219885277	4.81214149139579e-05	4.85535372848948e-05	1.00816347992352	4.83919694072658e-05	4.87227533460803e-05
244000	1.01366539196941	3.90764818355641e-05	3.88632887189292e-05	1.00807552581262	4.03613766730402e-05	4.04493307839388e-05
245000	1.01063766730402	5.0368068833652e-05	5.3395793499044e-05	1.00500956022945	4.92992351816444e-05	5.23652007648184e-05
246000	1.00952390057361	2.50611854684512e-05	2.61749521988528e-05	1.00402103250478	2.48202676864245e-05	2.58087954110899e-05
247000	1.00755640535373	3.55057361376673e-05	3.74732313575526e-05	1.00206978967495	3.64904397705545e-05	3.84416826003824e-05
248000	1.00589196940727	4.77409177820268e-05	4.94053537284895e-05	1.00085564053537	4.75019120458891e-05	4.87160611854685e-05
249000	1.00476099426386	4.4708413001912e-05	4.58393881453155e-05	0.999809751434034	4.44674952198853e-05	4.55133843212237e-05
250000	1.00344550669216	3.90602294455067e-05	4.03757170172084e-05	0.998848948374761	3.84015296367113e-05	3.93623326959847e-05
