Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
159000	0.878869534970835	3.54746615294055e-05	3.72945363086638e-05	0.852492481404185	3.419457376786e-05	3.60017124203992e-05
160000	0.877433991544924	3.20203349922406e-05	3.34558784181517e-05	0.851214266602451	3.1207630973404e-05	3.24858457751378e-05
161000	0.875215711457163	3.32983357414245e-05	3.55166158291861e-05	0.849103815486702	3.23764114090009e-05	3.44868625247498e-05
162000	0.873313426446193	3.16287258521967e-05	3.35310108631669e-05	0.847453470326965	3.05893401830149e-05	3.22396853427517e-05
163000	0.871570771124311	3.54268742976401e-05	3.71695296195216e-05	0.845858243698828	3.43327446888211e-05	3.59279713169584e-05
164000	0.86986942794456	3.65997217316851e-05	3.83010649114357e-05	0.844279820195858	3.57169155027559e-05	3.72953390057259e-05
165000	0.868713383635683	3.49380852999411e-05	3.6094129608819e-05	0.843314924814042	3.42998341092738e-05	3.52647294910901e-05
166000	0.86723165837213	3.68969336972227e-05	3.83786589607749e-05	0.842116284047734	3.62842617862686e-05	3.74829025525767e-05
167000	0.865241986407663	3.27000588644513e-05	3.46897308289185e-05	0.840431101835501	3.19864611762187e-05	3.36716433884519e-05
168000	0.863669021244716	3.19645207898539e-05	3.35374859528014e-05	0.838936747471504	3.11357093166372e-05	3.26300636806336e-05
169000	0.86220623963183	3.24548081554022e-05	3.39175897682881e-05	0.837566383047038	3.14016160967517e-05	3.2771980521218e-05
170000	0.860644993845989	3.29982340664633e-05	3.45594798523037e-05	0.836163910740087	3.21061165516134e-05	3.35085888585648e-05
171000	0.859278963985659	3.62707229624873e-05	3.7636752822818e-05	0.83496799914379	3.5317868036603e-05	3.65137796328999e-05
172000	0.857633649060844	3.32059185530048e-05	3.48512334778188e-05	0.833404773371863	3.22738802375983e-05	3.38371060095254e-05
173000	0.856471985872532	3.39024990635201e-05	3.50641622518328e-05	0.83226515759619	3.25969925616739e-05	3.37366083373468e-05
174000	0.855046235350779	3.2556697169155e-05	3.39824476909081e-05	0.830871086851822	3.18152726494354e-05	3.32093433938032e-05
175000	0.853756836303312	3.34963878632204e-05	3.47857869106866e-05	0.82962803018141	3.2413924118371e-05	3.36569807887836e-05
176000	0.851868411194948	3.37107079788088e-05	3.55991330871729e-05	0.827899020709584	3.28655749986622e-05	3.45945844704875e-05
177000	0.850653716487398	3.40074918392466e-05	3.52221865467972e-05	0.826810670519613	3.31612885963504e-05	3.4249638786322e-05
178000	0.849356825600685	3.37745491518168e-05	3.50714400385295e-05	0.825593621234013	3.29564403060952e-05	3.41734895916948e-05
179000	0.847642157649703	3.34549151816771e-05	3.51695831326591e-05	0.823980414191684	3.2371809279178e-05	3.3985016321507e-05
180000	0.846117568363033	3.17177717129555e-05	3.32423609996254e-05	0.822578530529245	3.09304329212822e-05	3.23323165837213e-05
181000	0.844818429924546	3.39629153957297e-05	3.52620538342163e-05	0.821371167121528	3.28862845828651e-05	3.40936479905817e-05
182000	0.843428907796864	3.27991116819179e-05	3.41886338096003e-05	0.820067908171456	3.20424359180179e-05	3.33456948680901e-05
183000	0.841487879274362	3.22268957028951e-05	3.41679242253974e-05	0.81831347995933	3.10496601915771e-05	3.28040884037031e-05
184000	0.839758334671162	3.37451169262054e-05	3.54746615294055e-05	0.816660352116445	3.25414459249746e-05	3.419457376786e-05
185000	0.838452078985391	3.07140793064697e-05	3.20203349922406e-05	0.81547562476588	3.00229036228394e-05	3.1207630973404e-05
186000	0.83661170867448	3.14579654305132e-05	3.32983357414245e-05	0.813846738374271	3.07475250173918e-05	3.23764114090009e-05
187000	0.83502161930754	3.00386364852571e-05	3.16287258521967e-05	0.812403007438326	2.91456092470702e-05	3.05893401830149e-05
188000	0.833682453042222	3.4087708032322e-05	3.54268742976401e-05	0.811112056509873	3.30417937603682e-05	3.43327446888211e-05
189000	0.83198876224113	3.49060309305935e-05	3.65997217316851e-05	0.809484079841601	3.40889388344838e-05	3.57169155027559e-05
190000	0.830876331139295	3.38256541981056e-05	3.49380852999411e-05	0.80845464761599	3.32704018836625e-05	3.42998341092738e-05
191000	0.829473484240381	3.5494086798309e-05	3.68969336972227e-05	0.807109541392412	3.49391555626906e-05	3.62842617862686e-05
192000	0.828108578155937	3.13351527800074e-05	3.27000588644513e-05	0.806086370203885	3.0963289987692e-05	3.19864611762187e-05
193000	0.826707550703698	3.05634933376144e-05	3.19645207898539e-05	0.804808369454701	2.98577085674533e-05	3.11357093166372e-05
194000	0.824946219296837	3.06934767485417e-05	3.24548081554022e-05	0.803294054690426	2.98873013324771e-05	3.14016160967517e-05
195000	0.823971102905763	3.20231176753893e-05	3.29982340664633e-05	0.802433081821587	3.12451436827741e-05	3.21061165516134e-05
196000	0.822587413710066	3.48870337667897e-05	3.62707229624873e-05	0.801138277947236	3.40230641622518e-05	3.5317868036603e-05
197000	0.821379675710387	3.19981805533258e-05	3.32059185530048e-05	0.800042756996843	3.11783592872051e-05	3.22738802375983e-05
198000	0.820505859688553	3.30286830416867e-05	3.39024990635201e-05	0.79927575319741	3.18299887622412e-05	3.25969925616739e-05
199000	0.819144485471183	3.11953229517846e-05	3.2556697169155e-05	0.798144378444908	3.06838978969337e-05	3.18152726494354e-05
200000	0.818241451276288	3.25933536683255e-05	3.34963878632204e-05	0.797217744956387	3.14872906298496e-05	3.2413924118371e-05
201000	0.816816771017285	3.22860277198052e-05	3.37107079788088e-05	0.795758923315674	3.14067533579494e-05	3.28655749986622e-05
202000	0.815543479424199	3.27342002461605e-05	3.40074918392466e-05	0.794509445068764	3.19118103494408e-05	3.31612885963504e-05
203000	0.814382297854123	3.26133675817413e-05	3.37745491518168e-05	0.793294643334939	3.17416385722695e-05	3.29564403060952e-05
204000	0.813043773746455	3.21163910740086e-05	3.34549151816771e-05	0.792101032803553	3.11781987477926e-05	3.2371809279178e-05
205000	0.811793492802483	3.04674907689838e-05	3.17177717129555e-05	0.79102183336009	2.98512334778188e-05	3.09304329212822e-05
206000	0.810596296890887	3.27657194841334e-05	3.39629153957297e-05	0.789912345480816	3.17767967035907e-05	3.28862845828651e-05
207000	0.8096214480655	3.18242628565313e-05	3.27991116819179e-05	0.789077915128164	3.12080055653663e-05	3.20424359180179e-05
208000	0.807790870658747	3.03963182961417e-05	3.22268957028951e-05	0.787480762027078	2.94525070904907e-05	3.10496601915771e-05
209000	0.806553967999144	3.25082142666024e-05	3.37451169262054e-05	0.786420613260555	3.14812971584524e-05	3.25414459249746e-05
210000	0.805408840370311	2.95689516776369e-05	3.07140793064697e-05	0.785328891742923	2.89311821052068e-05	3.00229036228394e-05
211000	0.804029646278161	3.00787713383635e-05	3.14579654305132e-05	0.784088510729384	2.9507144003853e-05	3.07475250173918e-05
212000	0.802384598919035	2.83935891261305e-05	3.00386364852571e-05	0.782549579921871	2.76066784395569e-05	2.91456092470702e-05
213000	0.801255846310269	3.29589554235565e-05	3.4087708032322e-05	0.781587360196928	3.20795740354257e-05	3.30417937603682e-05
214000	0.799744314229143	3.33944988494675e-05	3.49060309305935e-05	0.780212607695189	3.27141863327447e-05	3.40889388344838e-05
215000	0.798392090758281	3.24734307272435e-05	3.38256541981056e-05	0.778927971316958	3.19857655054316e-05	3.32704018836625e-05
216000	0.796811847808637	3.39138438486649e-05	3.5494086798309e-05	0.777420078129181	3.34312623749131e-05	3.49391555626906e-05
217000	0.795652164606411	3.01754695777814e-05	3.13351527800074e-05	0.77643217209825	2.99753839567614e-05	3.0963289987692e-05
218000	0.794532188152191	2.94435168833949e-05	3.05634933376144e-05	0.775398137742816	2.8823674212019e-05	2.98577085674533e-05
219000	0.793145127628833	2.93064162251833e-05	3.06934767485417e-05	0.774068871407931	2.85580349975919e-05	2.98873013324771e-05
220000	0.7923781238294	3.12561138759566e-05	3.20231176753893e-05	0.773342858671804	3.05191309466474e-05	3.12451436827741e-05
221000	0.791207898539091	3.3716808476481e-05	3.48870337667897e-05	0.772249852838872	3.29300583293198e-05	3.40230641622518e-05
222000	0.790001872959812	3.07921549740461e-05	3.19981805533258e-05	0.771194841333547	3.01233477818804e-05	3.11783592872051e-05
223000	0.78898389254562	3.2010702627495e-05	3.30286830416867e-05	0.770207577460266	3.08427248889602e-05	3.18299887622412e-05
224000	0.787285974206668	2.94974046128325e-05	3.11953229517846e-05	0.768708727992722	2.91850484293894e-05	3.06838978969337e-05
225000	0.786202440199069	3.15098196607267e-05	3.25933536683255e-05	0.767743886124043	3.05224487611709e-05	3.14872906298496e-05
226000	0.784891421844063	3.09750093647991e-05	3.22860277198052e-05	0.766476748541767	3.01396157756729e-05	3.14067533579494e-05
227000	0.783758655749987	3.16014341520844e-05	3.27342002461605e-05	0.765370739016428	3.08058008241023e-05	3.19118103494408e-05
228000	0.782537004334564	3.13917161663188e-05	3.26133675817413e-05	0.764301760582223	3.06726601380639e-05	3.17416385722695e-05
229000	0.781637073901643	3.12164606410874e-05	3.21163910740086e-05	0.76354620859421	3.04226467597795e-05	3.11781987477926e-05
230000	0.780419542997806	2.92499598651469e-05	3.04674907689838e-05	0.762334510622358	2.86395355059667e-05	2.98512334778188e-05
231000	0.779084122652111	3.14302991384385e-05	3.27657194841334e-05	0.760994113554878	3.04363996361107e-05	3.17767967035907e-05
232000	0.777726173275539	3.04663134799593e-05	3.18242628565313e-05	0.759755926579975	2.9969818590464e-05	3.12080055653663e-05
233000	0.7764061112003	2.90762562209022e-05	3.03963182961417e-05	0.758467009150746	2.81635896612619e-05	2.94525070904907e-05
234000	0.775856317225879	3.19584202921817e-05	3.25082142666024e-05	0.757978487718735	3.09927757264409e-05	3.14812971584524e-05
235000	0.774892224541125	2.86048589928828e-05	2.95689516776369e-05	0.757171242039921	2.81239364263927e-05	2.89311821052068e-05
236000	0.773938673944453	2.91252207416921e-05	3.00787713383635e-05	0.756305238936159	2.8641140900091e-05	2.9507144003853e-05
237000	0.772693851340504	2.71487665221812e-05	2.83935891261305e-05	0.755097179857655	2.63986193610531e-05	2.76066784395569e-05
238000	0.771258896559105	3.15240006421576e-05	3.29589554235565e-05	0.753741103440895	3.07234976186654e-05	3.20795740354257e-05
239000	0.7698376411409	3.19732434312624e-05	3.33944988494675e-05	0.752287258521967	3.12603414138171e-05	3.27141863327447e-05
240000	0.768705196125649	3.13409857119923e-05	3.24734307272435e-05	0.751177931182105	3.08764381655696e-05	3.19857655054316e-05
241000	0.767439396371809	3.26480440948252e-05	3.39138438486649e-05	0.750015090704768	3.22684218975759e-05	3.34312623749131e-05
242000	0.76597795258736	2.87140257933323e-05	3.01754695777814e-05	0.748548242093434	2.85085353454273e-05	2.99753839567614e-05
243000	0.765174773906994	2.86403382030288e-05	2.94435168833949e-05	0.747758334671162	2.80337667897469e-05	2.8823674212019e-05
244000	0.763933697222668	2.80653395408573e-05	2.93064162251833e-05	0.746489110076524	2.72888104029539e-05	2.85580349975919e-05
245000	0.763013485310644	3.03359019639322e-05	3.12561138759566e-05	0.745643816556965	2.96738374270884e-05	3.05191309466474e-05
246000	0.762068229250281	3.27715524161181e-05	3.3716808476481e-05	0.744874137100658	3.21603788730133e-05	3.29300583293198e-05
247000	0.760925991330872	2.96499170546369e-05	3.07921549740461e-05	0.743732273773211	2.89814844544336e-05	3.01233477818804e-05
248000	0.759559907957404	3.06446192540269e-05	3.2010702627495e-05	0.74238384973511	2.94943008508589e-05	3.08427248889602e-05
249000	0.757842029218173	2.77795258736019e-05	2.94974046128325e-05	0.740824690961631	2.76258896559105e-05	2.91850484293894e-05
250000	0.756584738053192	3.02525284957457e-05	3.15098196607267e-05	0.739608123294269	2.93058810938086e-05	3.05224487611709e-05
