Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/Superenhancers_P60.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
159000	1.11812906309751	3.61606118546845e-05	3.64053537284895e-05	1.09524665391969	3.52112810707457e-05	3.54311663479924e-05
160000	1.11758986615679	4.17609942638623e-05	4.23001912045889e-05	1.0947552581262	4.05506692160612e-05	4.10420650095602e-05
161000	1.11706787762906	3.84521988527725e-05	3.89741873804971e-05	1.09435564053537	3.74282982791587e-05	3.78279158699809e-05
162000	1.11592734225621	4.92705544933078e-05	5.04110898661568e-05	1.09313479923518	4.86070745697897e-05	4.98279158699809e-05
163000	1.11564722753346	4.47265774378585e-05	4.50066921606118e-05	1.09300382409178	4.31778202676864e-05	4.33087954110899e-05
164000	1.1135086042065	4.47629063097514e-05	4.69015296367113e-05	1.09102294455067	4.43623326959847e-05	4.63432122370937e-05
165000	1.11239101338432	4.6038240917782e-05	4.71558317399618e-05	1.09034512428298	4.43126195028681e-05	4.49904397705545e-05
166000	1.11106692160612	3.34990439770555e-05	3.48231357552581e-05	1.08907743785851	3.27810707456979e-05	3.40487571701721e-05
167000	1.10948565965583	4.20114722753346e-05	4.35927342256214e-05	1.08681644359465	4.11070745697897e-05	4.3368068833652e-05
168000	1.10747992351816	5.00994263862333e-05	5.21051625239006e-05	1.08446940726577	4.99646271510516e-05	5.23116634799235e-05
169000	1.10769120458891	3.86730401529637e-05	3.8461759082218e-05	1.08478680688337	3.91586998087954e-05	3.88413001912046e-05
170000	1.10688432122371	5.89627151051625e-05	5.97695984703633e-05	1.08380019120459	5.78432122370937e-05	5.882982791587e-05
171000	1.10378680688337	3.06491395793499e-05	3.37466539196941e-05	1.08073422562141	2.87753346080306e-05	3.18413001912046e-05
172000	1.10331931166348	4.04474187380497e-05	4.0914913957935e-05	1.08040726577438	4.00267686424474e-05	4.03537284894837e-05
173000	1.10243690248566	5.17925430210325e-05	5.26749521988528e-05	1.07966826003824	5.05860420650095e-05	5.13250478011472e-05
174000	1.09870650095602	4.59082217973232e-05	4.96386233269599e-05	1.07647514340344	4.50200764818356e-05	4.82131931166348e-05
175000	1.09725047801147	4.37877629063098e-05	4.52437858508604e-05	1.07487858508604	4.22151051625239e-05	4.38116634799235e-05
176000	1.09668929254302	3.02982791586998e-05	3.0859464627151e-05	1.07426864244742	3.01175908221797e-05	3.07275334608031e-05
177000	1.09455449330784	5.02581261950287e-05	5.23929254302103e-05	1.07230975143403	4.92055449330784e-05	5.11644359464627e-05
178000	1.09327151051625	3.74789674952199e-05	3.87619502868069e-05	1.07133365200765	3.72198852772467e-05	3.81959847036329e-05
179000	1.0930793499044	4.0725621414914e-05	4.09177820267686e-05	1.0713413001912	3.98078393881453e-05	3.98001912045889e-05
180000	1.09268068833652	4.15e-05	4.18986615678776e-05	1.0711309751434	4.13632887189293e-05	4.15736137667304e-05
181000	1.09106309751434	4.95181644359465e-05	5.11357552581262e-05	1.07027437858509	4.83604206500956e-05	4.9217017208413e-05
182000	1.09031931166348	5.11185468451243e-05	5.18623326959847e-05	1.06970745697897	5.07151051625239e-05	5.12820267686424e-05
183000	1.08678011472275	4.88795411089866e-05	5.24187380497132e-05	1.06698852772467	4.90707456978968e-05	5.17896749521989e-05
184000	1.0863776290631	3.57581261950287e-05	3.61606118546845e-05	1.06695124282983	3.51739961759082e-05	3.52112810707457e-05
185000	1.08609560229446	4.14789674952199e-05	4.17609942638623e-05	1.0665086042065	4.01080305927342e-05	4.05506692160612e-05
186000	1.08563288718929	3.79894837476099e-05	3.84521988527725e-05	1.06594072657744	3.68604206500956e-05	3.74282982791587e-05
187000	1.08578776290631	4.9425430210325e-05	4.92705544933078e-05	1.06612619502868	4.87925430210325e-05	4.86070745697897e-05
188000	1.0846395793499	4.35783938814532e-05	4.47265774378585e-05	1.06508221797323	4.21338432122371e-05	4.31778202676864e-05
189000	1.08301529636711	4.31386233269598e-05	4.47629063097514e-05	1.06359847036329	4.28785850860421e-05	4.43623326959847e-05
190000	1.08142160611855	4.44445506692161e-05	4.6038240917782e-05	1.06208030592734	4.27944550669216e-05	4.43126195028681e-05
191000	1.08005544933078	3.21328871892925e-05	3.34990439770555e-05	1.06091778202677	3.16185468451243e-05	3.27810707456979e-05
192000	1.0781223709369	4.00783938814532e-05	4.20114722753346e-05	1.05860994263862	3.87992351816444e-05	4.11070745697897e-05
193000	1.07653346080306	4.85105162523901e-05	5.00994263862333e-05	1.05687189292543	4.82265774378585e-05	4.99646271510516e-05
194000	1.07681261950287	3.89521988527725e-05	3.86730401529637e-05	1.05738240917782	3.96692160611855e-05	3.91586998087954e-05
195000	1.07502103250478	5.71711281070746e-05	5.89627151051625e-05	1.05535277246654	5.58135755258126e-05	5.78432122370937e-05
196000	1.07289292543021	2.85210325047801e-05	3.06491395793499e-05	1.05341969407266	2.68422562141491e-05	2.87753346080306e-05
197000	1.07224569789675	3.98001912045889e-05	4.04474187380497e-05	1.05308604206501	3.96931166347992e-05	4.00267686424474e-05
198000	1.07139579349904	5.0942638623327e-05	5.17925430210325e-05	1.05221223709369	4.97122370936903e-05	5.05860420650095e-05
199000	1.07100956022945	4.55219885277247e-05	4.59082217973232e-05	1.05222848948375	4.50363288718929e-05	4.50200764818356e-05
200000	1.06948852772467	4.22667304015296e-05	4.37877629063098e-05	1.0507017208413	4.06883365200765e-05	4.22151051625239e-05
201000	1.06741682600382	2.82265774378585e-05	3.02982791586998e-05	1.04899330783939	2.84091778202677e-05	3.01175908221797e-05
202000	1.06600382409178	4.88451242829828e-05	5.02581261950287e-05	1.04750573613767	4.77179732313576e-05	4.92055449330784e-05
203000	1.06561759082218	3.70927342256214e-05	3.74789674952199e-05	1.04721319311663	3.69273422562142e-05	3.72198852772467e-05
204000	1.06519024856597	4.02982791586998e-05	4.0725621414914e-05	1.04701051625239	3.96051625239006e-05	3.98078393881453e-05
205000	1.06395028680688	4.02600382409178e-05	4.15e-05	1.0463154875717	4.06682600382409e-05	4.13632887189293e-05
206000	1.06436520076482	4.99330783938815e-05	4.95181644359465e-05	1.04682504780115	4.88699808795411e-05	4.83604206500956e-05
207000	1.06290630975143	4.965965583174e-05	5.11185468451243e-05	1.04541300191205	4.93030592734225e-05	5.07151051625239e-05
208000	1.06097227533461	4.69455066921606e-05	4.88795411089866e-05	1.04339101338432	4.70487571701721e-05	4.90707456978968e-05
209000	1.06121606118547	3.60019120458891e-05	3.57581261950287e-05	1.04347036328872	3.52533460803059e-05	3.51739961759082e-05
210000	1.0602724665392	4.05353728489484e-05	4.14789674952199e-05	1.04266347992352	3.93011472275335e-05	4.01080305927342e-05
211000	1.06005258126195	3.77695984703633e-05	3.79894837476099e-05	1.04174665391969	3.59435946462715e-05	3.68604206500956e-05
212000	1.05818068833652	4.75535372848948e-05	4.9425430210325e-05	1.03978202676864	4.68279158699809e-05	4.87925430210325e-05
213000	1.05725717017208	4.26548757170172e-05	4.35783938814532e-05	1.03889866156788	4.12504780114723e-05	4.21338432122371e-05
214000	1.05410898661568	3.99904397705545e-05	4.31386233269598e-05	1.03607265774379	4.00525812619503e-05	4.28785850860421e-05
215000	1.05187284894837	4.22084130019121e-05	4.44445506692161e-05	1.03404110898662	4.07629063097514e-05	4.27944550669216e-05
216000	1.05100764818356	3.12676864244742e-05	3.21328871892925e-05	1.03353537284895	3.1112810707457e-05	3.16185468451243e-05
217000	1.04882026768642	3.78910133843212e-05	4.00783938814532e-05	1.03192447418738	3.71883365200765e-05	3.87992351816444e-05
218000	1.04914913957935	4.88393881453155e-05	4.85105162523901e-05	1.03249808795411	4.88001912045889e-05	4.82265774378585e-05
219000	1.04935564053537	3.91586998087954e-05	3.89521988527725e-05	1.03293212237094	4.01032504780115e-05	3.96692160611855e-05
220000	1.04566347992352	5.34789674952199e-05	5.71711281070746e-05	1.02947514340344	5.23565965583174e-05	5.58135755258126e-05
221000	1.0442724665392	2.71300191204589e-05	2.85210325047801e-05	1.02838910133843	2.57562141491396e-05	2.68422562141491e-05
222000	1.04244741873805	3.79751434034417e-05	3.98001912045889e-05	1.02690152963671	3.82055449330784e-05	3.96931166347992e-05
223000	1.04154684512428	5.00420650095602e-05	5.0942638623327e-05	1.02591873804971	4.87294455066922e-05	4.97122370936903e-05
224000	1.04227055449331	4.62456978967495e-05	4.55219885277247e-05	1.02665105162524	4.57686424474187e-05	4.50363288718929e-05
225000	1.04099330783939	4.098948374761e-05	4.22667304015296e-05	1.02531835564054	3.93556405353729e-05	4.06883365200765e-05
226000	1.04071319311663	2.79464627151052e-05	2.82265774378585e-05	1.02490248565966	2.79933078393882e-05	2.84091778202677e-05
227000	1.03897801147228	4.71099426386233e-05	4.88451242829828e-05	1.02373900573614	4.65544933078394e-05	4.77179732313576e-05
228000	1.03833460803059	3.64493307839388e-05	3.70927342256214e-05	1.02289101338432	3.60793499043977e-05	3.69273422562142e-05
229000	1.03761663479924	3.95803059273423e-05	4.02982791586998e-05	1.02221510516252	3.89292543021032e-05	3.96051625239006e-05
230000	1.0369034416826	3.9546845124283e-05	4.02600382409178e-05	1.02152294455067	3.99760994263862e-05	4.06682600382409e-05
231000	1.03565009560229	4.86797323135755e-05	4.99330783938815e-05	1.02011185468451	4.74588910133843e-05	4.88699808795411e-05
232000	1.03515391969407	4.91634799235182e-05	4.965965583174e-05	1.02005640535373	4.92476099426386e-05	4.93030592734225e-05
233000	1.03442351816444	4.62151051625239e-05	4.69455066921606e-05	1.01867973231358	4.56720841300191e-05	4.70487571701721e-05
234000	1.03503728489484	3.66156787762906e-05	3.60019120458891e-05	1.01928011472275	3.58537284894837e-05	3.52533460803059e-05
235000	1.03434034416826	3.98384321223709e-05	4.05353728489484e-05	1.01872848948375	3.87495219885277e-05	3.93011472275335e-05
236000	1.0342017208413	3.76309751434034e-05	3.77695984703633e-05	1.01823231357553	3.54474187380497e-05	3.59435946462715e-05
237000	1.03234416826004	4.56959847036329e-05	4.75535372848948e-05	1.01618642447419	4.47820267686425e-05	4.68279158699809e-05
238000	1.03222657743786	4.25372848948375e-05	4.26548757170172e-05	1.01595315487572	4.10172084130019e-05	4.12504780114723e-05
239000	1.03058221797323	3.83460803059273e-05	3.99904397705545e-05	1.0140430210325	3.81424474187381e-05	4.00525812619503e-05
240000	1.02920458891013	4.08307839388145e-05	4.22084130019121e-05	1.01314149139579	3.98613766730401e-05	4.07629063097514e-05
241000	1.0280258126195	3.00889101338432e-05	3.12676864244742e-05	1.01207839388145	3.00497131931166e-05	3.1112810707457e-05
242000	1.02657361376673	3.64388145315487e-05	3.78910133843212e-05	1.01147036328872	3.65803059273422e-05	3.71883365200765e-05
243000	1.02638814531549	4.86539196940727e-05	4.88393881453155e-05	1.01139961759082	4.87294455066922e-05	4.88001912045889e-05
244000	1.02617877629063	3.89493307839388e-05	3.91586998087954e-05	1.0115086042065	4.02122370936902e-05	4.01032504780115e-05
245000	1.02302963671128	5.032982791587e-05	5.34789674952199e-05	1.00867112810707	4.9519120458891e-05	5.23565965583174e-05
246000	1.02168642447419	2.57868068833652e-05	2.71300191204589e-05	1.0076845124283	2.47695984703633e-05	2.57562141491396e-05
247000	1.01942447418738	3.57131931166348e-05	3.79751434034417e-05	1.00559273422562	3.61137667304015e-05	3.82055449330784e-05
248000	1.01791108986616	4.85286806883365e-05	5.00420650095602e-05	1.00418068833652	4.73173996175908e-05	4.87294455066922e-05
249000	1.01711185468451	4.54464627151052e-05	4.62456978967495e-05	1.00280497131931	4.43929254302103e-05	4.57686424474187e-05
250000	1.01603346080306	3.99110898661568e-05	4.098948374761e-05	1.00201434034417	3.85650095602295e-05	3.93556405353729e-05
