Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
159000	0.215862862926181	7.90081599089126e-06	7.32981213232968e-06	0.306446707571636	1.1190967170599e-05	1.08548927825922e-05
160000	0.215824973116579	1.03534695426656e-05	1.03913593522677e-05	0.306255107849959	1.3400088557151e-05	1.35916882788285e-05
161000	0.216494022392308	1.00016446328041e-05	9.33259535707508e-06	0.306608261117085	1.34979442089949e-05	1.31447909418686e-05
162000	0.217202606110443	8.63837054842178e-06	7.92978683028654e-06	0.306997849326333	1.25850464925043e-05	1.21954582832564e-05
163000	0.218401353659308	8.57619077740527e-06	7.37744322854071e-06	0.307954772597887	1.21812258839901e-05	1.1224302612436e-05
164000	0.219127016256563	1.00470618002404e-05	9.32139920298564e-06	0.308453855398823	1.36380542728825e-05	1.31389714719464e-05
165000	0.22028920235309	9.48959453475868e-06	8.32740843823139e-06	0.309482699728003	1.3188436966285e-05	1.21595926371054e-05
166000	0.22055544310203	9.82427731039282e-06	9.55803656145234e-06	0.309334935796066	1.30457966980834e-05	1.31935606300209e-05
167000	0.221640710987412	1.13349990511734e-05	1.02497311657916e-05	0.310139604023025	1.49609715984566e-05	1.41563033714972e-05
168000	0.222307672844582	9.5365930798912e-06	8.86963122272124e-06	0.310615851730027	1.36802454298185e-05	1.32039977228161e-05
169000	0.222752735783415	8.24214055284964e-06	7.79707761401733e-06	0.310905180593333	1.10431399835537e-05	1.07538111202479e-05
170000	0.224002403694098	1.19876019988614e-05	1.07379340881776e-05	0.311853058384465	1.54011006388766e-05	1.4453222847745e-05
171000	0.224333607438801	9.33790878613447e-06	9.0067050414321e-06	0.311946549433867	1.22907837307863e-05	1.2197292681384e-05
172000	0.225027452716807	8.38762730090455e-06	7.69378202289835e-06	0.31240982984376	1.14678980327661e-05	1.1004617622873e-05
173000	0.225324308937947	8.83534695426656e-06	8.5384907331267e-06	0.312562464419002	1.23186792333481e-05	1.21660446581061e-05
174000	0.226385792902777	1.02696565247644e-05	9.20817255993421e-06	0.313249667910684	1.38059333291163e-05	1.31187298374344e-05
175000	0.227126193940161	8.79846922639003e-06	8.05806818900627e-06	0.313862293630211	1.23565690429502e-05	1.17439433234234e-05
176000	0.227689860206212	8.57062432791449e-06	8.00695806186349e-06	0.314214308305396	1.22016572838257e-05	1.18496426086406e-05
177000	0.228511797077614	8.49623632108292e-06	7.67429944968056e-06	0.314860965272946	1.12476437472326e-05	1.06009867796825e-05
178000	0.229470997533051	9.7185147700677e-06	8.75931431463091e-06	0.315622746536783	1.28453412613069e-05	1.20835599974698e-05
179000	0.230238345246379	7.35992156366626e-06	6.59257385033842e-06	0.316217597571004	1.11668037194003e-05	1.05719526851793e-05
180000	0.23061812891391	9.71668037194004e-06	9.33689670440887e-06	0.316508634322222	1.30631285976343e-05	1.27720918464166e-05
181000	0.231026946675944	7.56126257195268e-06	7.1524448099184e-06	0.316867164273515	1.11280283382883e-05	1.07694983869948e-05
182000	0.231923587829717	1.06491239167563e-05	9.75248276298311e-06	0.317502372066544	1.40377000442786e-05	1.34024922512493e-05
183000	0.233197672212031	9.56353975583529e-06	8.28945537352141e-06	0.318569106205326	1.28259219431969e-05	1.17591878044152e-05
184000	0.234059776076918	8.76291985577835e-06	7.90081599089126e-06	0.319357770889999	1.19796318552723e-05	1.1190967170599e-05
185000	0.234232399266241	1.05260927319881e-05	1.03534695426656e-05	0.319208362325258	1.32506799924094e-05	1.3400088557151e-05
186000	0.23479581251186	1.05650578784237e-05	1.00016446328041e-05	0.319557024479727	1.38466063634638e-05	1.34979442089949e-05
187000	0.235421405528496	9.26396356505788e-06	8.63837054842178e-06	0.319946359668543	1.29743816813208e-05	1.25850464925043e-05
188000	0.236237016889114	9.39180213802265e-06	8.57619077740527e-06	0.320578784236827	1.2813650452274e-05	1.21812258839901e-05
189000	0.23644512619394	1.02551711050667e-05	1.00470618002404e-05	0.320715984565754	1.37752546018091e-05	1.36380542728825e-05
190000	0.237226959326966	1.02714276677842e-05	9.48959453475868e-06	0.321357264849137	1.38297172496679e-05	1.3188436966285e-05
191000	0.236766019356063	9.36333733949017e-06	9.82427731039282e-06	0.320656398254159	1.23449301031058e-05	1.30457966980834e-05
192000	0.237757796192043	1.23267758871529e-05	1.13349990511734e-05	0.321295717629199	1.56002909734961e-05	1.49609715984566e-05
193000	0.238277816433677	1.00566133215257e-05	9.5365930798912e-06	0.321528433170979	1.39129609715985e-05	1.36802454298185e-05
194000	0.238781769877918	8.74609399709026e-06	8.24214055284964e-06	0.321870010753368	1.13847175659434e-05	1.10431399835537e-05
195000	0.239961730659751	1.31675627806945e-05	1.19876019988614e-05	0.322924852931874	1.64559428173825e-05	1.54011006388766e-05
196000	0.240200455436777	9.57663356316023e-06	9.33790878613447e-06	0.322804098930989	1.21700297299007e-05	1.22907837307863e-05
197000	0.24032538427478	8.51255613890822e-06	8.38762730090455e-06	0.322710418116263	1.13742172180404e-05	1.14678980327661e-05
198000	0.240676133847808	9.18609652729459e-06	8.83534695426656e-06	0.32295704978177	1.25653108988551e-05	1.23186792333481e-05
199000	0.241397368587513	1.09908912644696e-05	1.02696565247644e-05	0.323573344297552	1.44222278448985e-05	1.38059333291163e-05
200000	0.241305901701562	8.70700234043899e-06	8.79846922639003e-06	0.323271111392245	1.20543361376431e-05	1.23565690429502e-05
201000	0.241966032007085	9.23075463343664e-06	8.57062432791449e-06	0.323665127459042	1.25956733506231e-05	1.22016572838257e-05
202000	0.242844392434689	9.37459674868745e-06	8.49623632108292e-06	0.324267632361313	1.18501486495035e-05	1.12476437472326e-05
203000	0.243651211335315	1.05253336706939e-05	9.7185147700677e-06	0.324864191283446	1.34419001834398e-05	1.28453412613069e-05
204000	0.244330571193624	8.03928142197483e-06	7.35992156366626e-06	0.325374280473148	1.16768929091024e-05	1.11668037194003e-05
205000	0.244916819533177	1.03029287114935e-05	9.71668037194004e-06	0.3259661585173	1.36550066417863e-05	1.30631285976343e-05
206000	0.245452716806882	8.09715984565754e-06	7.56126257195268e-06	0.326376620912139	1.15384907331267e-05	1.11280283382883e-05
207000	0.246024732747169	1.12211398570435e-05	1.06491239167563e-05	0.326779113163388	1.44401922955279e-05	1.40377000442786e-05
208000	0.24687937250933	1.04181795179961e-05	9.56353975583529e-06	0.327507748750712	1.35545575305206e-05	1.28259219431969e-05
209000	0.247468277563413	9.35182490986147e-06	8.76291985577835e-06	0.328100259345942	1.25721424505029e-05	1.19796318552723e-05
210000	0.247358276930862	1.0416092099437e-05	1.05260927319881e-05	0.327699538237713	1.28499588841799e-05	1.32506799924094e-05
211000	0.247987412233538	1.11941931810994e-05	1.05650578784237e-05	0.328264912391676	1.44119805174268e-05	1.38466063634638e-05
212000	0.248259029666646	9.5355809981656e-06	9.26396356505788e-06	0.32837276235056	1.3082231640205e-05	1.29743816813208e-05
213000	0.248636346384971	9.76911885634766e-06	9.39180213802265e-06	0.328538364222911	1.29792523246252e-05	1.2813650452274e-05
214000	0.249153014105889	1.07718388259852e-05	1.02551711050667e-05	0.328770573723828	1.40074641027263e-05	1.37752546018091e-05
215000	0.249708204187488	1.08266177493833e-05	1.02714276677842e-05	0.32906648111835	1.412562464419e-05	1.38297172496679e-05
216000	0.249692580175849	9.34771332785121e-06	9.36333733949017e-06	0.329032513125435	1.23109621101904e-05	1.23449301031058e-05
217000	0.250156050351066	1.27902460623695e-05	1.23267758871529e-05	0.329345309633753	1.59130874818142e-05	1.56002909734961e-05
218000	0.250530330824214	1.04308937946739e-05	1.00566133215257e-05	0.32927889177051	1.3846543108356e-05	1.39129609715985e-05
219000	0.251145233727623	9.36099690049972e-06	8.74609399709026e-06	0.329712885065469	1.1818710860902e-05	1.13847175659434e-05
220000	0.251838066923904	1.38603959769751e-05	1.31675627806945e-05	0.330213169713454	1.69562274653678e-05	1.64559428173825e-05
221000	0.251683534695427	9.42210133468276e-06	9.57663356316023e-06	0.329798595736606	1.17554557530521e-05	1.21700297299007e-05
222000	0.251884243152635	8.71326459611614e-06	8.51255613890822e-06	0.329930609146689	1.15062306281232e-05	1.13742172180404e-05
223000	0.252653868049845	9.95572142450503e-06	9.18609652729459e-06	0.330495350749573	1.31300525017395e-05	1.25653108988551e-05
224000	0.253215004111582	1.15520273262066e-05	1.09908912644696e-05	0.330938073249415	1.48649503447403e-05	1.44222278448985e-05
225000	0.25341925485483	8.91125308368651e-06	8.70700234043899e-06	0.330926497564678	1.20427604529066e-05	1.20543361376431e-05
226000	0.253857739262445	9.66923904105257e-06	9.23075463343664e-06	0.331242520083497	1.29116958694415e-05	1.25956733506231e-05
227000	0.254506230628123	1.00230881143652e-05	9.37459674868745e-06	0.331709722310077	1.23173508760832e-05	1.18501486495035e-05
228000	0.254950407995446	1.09695110380163e-05	1.05253336706939e-05	0.3320153077361	1.3747485609463e-05	1.34419001834398e-05
229000	0.255356948573597	8.44582200012651e-06	8.03928142197483e-06	0.332116136378013	1.17777215510152e-05	1.16768929091024e-05
230000	0.255442279714087	1.03882598519831e-05	1.03029287114935e-05	0.332117527990385	1.3656398254159e-05	1.36550066417863e-05
231000	0.256103232336011	8.75811246758176e-06	8.09715984565754e-06	0.332656208488835	1.2077171231577e-05	1.15384907331267e-05
232000	0.256985767600734	1.21036751217661e-05	1.12211398570435e-05	0.333386551964071	1.51705357707635e-05	1.44401922955279e-05
233000	0.257483142513758	1.09155544310203e-05	1.04181795179961e-05	0.333678980327661	1.38469858941109e-05	1.35545575305206e-05
234000	0.25760724903536	9.47593143146308e-06	9.35182490986147e-06	0.333568663419571	1.24618255424126e-05	1.25721424505029e-05
235000	0.257631981782529	1.04408248466064e-05	1.0416092099437e-05	0.333480232778797	1.27615282434056e-05	1.28499588841799e-05
236000	0.258371560503511	1.19337719020811e-05	1.11941931810994e-05	0.334132456195838	1.50642039344677e-05	1.44119805174268e-05
237000	0.2587622873047	9.9263077993548e-06	9.5355809981656e-06	0.334229046745525	1.31788221898918e-05	1.3082231640205e-05
238000	0.259002466949206	1.00092985008539e-05	9.76911885634766e-06	0.334253399962047	1.30036055411474e-05	1.29792523246252e-05
239000	0.259417926497565	1.11872983743437e-05	1.07718388259852e-05	0.334392497944209	1.41465620848884e-05	1.40074641027263e-05
240000	0.259833449301031	1.12421405528496e-05	1.08266177493833e-05	0.334612435954203	1.43455626541843e-05	1.412562464419e-05
241000	0.260036877727877	9.55114175469668e-06	9.34771332785121e-06	0.334768992346132	1.24675185021191e-05	1.23109621101904e-05
242000	0.260768865835916	1.35222341704093e-05	1.27902460623695e-05	0.335362831298627	1.65069264343095e-05	1.59130874818142e-05
243000	0.261301663609336	1.09636915680941e-05	1.04308937946739e-05	0.335597064962996	1.40807767727244e-05	1.3846543108356e-05
244000	0.261732051363148	9.79138465431083e-06	9.36099690049972e-06	0.335752229742552	1.1973875640458e-05	1.1818710860902e-05
245000	0.261925675248276	1.40540198621039e-05	1.38603959769751e-05	0.335705547472958	1.69095451957746e-05	1.69562274653678e-05
246000	0.262126953001455	9.62337908786134e-06	9.42210133468276e-06	0.335692200645202	1.17421089252957e-05	1.17554557530521e-05
247000	0.262338667847429	8.92497944208994e-06	8.71326459611614e-06	0.335808337023215	1.16223670061357e-05	1.15062306281232e-05
248000	0.263007464102726	1.06245176798026e-05	9.95572142450503e-06	0.336174520842558	1.34962363210829e-05	1.31300525017395e-05
249000	0.263563539755835	1.21081029793156e-05	1.15520273262066e-05	0.336592004554368	1.52824340565501e-05	1.48649503447403e-05
250000	0.263941236004807	9.28894933265861e-06	8.91125308368651e-06	0.336749446517806	1.22002024163451e-05	1.20427604529066e-05
