Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
158000	0.230796824593586	8.92991334050224e-06	7.70839395281169e-06	0.311213928774749	1.18770320703397e-05	1.09222594724524e-05
159000	0.231252893921184	8.40995635397559e-06	7.95388702637737e-06	0.311538933518882	1.13976848630527e-05	1.10726801189196e-05
160000	0.2312159529382	1.09386425453855e-05	1.09755835283699e-05	0.311381048769688	1.35607565310899e-05	1.37186412802834e-05
161000	0.231860965272946	1.0639129609716e-05	9.99411727496995e-06	0.311813397431843	1.38329432601683e-05	1.34005945980138e-05
162000	0.232561578847492	9.31823644759315e-06	8.617622873047e-06	0.312303434752356	1.28850022139288e-05	1.23949648934151e-05
163000	0.233856347650073	9.17237016889113e-06	7.87760136631034e-06	0.313307609589474	1.2329242836359e-05	1.13250679992409e-05
164000	0.234507812005819	1.07476753747865e-05	1.00962110190398e-05	0.313732683914226	1.37540641406794e-05	1.33289898159276e-05
165000	0.235635524068569	1.0142513757986e-05	9.01480169523689e-06	0.314732114618255	1.33930672401796e-05	1.23936365361503e-05
166000	0.235773103928142	1.03817445758745e-05	1.02441647163008e-05	0.314571509899424	1.33695363400595e-05	1.35301410588905e-05
167000	0.236816370421912	1.1831804668227e-05	1.07885381744576e-05	0.315344424062243	1.50898222531469e-05	1.43169080903283e-05
168000	0.237432854703017	1.01831235372256e-05	9.56663925611993e-06	0.315800683155165	1.39703333544184e-05	1.35140742614966e-05
169000	0.237835916250237	8.65032576380542e-06	8.24726421658549e-06	0.316105699285217	1.1228097918907e-05	1.09230817888545e-05
170000	0.23904149535075	1.26155987095958e-05	1.14100196090834e-05	0.317006641786324	1.5407679170093e-05	1.4506736668986e-05
171000	0.239334556265418	9.80447846163577e-06	9.51141754696691e-06	0.317144411411221	1.25502561831868e-05	1.24124865582896e-05
172000	0.24000088557151	8.9002466949206e-06	8.23391738882914e-06	0.317566955531659	1.16109178316149e-05	1.11883737111772e-05
173000	0.240163008412929	9.47321146182555e-06	9.3110886204061e-06	0.317691884369663	1.25038901891328e-05	1.23789613511291e-05
174000	0.241215826427984	1.0939275096464e-05	9.88645708140932e-06	0.318466063634638	1.41819216901765e-05	1.34077424252008e-05
175000	0.241926118034031	9.42191156935922e-06	8.71161996331203e-06	0.319098930988677	1.24818141564931e-05	1.18489468024543e-05
176000	0.242424505028781	9.22556771459295e-06	8.72718071984313e-06	0.319412802833829	1.23263963565058e-05	1.20125245113543e-05
177000	0.243213043203239	9.10576254032514e-06	8.31722436586754e-06	0.320087292048833	1.12632045037637e-05	1.05887152887596e-05
178000	0.244345183123537	1.02600417483712e-05	9.1279018280726e-06	0.32083376557657	1.3216269213739e-05	1.24697956860016e-05
179000	0.245007527357834	7.90195458283256e-06	7.23961034853564e-06	0.321432538427478	1.14985767600734e-05	1.08998039091657e-05
180000	0.245391738882915	1.03002087418559e-05	9.91599721677526e-06	0.321711366942881	1.33518881649693e-05	1.30730596495667e-05
181000	0.245813587197166	8.16218609652728e-06	7.74033778227592e-06	0.322113163387944	1.14663799101778e-05	1.10645834651148e-05
182000	0.246651021569992	1.11951420077171e-05	1.03577076348915e-05	0.32273844012904	1.41916629767854e-05	1.35663862356885e-05
183000	0.247871971661712	1.01508634322222e-05	8.92991334050224e-06	0.323889303561263	1.30278955025618e-05	1.18770320703397e-05
184000	0.24874198241508	9.27996710734392e-06	8.40995635397559e-06	0.324715035739136	1.2223417040926e-05	1.13976848630527e-05
185000	0.248752482762983	1.09491428932886e-05	1.09386425453855e-05	0.324548611550383	1.33943323423367e-05	1.35607565310899e-05
186000	0.249308305395661	1.11949522423936e-05	1.0639129609716e-05	0.32483907900563	1.41234107154153e-05	1.38329432601683e-05
187000	0.249964134353849	9.97406540578152e-06	9.31823644759315e-06	0.325152444809918	1.31983680182175e-05	1.28850022139288e-05
188000	0.250848314251376	1.00565500664179e-05	9.17237016889113e-06	0.325805806818901	1.29826048453413e-05	1.2329242836359e-05
189000	0.251114871275856	1.10142323992662e-05	1.07476753747865e-05	0.325922512492884	1.38707698146625e-05	1.37540641406794e-05
190000	0.251910304257069	1.09379467391992e-05	1.0142513757986e-05	0.326530647099753	1.40012018470491e-05	1.33930672401796e-05
191000	0.25137598836106	9.84742867986589e-06	1.03817445758745e-05	0.325806945410842	1.26458346511481e-05	1.33695363400595e-05
192000	0.252377696248972	1.28335125561389e-05	1.1831804668227e-05	0.326404389904485	1.56872667467898e-05	1.50898222531469e-05
193000	0.252796192042507	1.0601619330761e-05	1.01831235372256e-05	0.326620216332469	1.41861597824024e-05	1.39703333544184e-05
194000	0.253401796445063	9.25593016636094e-06	8.65032576380542e-06	0.32696438737428	1.15722689607186e-05	1.1228097918907e-05
195000	0.254551268264912	1.37650705294453e-05	1.26155987095958e-05	0.32798968941742	1.64329812132329e-05	1.5407679170093e-05
196000	0.254672022265798	9.92523246252134e-06	9.80447846163577e-06	0.327776835979505	1.23374027452717e-05	1.25502561831868e-05
197000	0.254724144474666	8.95236890378899e-06	8.9002466949206e-06	0.327648681131001	1.14827629831109e-05	1.16109178316149e-05
198000	0.255075336833449	9.82440382060851e-06	9.47321146182555e-06	0.327872098171927	1.27273072300588e-05	1.25038901891328e-05
199000	0.255783034980075	1.16469732430894e-05	1.0939275096464e-05	0.328376810677462	1.46866341957113e-05	1.41819216901765e-05
200000	0.255738819659688	9.3776962489721e-06	9.42191156935922e-06	0.328137200328927	1.22422038079575e-05	1.24818141564931e-05
201000	0.256395028148523	9.88177620342843e-06	9.22556771459295e-06	0.328563223480296	1.27524195078752e-05	1.23263963565058e-05
202000	0.257113542918591	9.82427731039281e-06	9.10576254032514e-06	0.329303561262572	1.20035422860396e-05	1.12632045037637e-05
203000	0.257915174900373	1.10616737301537e-05	1.02600417483712e-05	0.329800683155165	1.37133911063318e-05	1.3216269213739e-05
204000	0.258649060661648	8.63584034410779e-06	7.90195458283256e-06	0.330264975646783	1.19628692516921e-05	1.14985767600734e-05
205000	0.25923714339933	1.0888291479537e-05	1.03002087418559e-05	0.330829527484344	1.39164400025302e-05	1.33518881649693e-05
206000	0.259806629135303	8.73167183250047e-06	8.16218609652728e-06	0.331288506546904	1.1925358972737e-05	1.14663799101778e-05
207000	0.260293124169777	1.16816370421911e-05	1.11951420077171e-05	0.331695616421026	1.45987728509077e-05	1.41916629767854e-05
208000	0.261043582769309	1.09013220317541e-05	1.01508634322222e-05	0.332410588905054	1.37428679865899e-05	1.30278955025618e-05
209000	0.261765892845847	1.00022771838826e-05	9.27996710734392e-06	0.3329476247707	1.27604529065722e-05	1.2223417040926e-05
210000	0.261590106901132	1.07733569485736e-05	1.09491428932886e-05	0.332561389082168	1.30080966538048e-05	1.33943323423367e-05
211000	0.262207097223101	1.18119425643621e-05	1.11949522423936e-05	0.332975457018154	1.45374786514011e-05	1.41234107154153e-05
212000	0.262495603770004	1.02625719526852e-05	9.97406540578152e-06	0.333006262255677	1.32291732557404e-05	1.31983680182175e-05
213000	0.262718578025176	1.0279524321589e-05	1.00565500664179e-05	0.333247643747233	1.32239863368967e-05	1.29826048453413e-05
214000	0.263290783730786	1.1586438104877e-05	1.10142323992662e-05	0.333620848883547	1.42439749509773e-05	1.38707698146625e-05
215000	0.263821810361187	1.14689733695996e-05	1.09379467391992e-05	0.333958884179898	1.43392371433993e-05	1.40012018470491e-05
216000	0.263840660383326	9.86627870200518e-06	9.84742867986589e-06	0.333885318489468	1.25722689607186e-05	1.26458346511481e-05
217000	0.26422272123474	1.32155734075527e-05	1.28335125561389e-05	0.33417711430198	1.59790625593017e-05	1.56872667467898e-05
218000	0.264649440192296	1.10283382883168e-05	1.0601619330761e-05	0.33413504965526	1.41440951356822e-05	1.41861597824024e-05
219000	0.265129040420014	9.73553039407932e-06	9.25593016636094e-06	0.334546018090961	1.19832373964198e-05	1.15722689607186e-05
220000	0.265901005756215	1.45370358656462e-05	1.37650705294453e-05	0.335224682143083	1.71116452653552e-05	1.64329812132329e-05
221000	0.265747675374786	9.77190208109306e-06	9.92523246252134e-06	0.334827187045354	1.19399076475425e-05	1.23374027452717e-05
222000	0.265972420772977	9.17711430197989e-06	8.95236890378899e-06	0.334961287873996	1.16168638117528e-05	1.14827629831109e-05
223000	0.266797267379341	1.0649250426972e-05	9.82440382060851e-06	0.335527674109684	1.32936934657474e-05	1.27273072300588e-05
224000	0.267302865456386	1.21525713201341e-05	1.16469732430894e-05	0.335907584287431	1.50665443734582e-05	1.46866341957113e-05
225000	0.267512303118477	9.58713391106332e-06	9.3776962489721e-06	0.335897273704852	1.2231893225378e-05	1.22422038079575e-05
226000	0.267932253779493	1.03017268644443e-05	9.88177620342843e-06	0.336330191662977	1.31853374660004e-05	1.27524195078752e-05
227000	0.268483775064837	1.03757985957366e-05	9.82427731039281e-06	0.336787336327408	1.24606869504713e-05	1.20035422860396e-05
228000	0.268865140110064	1.14430387753811e-05	1.10616737301537e-05	0.337011512429629	1.39375672085521e-05	1.37133911063318e-05
229000	0.269200328926561	8.97102916060471e-06	8.63584034410779e-06	0.336998165601872	1.19495224239357e-05	1.19628692516921e-05
230000	0.269251186033272	1.09391485862483e-05	1.0888291479537e-05	0.336945094566386	1.38633689670441e-05	1.39164400025302e-05
231000	0.269848946802454	9.32943260168258e-06	8.73167183250047e-06	0.33743247517237	1.2412739578721e-05	1.1925358972737e-05
232000	0.270827946106648	1.2660636346385e-05	1.16816370421911e-05	0.338122272123474	1.52885698020115e-05	1.45987728509077e-05
233000	0.271335947877791	1.14093238028971e-05	1.09013220317541e-05	0.33840717312923	1.40277689923461e-05	1.37428679865899e-05
234000	0.271419065089506	1.00853943955974e-05	1.00022771838826e-05	0.338267632361313	1.26209121386552e-05	1.27604529065722e-05
235000	0.271445505724587	1.07997975836549e-05	1.07733569485736e-05	0.338254032513125	1.29944968056171e-05	1.30080966538048e-05
236000	0.272155987095958	1.25224239357328e-05	1.18119425643621e-05	0.338889999367449	1.51734455057246e-05	1.45374786514011e-05
237000	0.272465810614207	1.05723954709343e-05	1.02625719526852e-05	0.338951862862926	1.32910367512177e-05	1.32291732557404e-05
238000	0.272600037953065	1.04137516604466e-05	1.0279524321589e-05	0.338979884875704	1.32520083496742e-05	1.32239863368967e-05
239000	0.272915364665697	1.1901764817509e-05	1.1586438104877e-05	0.339170662280979	1.44347523562528e-05	1.42439749509773e-05
240000	0.273252957176292	1.18065658801948e-05	1.14689733695996e-05	0.3393827566576	1.45513315200202e-05	1.43392371433993e-05
241000	0.273492567524828	1.01058890505408e-05	9.86627870200518e-06	0.339476437472326	1.26659497754444e-05	1.25722689607186e-05
242000	0.274238471756594	1.39614776393194e-05	1.32155734075527e-05	0.340134923145044	1.66375482320197e-05	1.59790625593017e-05
243000	0.274760073375925	1.15499399076475e-05	1.10283382883168e-05	0.340350433297489	1.4359605288127e-05	1.41440951356822e-05
244000	0.275147004870643	1.01224618887975e-05	9.73553039407932e-06	0.340584730216965	1.2217534315896e-05	1.19832373964198e-05
245000	0.275279587576697	1.46696185716996e-05	1.45370358656462e-05	0.340595610095515	1.71225251439054e-05	1.71116452653552e-05
246000	0.275429944968056	9.9222594724524e-06	9.77190208109306e-06	0.340607628566007	1.1951926118034e-05	1.19399076475425e-05
247000	0.275722373331647	9.46954266557024e-06	9.17711430197989e-06	0.340746220507306	1.17554557530521e-05	1.16168638117528e-05
248000	0.276360933645392	1.12878107407173e-05	1.0649250426972e-05	0.341165412107028	1.3712885065469e-05	1.32936934657474e-05
249000	0.276883990132203	1.26756278069454e-05	1.21525713201341e-05	0.341512998924663	1.54141311910937e-05	1.50665443734582e-05
250000	0.277208615345689	9.91175912454931e-06	9.58713391106332e-06	0.341672907837308	1.23918021380226e-05	1.2231893225378e-05
