Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
173000	-1.25447198587253	-0.000251591962326751	-0.000252470166425857	-1.20660464494033	-0.000241786054476374	-0.000243014020442018
174000	-1.25388221758442	-0.000249705838283298	-0.000250295606571413	-1.20593712206347	-0.000239926365922835	-0.0002405938887997
175000	-1.25329041579708	-0.000249509231016215	-0.000250101032803553	-1.20551864932841	-0.000239933108578155	-0.000240351581313212
176000	-1.25229619521593	-0.000251898164499384	-0.000252892385080538	-1.20457665756943	-0.000242933376143844	-0.000243875367902819
177000	-1.25087151495692	-0.000248166318831273	-0.000249590999090276	-1.20379472360464	-0.000239215818483437	-0.000239997752448226
178000	-1.25017199122385	-0.000250892438593674	-0.000251591962326751	-1.20290603093059	-0.000240897361802323	-0.000241786054476374
179000	-1.24918900840156	-0.000248722855461016	-0.000249705838283298	-1.20181238294001	-0.000238832717932252	-0.000239926365922835
180000	-1.24820768448654	-0.000248527907101193	-0.000249509231016215	-1.20118328249585	-0.000239304008133996	-0.000239933108578155
181000	-1.24728420827313	-0.000250974688285974	-0.000251898164499384	-1.20032022261465	-0.000242070316262642	-0.000242933376143844
182000	-1.24635918017873	-0.000247241290736876	-0.000248166318831273	-1.19960806978113	-0.000238503665649917	-0.000239215818483437
183000	-1.24538930807513	-0.000249922566490074	-0.000250892438593674	-1.19840862631776	-0.000239697918338952	-0.000240897361802323
184000	-1.24462460534061	-0.000247958152726494	-0.000248722855461016	-1.19777176646867	-0.000238195858083159	-0.000238832717932252
185000	-1.24380467704822	-0.000247707978808797	-0.000248527907101193	-1.19731144646011	-0.000238843688125435	-0.000239304008133996
186000	-1.24292476052871	-0.000250094771766469	-0.000250974688285974	-1.19652699737786	-0.000241285867180392	-0.000242070316262642
187000	-1.24214202386686	-0.000246458554075026	-0.000247241290736876	-1.19590603093059	-0.000237882699202655	-0.000238503665649917
188000	-1.24099004655643	-0.000248770589179644	-0.000249922566490074	-1.19532305881094	-0.000239114946219297	-0.000239697918338952
189000	-1.23993835286563	-0.000246906459035694	-0.000247958152726494	-1.19455744635308	-0.000237430245625301	-0.000238195858083159
190000	-1.23901220099534	-0.000246781826938513	-0.000247707978808797	-1.1936680044951	-0.000237954246267458	-0.000238843688125435
191000	-1.23815513458554	-0.000249237705356665	-0.000250094771766469	-1.19305196125649	-0.000240669823941777	-0.000241285867180392
192000	-1.23759410285225	-0.000245897522341735	-0.000246458554075026	-1.19261796971156	-0.00023744870765773	-0.000237882699202655
193000	-1.23623765184353	-0.00024741413817092	-0.000248770589179644	-1.19150591320169	-0.000238002889709423	-0.000239114946219297
194000	-1.2351950553861	-0.000245863862578264	-0.000246906459035694	-1.19071910954139	-0.000236643441965002	-0.000237430245625301
195000	-1.234433242361	-0.000246020013913416	-0.000246781826938513	-1.1899681596832	-0.000237203296409268	-0.000237954246267458
196000	-1.23352410766843	-0.000248328570664098	-0.000249237705356665	-1.18924990635201	-0.000239951570610585	-0.000240669823941777
197000	-1.23281302509766	-0.000245186439770964	-0.000245897522341735	-1.18860758816289	-0.000236806389468615	-0.00023744870765773
198000	-1.23208835018997	-0.000246689463263231	-0.00024741413817092	-1.18840156258361	-0.000237796864130144	-0.000238002889709423
199000	-1.23112040455932	-0.000244895916947611	-0.000245863862578264	-1.18768122224006	-0.000235923101621448	-0.000236643441965002
200000	-1.23058120618612	-0.000245480815540215	-0.000246020013913416	-1.18733932680473	-0.000236861400973939	-0.000237203296409268
201000	-1.23001653555948	-0.000247763900037459	-0.000248328570664098	-1.1864934981538	-0.00023910574195965	-0.000239951570610585
202000	-1.22954631562048	-0.000244716219831969	-0.000245186439770964	-1.18618328249585	-0.00023649617381067	-0.000236806389468615
203000	-1.22880018194467	-0.000245943329587413	-0.000246689463263231	-1.18563541499438	-0.000237248996628672	-0.000237796864130144
204000	-1.22820698881575	-0.000244302723818698	-0.000244895916947611	-1.18503772676192	-0.000235325413388987	-0.000235923101621448
205000	-1.22783271793225	-0.000245106544656713	-0.000245480815540215	-1.18456921924332	-0.000236392893455343	-0.000236861400973939
206000	-1.22717418526248	-0.000247105367367689	-0.000247763900037459	-1.18374570557072	-0.000238282228287044	-0.00023910574195965
207000	-1.22649558516616	-0.000244037619735645	-0.000244716219831969	-1.18298988601702	-0.00023574035425697	-0.00023649617381067
208000	-1.22583790870659	-0.000245285653127843	-0.000245943329587413	-1.18253111788944	-0.000236790228501097	-0.000237248996628672
209000	-1.22514384331353	-0.000243608658425645	-0.000244302723818698	-1.18206170064751	-0.000234855996147054	-0.000235325413388987
210000	-1.22459169476106	-0.000244554396104243	-0.000245106544656713	-1.18152833520629	-0.000235859528014128	-0.000236392893455343
211000	-1.22422106277091	-0.000246734735377536	-0.000247105367367689	-1.18089853909135	-0.000237652432172098	-0.000238282228287044
212000	-1.22345550382619	-0.000243272060790924	-0.000244037619735645	-1.18052100390646	-0.000235362819072082	-0.00023574035425697
213000	-1.22293738962915	-0.000244767538930808	-0.000245285653127843	-1.18027489698721	-0.000236544121581849	-0.000236790228501097
214000	-1.22250313051854	-0.000243174399315032	-0.000243608658425645	-1.17997527693049	-0.000234556376090331	-0.000234855996147054
215000	-1.22143950339808	-0.000243490768983786	-0.000244554396104243	-1.1790322684219	-0.000234916519505539	-0.000235859528014128
216000	-1.22037132766094	-0.000245666559640391	-0.000246734735377536	-1.17805699149141	-0.000236677155241611	-0.000237652432172098
217000	-1.21993396478836	-0.000242834697918339	-0.000243272060790924	-1.17753325841494	-0.000234839085995612	-0.000235362819072082
218000	-1.21946246053406	-0.000244296034676513	-0.000244767538930808	-1.17705442286081	-0.00023606528602772	-0.000236544121581849
219000	-1.21856606196821	-0.000242278000749184	-0.000243174399315032	-1.17661780917215	-0.000234119762401669	-0.000234556376090331
220000	-1.21755766040563	-0.000242482367421202	-0.000243490768983786	-1.17590661957511	-0.000234205329908493	-0.000234916519505539
221000	-1.2162666024509	-0.000244375501685664	-0.000245666559640391	-1.174838069246	-0.000235608604912506	-0.000236677155241611
222000	-1.21552255578745	-0.000242090651254882	-0.000242834697918339	-1.17416428533205	-0.00023416530208166	-0.000234839085995612
223000	-1.21474945149034	-0.000243522930379408	-0.000244296034676513	-1.17336570878151	-0.000235266709477176	-0.00023606528602772
224000	-1.21416829881736	-0.000241696848076203	-0.000242278000749184	-1.17265537539466	-0.000233409429014823	-0.000234119762401669
225000	-1.21302777331835	-0.000241341841922192	-0.000242482367421202	-1.17173484240381	-0.000233284796917643	-0.000234205329908493
226000	-1.21161224380585	-0.000242959972173168	-0.000244375501685664	-1.17075774602665	-0.000234631508535345	-0.000235608604912506
227000	-1.2100623963183	-0.000240540803767325	-0.000242090651254882	-1.16940616471344	-0.000232813720768449	-0.00023416530208166
228000	-1.20969845347033	-0.000243158987531439	-0.000243522930379408	-1.16881120565099	-0.000234671750414726	-0.000235266709477176
229000	-1.20920179804142	-0.000241200192647294	-0.000241696848076203	-1.16791015144218	-0.000232508374806015	-0.000233409429014823
230000	-1.20807379461658	-0.000240213838497351	-0.000241341841922192	-1.1667126879649	-0.00023208733344036	-0.000233284796917643
231000	-1.20718215871997	-0.000242068336276556	-0.000242959972173168	-1.16613977631509	-0.000234058596885536	-0.000234631508535345
232000	-1.2063738427784	-0.000239732487825761	-0.000240540803767325	-1.16562910044416	-0.000232303044897522	-0.000232813720768449
233000	-1.20556509873174	-0.000242350243484776	-0.000243158987531439	-1.16465002408091	-0.00023369267405148	-0.000234671750414726
234000	-1.20499967892118	-0.000240634772836731	-0.000241200192647294	-1.16415406432279	-0.000232012415047894	-0.000232508374806015
235000	-1.20435682560068	-0.000239570985176861	-0.000240213838497351	-1.16355172044737	-0.000231484989564938	-0.00023208733344036
236000	-1.20386616364317	-0.000241577674319045	-0.000242068336276556	-1.16323246106919	-0.000233739337507358	-0.000234058596885536
237000	-1.20295943704179	-0.00023882576122438	-0.000239732487825761	-1.16260255792797	-0.000231673141756301	-0.000232303044897522
238000	-1.20188735484561	-0.000241278161288596	-0.000242350243484776	-1.16181687804356	-0.000232906994167068	-0.00023369267405148
239000	-1.20105843634612	-0.00023980585433724	-0.000240634772836731	-1.1616550008027	-0.000231850537807032	-0.000232012415047894
240000	-1.20050334457109	-0.000239015893401831	-0.000239570985176861	-1.16115454594103	-0.00023098453470327	-0.000231484989564938
241000	-1.20007684486541	-0.000241151174613368	-0.000241577674319045	-1.16085176860919	-0.000233436560175523	-0.000233739337507358
242000	-1.19935773532402	-0.000238106651682987	-0.00023882576122438	-1.16041948948467	-0.000231240862631776	-0.000231673141756301
243000	-1.19820163750201	-0.000240122063466581	-0.000241278161288596	-1.15960378873013	-0.000232091293412533	-0.000232906994167068
244000	-1.19773195269439	-0.00023933616952962	-0.00023980585433724	-1.15901937175577	-0.000231266120832664	-0.000231850537807032
245000	-1.19721544389148	-0.000238499384598919	-0.000239015893401831	-1.15865740889388	-0.000230622571841386	-0.00023098453470327
246000	-1.19690635200942	-0.00024084208273131	-0.000241151174613368	-1.15832503879702	-0.000233104190078664	-0.000233436560175523
247000	-1.19648600631455	-0.00023768630598812	-0.000238106651682987	-1.15759196232675	-0.000230507786161503	-0.000231240862631776
248000	-1.19559249745813	-0.000239228554610157	-0.000240122063466581	-1.15686289934179	-0.000231362230427569	-0.000232091293412533
249000	-1.19484909295232	-0.000238592765023813	-0.00023933616952962	-1.15594183121956	-0.000230345052710441	-0.000231266120832664
250000	-1.1942149087601	-0.0002378652004067	-0.000238499384598919	-1.15519831968748	-0.000229879060309306	-0.000230622571841386
