Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph - Tags
173000	-1.12217825226093	-0.000225122063466581	-0.000226115695403222	-1.19173205972066	-0.000238768716219832	-0.000239588965591053
174000	-1.12126868946326	-0.00022324482260395	-0.000224154385401615	-1.19090480012843	-0.00023701123775887	-0.0002378384973511
175000	-1.12086696634024	-0.0002234052549901	-0.000223806978113127	-1.19033376143843	-0.000236665168298818	-0.000237236206988815
176000	-1.1202127682346	-0.000225294054690427	-0.000225948252796062	-1.18956584791566	-0.000239867501471611	-0.000240635414994381
177000	-1.11916412479264	-0.000222097929041579	-0.000223146572483545	-1.18850794670091	-0.000236195322951785	-0.000237253224166533
178000	-1.11841713490662	-0.000224375073580564	-0.000225122063466581	-1.18780788783646	-0.00023806865735538	-0.000238768716219832
179000	-1.1174926419436	-0.000222320329640927	-0.00022324482260395	-1.18667244608551	-0.00023587579600792	-0.00023701123775887
180000	-1.11666404452293	-0.000222576657569433	-0.0002234052549901	-1.18602349226735	-0.000236016214480656	-0.000236665168298818
181000	-1.11574789960935	-0.00022437790977685	-0.000225294054690427	-1.18534580189437	-0.000239189811098625	-0.000239867501471611
182000	-1.11499373896292	-0.000221343768395141	-0.000222097929041579	-1.18442141595762	-0.000235270937015038	-0.000236195322951785
183000	-1.11404976721785	-0.0002234311018355	-0.000224375073580564	-1.18353630866378	-0.00023718355006154	-0.00023806865735538
184000	-1.11319607213571	-0.000221466634558784	-0.000222320329640927	-1.18274624070209	-0.000235085728046236	-0.00023587579600792
185000	-1.11285765505432	-0.00022223824048804	-0.000222576657569433	-1.18235035051105	-0.000235620324289613	-0.000236016214480656
186000	-1.11202483009579	-0.000223545084818323	-0.00022437790977685	-1.18148841440574	-0.000238327874993311	-0.000239189811098625
187000	-1.11126842189758	-0.000220587360196929	-0.000221343768395141	-1.18060742762348	-0.000234389950232782	-0.000235270937015038
188000	-1.1105590517472	-0.000222721731685128	-0.0002234311018355	-1.17987665221812	-0.000236452774656178	-0.00023718355006154
189000	-1.10979210146091	-0.000220699684272489	-0.000221466634558784	-1.17905998822711	-0.000234269064055225	-0.000235085728046236
190000	-1.10885150104351	-0.000221297640070637	-0.00022223824048804	-1.17815711457163	-0.000234717450634131	-0.000235620324289613
191000	-1.10804500454862	-0.000222738588323433	-0.000223545084818323	-1.17728105099802	-0.000237451811419703	-0.000238327874993311
192000	-1.10745015251244	-0.000219992508160753	-0.000220587360196929	-1.17693289452561	-0.000234041793760368	-0.000234389950232782
193000	-1.10631599507679	-0.000221587574249479	-0.000222721731685128	-1.17566051265586	-0.000235180392786429	-0.000236452774656178
194000	-1.10546192540269	-0.000219845614598384	-0.000220699684272489	-1.17501268261358	-0.00023362123401295	-0.000234269064055225
195000	-1.10468025900359	-0.000220515973671536	-0.000221297640070637	-1.17424214694708	-0.000233946914967625	-0.000234717450634131
196000	-1.10413784984214	-0.000222196179161984	-0.000222738588323433	-1.17354369347675	-0.000236753357949377	-0.000237451811419703
197000	-1.10335093915556	-0.00021920559747418	-0.000219992508160753	-1.17301846203243	-0.000233516562316049	-0.000234041793760368
198000	-1.10248552469631	-0.000220722159790229	-0.000221587574249479	-1.1723582704554	-0.000234520201209397	-0.000235180392786429
199000	-1.1021029592765	-0.000219463049178574	-0.000219845614598384	-1.17192770375127	-0.000233190667308825	-0.00023362123401295
200000	-1.10139391020496	-0.000219806924599989	-0.000220515973671536	-1.17143131588805	-0.000233450527104404	-0.000233946914967625
201000	-1.10080419542998	-0.000221606464387007	-0.000222196179161984	-1.17058543372398	-0.000235907475785306	-0.000236753357949377
202000	-1.10039674640124	-0.000218798148445444	-0.00021920559747418	-1.17015363621769	-0.00023308476480976	-0.000233516562316049
203000	-1.09959656445657	-0.000219921977845561	-0.000220722159790229	-1.16963322095574	-0.00023399978594745	-0.000234520201209397
204000	-1.098886338096	-0.000218752822818002	-0.000219463049178574	-1.16905859688554	-0.000232616043238615	-0.000233190667308825
205000	-1.09874591962327	-0.000219666506127254	-0.000219806924599989	-1.16857778134532	-0.000232969711564189	-0.000233450527104404
206000	-1.09784604270348	-0.000220706587467223	-0.000221606464387007	-1.16793985123348	-0.000235269545673463	-0.000235907475785306
207000	-1.09707893187778	-0.000218031037619736	-0.000218798148445444	-1.16724776582651	-0.000232392679402793	-0.00023308476480976
208000	-1.09673045432654	-0.000219573500294322	-0.000219921977845561	-1.16674426071601	-0.000233496280836946	-0.00023399978594745
209000	-1.09623588590999	-0.000218258254401456	-0.000218752822818002	-1.16613838497351	-0.00023201016749612	-0.000232616043238615
210000	-1.09584540054583	-0.000219276020763097	-0.000219666506127254	-1.1657790977685	-0.000232610424359179	-0.000232969711564189
211000	-1.09521116284048	-0.000220072349761867	-0.000220706587467223	-1.16494461390271	-0.000234435061807674	-0.000235269545673463
212000	-1.09452961952159	-0.00021734949430085	-0.000218031037619736	-1.16447605287098	-0.00023192411837106	-0.000232392679402793
213000	-1.09445036656499	-0.000219494247337721	-0.000219573500294322	-1.16413148177878	-0.000233151709744742	-0.000233496280836946
214000	-1.09406876438166	-0.000217876652218119	-0.000218258254401456	-1.16362663883984	-0.000231505324557179	-0.00023201016749612
215000	-1.09335388237812	-0.000218561138759565	-0.000219276020763097	-1.16270803232193	-0.00023169181784128	-0.000232610424359179
216000	-1.09235891261305	-0.000219077379996789	-0.000220072349761867	-1.16203499759191	-0.000233762027077647	-0.000234435061807674
217000	-1.0920461283245	-0.000217036710012308	-0.00021734949430085	-1.16170086156151	-0.000231589982340665	-0.00023192411837106
218000	-1.09164622464815	-0.000219094343661368	-0.000219494247337721	-1.1613586985605	-0.000232809546743726	-0.000233151709744742
219000	-1.09085465831862	-0.000217085085888586	-0.000217876652218119	-1.1605417670038	-0.000230688393000481	-0.000231505324557179
220000	-1.08984074490287	-0.000217547225343822	-0.000218561138759565	-1.15954149943811	-0.000230691550275593	-0.00023169181784128
221000	-1.08879135227698	-0.0002180279873709	-0.000219077379996789	-1.15845405897148	-0.000232674586611013	-0.000233762027077647
222000	-1.08796505592123	-0.000216210413656553	-0.000217036710012308	-1.15784855782094	-0.000230984481190132	-0.000231589982340665
223000	-1.0868867662011	-0.000218016053941243	-0.000219094343661368	-1.15698175202012	-0.000231942740942902	-0.000232809546743726
224000	-1.08620704232889	-0.000216405362016375	-0.000217085085888586	-1.15619366404452	-0.000229900305024884	-0.000230688393000481
225000	-1.08545593193129	-0.000216796114946219	-0.000217547225343822	-1.15543179750629	-0.000229929683737358	-0.000230691550275593
226000	-1.08440316797774	-0.000216975223417349	-0.0002180279873709	-1.15454380050302	-0.00023178658960775	-0.000232674586611013
227000	-1.08353689730829	-0.000215344142987104	-0.000216210413656553	-1.15338545512923	-0.000229826135816343	-0.000230984481190132
228000	-1.08298624712367	-0.000217465403756623	-0.000218016053941243	-1.15303189382994	-0.000231589179643603	-0.000231942740942902
229000	-1.08229314496709	-0.000215712259859795	-0.000216405362016375	-1.15256440306095	-0.0002294328142559	-0.000229900305024884
230000	-1.0810715470648	-0.000215574517043934	-0.000216796114946219	-1.15156809546744	-0.000228933376143843	-0.000229929683737358
231000	-1.08041547599936	-0.000216319152351902	-0.000216975223417349	-1.15078145234655	-0.000230999946486863	-0.00023178658960775
232000	-1.07991229196768	-0.000214840958955424	-0.000215344142987104	-1.15023213999037	-0.00022927682346016	-0.000229826135816343
233000	-1.07917140257933	-0.000216724514368277	-0.000217465403756623	-1.14935479210146	-0.000230711831754696	-0.000231589179643603
234000	-1.07851613421095	-0.000215056991491411	-0.000215712259859795	-1.14880596136351	-0.000228883983517953	-0.0002294328142559
235000	-1.07797388558891	-0.000215032268421898	-0.000215574517043934	-1.14826162572912	-0.000228389040509445	-0.000228933376143843
236000	-1.07751864932841	-0.0002158639160914	-0.000216319152351902	-1.14795381816236	-0.000230692138920105	-0.000230999946486863
237000	-1.07689479317172	-0.000214217102798737	-0.000214840958955424	-1.1472597527693	-0.000228582758067106	-0.00022927682346016
238000	-1.07604168673409	-0.000215871407930646	-0.000216724514368277	-1.1462463209718	-0.000229698399957189	-0.000230711831754696
239000	-1.07574543800503	-0.000214760742762348	-0.000215056991491411	-1.14582608230321	-0.00022846374484936	-0.000228883983517953
240000	-1.07477990046556	-0.000214066730882432	-0.000215032268421898	-1.14508246374485	-0.000227645421951088	-0.000228389040509445
241000	-1.07443832610906	-0.000215522341734896	-0.0002158639160914	-1.14460405629582	-0.000230213731471078	-0.000230692138920105
242000	-1.07383212928774	-0.000213610905977417	-0.000214217102798737	-1.14393551666934	-0.000227914218440627	-0.000228582758067106
243000	-1.07342350296998	-0.000215462781612886	-0.000215871407930646	-1.14313089313426	-0.000228893776422112	-0.000229698399957189
244000	-1.07296072135709	-0.000214297961149462	-0.000214760742762348	-1.1426592818537	-0.00022799213356879	-0.00022846374484936
245000	-1.07206485792262	-0.000213170867447958	-0.000214066730882432	-1.1421640712795	-0.000227150211376893	-0.000227645421951088
246000	-1.07193053994756	-0.000215388023759833	-0.000215522341734896	-1.14179520522288	-0.000229844865414459	-0.000230213731471078
247000	-1.07109691229197	-0.000212777278321828	-0.000213610905977417	-1.14114282656392	-0.000227261839781667	-0.000227914218440627
248000	-1.0703157275111	-0.000214681596832022	-0.000215462781612886	-1.14005522555787	-0.000227806175416064	-0.000228893776422112
249000	-1.06964820463424	-0.000213630438272596	-0.000214297961149462	-1.13954000107026	-0.00022747690908118	-0.00022799213356879
250000	-1.06883897896934	-0.000212361641783058	-0.000213170867447958	-1.13900765237866	-0.00022661786268529	-0.000227150211376893
