Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph - Tags
173000	-0.644259345942185	-0.000130649819722943	-0.00013061104434183	-0.806096717059903	-0.00016364697324309	-0.000163765576570308
174000	-0.644579480043013	-0.0001274601176545	-0.000127139983553672	-0.806289455373521	-0.000160325067999241	-0.000160132329685622
175000	-0.644741539629325	-0.000134220633816181	-0.000134058574229869	-0.806777848061231	-0.000166041748371181	-0.000165553355683472
176000	-0.645198494528433	-0.000125533303814283	-0.000125076348915175	-0.807151432728193	-0.000157325637295212	-0.00015695205262825
177000	-0.645449364286166	-0.000127585489278259	-0.000127334619520526	-0.807327028907584	-0.000159987601998862	-0.00015981200581947
178000	-0.645638876589285	-0.000130839332026061	-0.000130649819722943	-0.807283509393384	-0.000163603453728889	-0.00016364697324309
179000	-0.645639951926118	-0.000127461192991334	-0.0001274601176545	-0.807515529128977	-0.000160557087734835	-0.000160325067999241
180000	-0.64575286229363	-0.000134333544183693	-0.000134220633816181	-0.807580112594092	-0.000166106331836296	-0.000166041748371181
181000	-0.645867860079701	-0.000125648301600354	-0.000125533303814283	-0.807728003036245	-0.000157473527737365	-0.000157325637295212
182000	-0.64629185906762	-0.000128009488266177	-0.000127585489278259	-0.808203365171738	-0.000160462964134354	-0.000159987601998862
183000	-0.646308115630337	-0.000130855588588779	-0.000130839332026061	-0.807932949585679	-0.00016333303814283	-0.000163603453728889
184000	-0.646393003985072	-0.000127546081346068	-0.000127461192991334	-0.807980454171674	-0.00016060459232083	-0.000160557087734835
185000	-0.646884812448605	-0.000134825352647227	-0.000134333544183693	-0.808312859763426	-0.000166438737428047	-0.000166106331836296
186000	-0.647183945853628	-0.000125947435005377	-0.000125648301600354	-0.808276488076412	-0.000157437156050351	-0.000157473527737365
187000	-0.647522487190841	-0.00012834802960339	-0.000128009488266177	-0.808239041052565	-0.000160425517110506	-0.000160462964134354
188000	-0.647640521222089	-0.000130973622620027	-0.000130855588588779	-0.808169966474793	-0.000163263963565058	-0.00016333303814283
189000	-0.64794174204567	-0.00012784730216965	-0.000127546081346068	-0.808274400657853	-0.00016070902650389	-0.00016060459232083
190000	-0.648298247833513	-0.000135181858435069	-0.000134825352647227	-0.808165981402998	-0.000166330318173193	-0.000166438737428047
191000	-0.648272819280157	-0.000125922006452021	-0.000125947435005377	-0.808121386551964	-0.000157392561199317	-0.000157437156050351
192000	-0.648642418875324	-0.000128717629198558	-0.00012834802960339	-0.808278828515403	-0.000160582959073945	-0.000160425517110506
193000	-0.648822506167373	-0.000131153709912075	-0.000130973622620027	-0.8083456891644	-0.000163330824214055	-0.000163263963565058
194000	-0.649353912328421	-0.000128378708330698	-0.00012784730216965	-0.808476563982542	-0.000160839901322032	-0.00016070902650389
195000	-0.649319122019103	-0.000135147068125751	-0.000135181858435069	-0.808788664684673	-0.000166642418875325	-0.000166330318173193
196000	-0.649562084888355	-0.000126164969321272	-0.000125922006452021	-0.808981592763616	-0.000157585489278259	-0.000157392561199317
197000	-0.649708899993675	-0.000128864444303878	-0.000128717629198558	-0.80899645771396	-0.00016059782402429	-0.000160582959073945
198000	-0.650110380163198	-0.000131555190081599	-0.000131153709912075	-0.809579543298121	-0.000163913909798216	-0.000163330824214055
199000	-0.650368271237902	-0.000128636599405402	-0.000128378708330698	-0.809884749193497	-0.000161145107217408	-0.000160839901322032
200000	-0.650363969890569	-0.000135142766778417	-0.000135147068125751	-0.809918590676197	-0.000166676260358024	-0.000166642418875325
201000	-0.650837560883041	-0.000126638560313745	-0.000126164969321272	-0.810214624580935	-0.000157881523182997	-0.000157585489278259
202000	-0.651277563413246	-0.000129304446834082	-0.000128864444303878	-0.810771902081093	-0.000161155101524448	-0.00016059782402429
203000	-0.651712189259283	-0.000131989815927636	-0.000131555190081599	-0.811315516477956	-0.000164457524195079	-0.000163913909798216
204000	-0.652341893857929	-0.000129266304004048	-0.000128636599405402	-0.811843759883611	-0.000161673350623063	-0.000161145107217408
205000	-0.65270080333987	-0.000135501676260358	-0.000135142766778417	-0.811994813081156	-0.00016682731355557	-0.000166676260358024
206000	-0.653210892529572	-0.000127148649503448	-0.000126638560313745	-0.812282687076981	-0.000158169397178822	-0.000157881523182997
207000	-0.653353090012018	-0.000129446644316529	-0.000129304446834082	-0.812559997469796	-0.000161432411917262	-0.000161155101524448
208000	-0.65342482130432	-0.000132061547219938	-0.000131989815927636	-0.812853564425327	-0.000164751091150611	-0.000164457524195079
209000	-0.65380877980897	-0.000129650262508698	-0.000129266304004048	-0.813161110759694	-0.000161980896957429	-0.000161673350623063
210000	-0.654293440445316	-0.000135986336896704	-0.000135501676260358	-0.81351015244481	-0.000167176355240686	-0.00016682731355557
211000	-0.654579543298121	-0.000127434752356253	-0.000127148649503448	-0.813889240306155	-0.000158548485040167	-0.000158169397178822
212000	-0.655109178316149	-0.000129976279334556	-0.000129446644316529	-0.814299070149915	-0.000161842241761022	-0.000161432411917262
213000	-0.655169776709469	-0.000132122145613258	-0.000132061547219938	-0.814078626099057	-0.000164530647099753	-0.000164751091150611
214000	-0.655595040799545	-0.000130075526598773	-0.000129650262508698	-0.814344866847998	-0.00016224713770637	-0.000161980896957429
215000	-0.656232272756025	-0.000136623568853185	-0.000135986336896704	-0.814899487633626	-0.000167730976026314	-0.000167176355240686
216000	-0.656319881080397	-0.000127522360680625	-0.000127434752356253	-0.814781200581947	-0.000158430197988488	-0.000158548485040167
217000	-0.6561079764691	-0.000129764374723259	-0.000129976279334556	-0.814751217660826	-0.000161812258839901	-0.000161842241761022
218000	-0.656224302612436	-0.000132238471756595	-0.000132122145613258	-0.814991966601303	-0.00016477139604023	-0.000164530647099753
219000	-0.656611487127586	-0.000130462711113922	-0.000130075526598773	-0.815556265418433	-0.000162811436523499	-0.00016224713770637
220000	-0.656847808210513	-0.000136859889936112	-0.000136623568853185	-0.815785944715036	-0.000167960655322917	-0.000167730976026314
221000	-0.656774242520084	-0.000127448794990196	-0.000127522360680625	-0.815710354861155	-0.000158354608134607	-0.000158430197988488
222000	-0.657097033335442	-0.000130087165538617	-0.000129764374723259	-0.816067935985831	-0.000162169839964577	-0.000161812258839901
223000	-0.657307293313935	-0.000132448731735087	-0.000132238471756595	-0.816059902587134	-0.000164763362641533	-0.00016477139604023
224000	-0.657406350812828	-0.000130561768612816	-0.000130462711113922	-0.816017015624012	-0.000162768549560377	-0.000162811436523499
225000	-0.657430830539566	-0.00013688436966285	-0.000136859889936112	-0.816030805237523	-0.000167974444936429	-0.000167960655322917
226000	-0.657485672718072	-0.000127503637168701	-0.000127448794990196	-0.815740907078247	-0.000158064709975331	-0.000158354608134607
227000	-0.657697703839585	-0.00013029919666013	-0.000130087165538617	-0.815711430197989	-0.00016214036308432	-0.000162169839964577
228000	-0.65847574166614	-0.000133226769561642	-0.000132448731735087	-0.816272376494402	-0.000165324308937947	-0.000164763362641533
229000	-0.658858561578847	-0.000130944588525524	-0.000130561768612816	-0.8166913783288	-0.000163187551394775	-0.000162768549560377
230000	-0.6589629325068	-0.000136988740590803	-0.00013688436966285	-0.816684926307799	-0.000167967992915428	-0.000167974444936429
231000	-0.659006894806756	-0.000127547599468657	-0.000127503637168701	-0.816892719337087	-0.000158272503004618	-0.000158064709975331
232000	-0.659531975457018	-0.000130824277310392	-0.00013029919666013	-0.817436713264596	-0.000162684357011829	-0.00016214036308432
233000	-0.66006236953634	-0.000133757163640964	-0.000133226769561642	-0.817642418875324	-0.000165530014548675	-0.000165324308937947
234000	-0.66045866278702	-0.000131340881776203	-0.000130944588525524	-0.817689986716427	-0.000163235119235878	-0.000163187551394775
235000	-0.660411980517427	-0.000136942058321209	-0.000136988740590803	-0.817852742108925	-0.000168130748307926	-0.000167967992915428
236000	-0.660740148016952	-0.000127875766968183	-0.000127547599468657	-0.818322917325574	-0.000158742678221267	-0.000158272503004618
237000	-0.66105383009678	-0.000131137959390221	-0.000130824277310392	-0.81840040483269	-0.000162761844518945	-0.000162684357011829
238000	-0.661134100828642	-0.000133837434372826	-0.000133757163640964	-0.818374090707825	-0.000165503700423809	-0.000165530014548675
239000	-0.661325257764565	-0.000131532038712126	-0.000131340881776203	-0.818557593775697	-0.000163418622303751	-0.000163235119235878
240000	-0.661650262508698	-0.000137267063065342	-0.000136942058321209	-0.818833006515276	-0.000168406161047505	-0.000168130748307926
241000	-0.661726548168765	-0.00012795205262825	-0.000127875766968183	-0.819029856410905	-0.000158939528116895	-0.000158742678221267
242000	-0.661881459927889	-0.000131292871149345	-0.000131137959390221	-0.819205009804542	-0.000162936997912581	-0.000162761844518945
243000	-0.662132076665191	-0.000134088051110127	-0.000133837434372826	-0.819497627933456	-0.000165796318552723	-0.000165503700423809
244000	-0.662444177367322	-0.000131844139414258	-0.000131532038712126	-0.819883673856664	-0.000163804668226959	-0.000163418622303751
245000	-0.662874565121134	-0.000137697450819153	-0.000137267063065342	-0.820124486052249	-0.000168646973243089	-0.000168406161047505
246000	-0.663239420583212	-0.000128316908090328	-0.00012795205262825	-0.820270099310519	-0.000159085141375166	-0.000158939528116895
247000	-0.663332279081536	-0.000131385729647669	-0.000131292871149345	-0.820395028148523	-0.000163061926750585	-0.000162936997912581
248000	-0.663718894300715	-0.000134474666329306	-0.000134088051110127	-0.820659624264659	-0.000166060914668859	-0.000165796318552723
249000	-0.663496995382377	-0.00013162224049592	-0.000131844139414258	-0.820455626541843	-0.000163600670504143	-0.000163804668226959
250000	-0.66366930229616	-0.000137869757732937	-0.000137697450819153	-0.820913720032893	-0.000169105066734139	-0.000168646973243089
