Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
174000	-0.751630020874186	-0.000148283762413815	-0.000147976532354988	-0.831568030868493	-0.000165362641533304	-0.00016540394711873
175000	-0.751925801758492	-0.000156233095072427	-0.000155937314188121	-0.831701246125625	-0.000170940603453729	-0.000170807388196597
176000	-0.752041368840534	-0.000146050667341387	-0.000145935100259346	-0.831861218293377	-0.000161872667467898	-0.000161712695300146
177000	-0.752120374470238	-0.000149160351698399	-0.000149081346068695	-0.831804857992283	-0.000164542286039598	-0.000164598646340692
178000	-0.752227781643368	-0.000152499905117338	-0.000152392497944209	-0.831661458662787	-0.000168943260168259	-0.000169086659497755
179000	-0.752632171547852	-0.000148688152318299	-0.000148283762413815	-0.831784616357771	-0.000165485799228288	-0.000165362641533304
180000	-0.75270580049339	-0.000156306724017965	-0.000156233095072427	-0.832058700740085	-0.000171214687836043	-0.000170940603453729
181000	-0.753257195268518	-0.000146602062116516	-0.000146050667341387	-0.832054778923398	-0.000161868745651211	-0.000161872667467898
182000	-0.753549054336138	-0.00014945221076602	-0.000149160351698399	-0.832331962805997	-0.000164819469922196	-0.000164542286039598
183000	-0.753819786197735	-0.000152770636978936	-0.000152499905117338	-0.831961034853564	-0.000168572332215827	-0.000168943260168259
184000	-0.754098298437599	-0.000148966664558163	-0.000148688152318299	-0.832055158454045	-0.000165579922828768	-0.000165485799228288
185000	-0.754573217787336	-0.000156781643367702	-0.000156306724017965	-0.832230817888544	-0.000171390347270543	-0.000171214687836043
186000	-0.754647922069707	-0.000146676766398887	-0.000146602062116516	-0.832213992029856	-0.000161851919792524	-0.000161868745651211
187000	-0.754932886330571	-0.000149737175026883	-0.00014945221076602	-0.832371750268834	-0.000164977228161174	-0.000164819469922196
188000	-0.755147510911506	-0.00015298526155987	-0.000152770636978936	-0.832452527041559	-0.000168653108988551	-0.000168572332215827
189000	-0.755394964893415	-0.000149214118540072	-0.000148966664558163	-0.832678853817446	-0.000165806249604656	-0.000165579922828768
190000	-0.755866468467329	-0.000157253146941616	-0.000156781643367702	-0.832835030678727	-0.000171546524131824	-0.000171390347270543
191000	-0.756079891201215	-0.000146890189132773	-0.000146676766398887	-0.832948636852426	-0.000161965525966222	-0.000161851919792524
192000	-0.756624201404263	-0.000150281485229932	-0.000149737175026883	-0.833190840660383	-0.000165219431969131	-0.000164977228161174
193000	-0.757087734834588	-0.000153448794990195	-0.00015298526155987	-0.833227844898476	-0.000168690113226643	-0.000168653108988551
194000	-0.75743102030489	-0.000149557404010374	-0.000149214118540072	-0.833349421215763	-0.000165927825921943	-0.000165806249604656
195000	-0.757593902207603	-0.000157416028844329	-0.000157253146941616	-0.833122778164337	-0.000171319881080397	-0.000171546524131824
196000	-0.757841039913973	-0.000147137326839142	-0.000146890189132773	-0.833657094060345	-0.00016249984186223	-0.000161965525966222
197000	-0.758002466949206	-0.000150442912265165	-0.000150281485229932	-0.833916060471883	-0.000165478398380669	-0.000165219431969131
198000	-0.758387500790689	-0.000153833828831678	-0.000153448794990195	-0.83444923777595	-0.00016922329053071	-0.000168690113226643
199000	-0.758928584983237	-0.000150098488202922	-0.000149557404010374	-0.834664684673287	-0.00016614327281928	-0.000165927825921943
200000	-0.758934910494022	-0.000157422354355114	-0.000157416028844329	-0.834756467834778	-0.000171411664241888	-0.000171319881080397
201000	-0.759397495097729	-0.000147599911442849	-0.000147137326839142	-0.83489113795939	-0.000162634511986843	-0.00016249984186223
202000	-0.759322727560251	-0.000150368144727687	-0.000150442912265165	-0.83514915554431	-0.00016573641596559	-0.000165478398380669
203000	-0.759660067050414	-0.000154171168321842	-0.000153833828831678	-0.835614776393194	-0.000169688911379594	-0.00016922329053071
204000	-0.760425770130938	-0.000150864191283446	-0.000150098488202922	-0.836074071731292	-0.000166602568157379	-0.00016614327281928
205000	-0.760625213485989	-0.000157621797710165	-0.000157422354355114	-0.836391232842052	-0.000171728825352648	-0.000171411664241888
206000	-0.761463406920109	-0.000148438104876969	-0.000147599911442849	-0.836686001644633	-0.000162929280789424	-0.000162634511986843
207000	-0.761610728066291	-0.000150515465873869	-0.000150368144727687	-0.836428110569928	-0.000165478524890885	-0.00016573641596559
208000	-0.761780061990006	-0.000154340502245557	-0.000154171168321842	-0.836812132329686	-0.000170072933139351	-0.000169688911379594
209000	-0.762042001391612	-0.000151126130685053	-0.000150864191283446	-0.836913403757353	-0.000166703839585046	-0.000166602568157379
210000	-0.762350053766842	-0.000157929850085394	-0.000157621797710165	-0.837165475362135	-0.000171980896957429	-0.000171728825352648
211000	-0.762631096211019	-0.000148719147321146	-0.000148438104876969	-0.837401922955279	-0.000163165728382567	-0.000162929280789424
212000	-0.763288506546904	-0.000151172876209754	-0.000150515465873869	-0.837845910557278	-0.000165922512492884	-0.000165478524890885
213000	-0.763311341640837	-0.00015436333733949	-0.000154340502245557	-0.837841925485483	-0.000170068948067557	-0.000170072933139351
214000	-0.763879815295085	-0.000151694604339301	-0.000151126130685053	-0.837901258776646	-0.00016676317287621	-0.000166703839585046
215000	-0.764620848883547	-0.000158670883673857	-0.000157929850085394	-0.83845777721551	-0.000172537415396293	-0.000171980896957429
216000	-0.764654374090708	-0.000148752672528307	-0.000148719147321146	-0.838274274147637	-0.000162982225314695	-0.000163165728382567
217000	-0.764815042064647	-0.000151333544183693	-0.000151172876209754	-0.838192801568727	-0.000165841039913973	-0.000165922512492884
218000	-0.765091909671706	-0.000154640204946549	-0.00015436333733949	-0.837932127269277	-0.000169808273768107	-0.000170068948067557
219000	-0.765487949901955	-0.000152090644569549	-0.000151694604339301	-0.838457018154216	-0.000167288063761149	-0.00016676317287621
220000	-0.765643810487697	-0.000158826744259599	-0.000158670883673857	-0.838690998798153	-0.000172771396040231	-0.000172537415396293
221000	-0.765480991840091	-0.000148589853880701	-0.000148752672528307	-0.83851957745588	-0.000162810803972421	-0.000162982225314695
222000	-0.765853374660004	-0.000151705927003606	-0.000151333544183693	-0.839151179707761	-0.000166472642165855	-0.000165841039913973
223000	-0.765854133721298	-0.000154640964007844	-0.000154640204946549	-0.839091909671706	-0.000169749003732052	-0.000169808273768107
224000	-0.766075083813018	-0.000152311594661269	-0.000152090644569549	-0.839372382819913	-0.000167568536909356	-0.000167288063761149
225000	-0.766087039028402	-0.000158838699474983	-0.000158826744259599	-0.839573723828199	-0.000172972737048517	-0.000172771396040231
226000	-0.765807388196597	-0.000148310203048896	-0.000148589853880701	-0.83920153077361	-0.000162438610917832	-0.000162810803972421
227000	-0.766141691441584	-0.000152040230248592	-0.000151705927003606	-0.839346637991018	-0.000166617749383263	-0.000166472642165855
228000	-0.766935796065532	-0.000155435068631792	-0.000154640964007844	-0.839722499841862	-0.000170124865582896	-0.000169749003732052
229000	-0.767326775887153	-0.00015270257448289	-0.000152311594661269	-0.840392624454425	-0.000168238661521918	-0.000167568536909356
230000	-0.767277942943893	-0.000158789866531723	-0.000158838699474983	-0.840541843253843	-0.000173121955847935	-0.000172972737048517
231000	-0.767381744575874	-0.000148414004680878	-0.000148310203048896	-0.840737428047315	-0.000162634195711304	-0.000162438610917832
232000	-0.767974887722184	-0.000152633373394901	-0.000152040230248592	-0.841285849832374	-0.000167166171168322	-0.000166617749383263
233000	-0.76851280915934	-0.000155972990068948	-0.000155435068631792	-0.841405844771965	-0.000170244860522487	-0.000170124865582896
234000	-0.768791068378772	-0.000152980833702321	-0.00015270257448289	-0.841294136251502	-0.000168126953001455	-0.000168238661521918
235000	-0.769095072427099	-0.000159093870580049	-0.000158789866531723	-0.840992282876842	-0.000172820102473274	-0.000173121955847935
236000	-0.769292048832943	-0.000148610981086723	-0.000148414004680878	-0.841568473654248	-0.000163210386488709	-0.000162634195711304
237000	-0.769452084255804	-0.000152793408817762	-0.000152633373394901	-0.841606173698526	-0.000167203871212601	-0.000167166171168322
238000	-0.769326775887153	-0.000155847681700297	-0.000155972990068948	-0.841881649693213	-0.000170520336517174	-0.000170244860522487
239000	-0.769701752166487	-0.000153355809981656	-0.000152980833702321	-0.841998481877412	-0.000168243785185654	-0.000168126953001455
240000	-0.769985704345626	-0.000159377822759187	-0.000159093870580049	-0.842055095198937	-0.000172876715794801	-0.000172820102473274
241000	-0.770405275475995	-0.000149030552217092	-0.000148610981086723	-0.842345119868429	-0.000163500411158201	-0.000163210386488709
242000	-0.77054987665254	-0.000152938009994307	-0.000152793408817762	-0.842301473844013	-0.000167160225188184	-0.000167203871212601
243000	-0.770791194888987	-0.000156088999936745	-0.000155847681700297	-0.842285596811943	-0.000170504459485103	-0.000170520336517174
244000	-0.771082990701499	-0.000153647605794168	-0.000153355809981656	-0.842374913024227	-0.000168333101397938	-0.000168243785185654
245000	-0.771357075083813	-0.000159651907141502	-0.000159377822759187	-0.842247453981909	-0.000172749256752483	-0.000172876715794801
246000	-0.771688405338731	-0.00014936188247201	-0.000149030552217092	-0.842399456006072	-0.000163652413182365	-0.000163500411158201
247000	-0.772036498197229	-0.000153286102852805	-0.000152938009994307	-0.842484723891454	-0.000167245493073566	-0.000167160225188184
248000	-0.772320197355936	-0.000156372699095452	-0.000156088999936745	-0.842694414573977	-0.000170714150167626	-0.000170504459485103
249000	-0.772055854260231	-0.000153383262698463	-0.000153647605794168	-0.842645075589854	-0.000168283762413815	-0.000168333101397938
250000	-0.772489784300082	-0.000160085837181352	-0.000159651907141502	-0.842873300018977	-0.000172977481181606	-0.000172749256752483
