Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/CTCF.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
174000	-1.04419755594546	-0.000205095299658325	-0.000205424323575585	-1.03694502416351	-0.000203915874041925	-0.000204138824760673
175000	-1.04410530365993	-0.000210896604795764	-0.000210988857081294	-1.03678797672915	-0.000208948410133283	-0.000209105457567642
176000	-1.04388475390156	-0.0002107035121741	-0.000210924061932465	-1.03662711238341	-0.000208785698894943	-0.000208946563240681
177000	-1.04365413857851	-0.000210180903130482	-0.000210411518453535	-1.03646637116385	-0.000209188721642503	-0.000209349462862068
178000	-1.04358186351464	-0.000206705543755963	-0.000206777818819835	-1.03632671530151	-0.000205488010588851	-0.000205627666451196
179000	-1.04323735648105	-0.000204750792624742	-0.000205095299658325	-1.03628048142334	-0.000203869640163757	-0.000203915874041925
180000	-1.04323960353372	-0.000210898851848431	-0.000210896604795764	-1.03611540000616	-0.000208783328716102	-0.000208948410133283
181000	-1.04321300828024	-0.000210676916920615	-0.0002107035121741	-1.03593702096223	-0.000208607319851017	-0.000208785698894943
182000	-1.04306556468741	-0.000210033459537661	-0.000210180903130482	-1.03567374642165	-0.000208925447101917	-0.000209188721642503
183000	-1.0430691045649	-0.000206709083633453	-0.000206705543755963	-1.03550891125681	-0.000205323175424016	-0.000205488010588851
184000	-1.04292006033182	-0.000204601748391664	-0.000204750792624742	-1.03552073136947	-0.000203881460276418	-0.000203869640163757
185000	-1.0427186259119	-0.00021069741742851	-0.000210898851848431	-1.03547514390372	-0.000208737741250347	-0.000208783328716102
186000	-1.04264687413427	-0.000210605165142981	-0.000210676916920615	-1.03525151599101	-0.000208383691938315	-0.000208607319851017
187000	-1.04249899959984	-0.000209885585003231	-0.000210033459537661	-1.03511527687998	-0.000208789207990888	-0.000208925447101917
188000	-1.04253926185859	-0.000206749345892203	-0.000206709083633453	-1.03519469326192	-0.000205402591805953	-0.000205323175424016
189000	-1.0424193677471	-0.000204481854280174	-0.000204601748391664	-1.03490346907994	-0.000203590236094438	-0.000203881460276418
190000	-1.04237414965986	-0.000210652199341275	-0.00021069741742851	-1.03478068150337	-0.000208614953673777	-0.000208737741250347
191000	-1.04242672453597	-0.000210657740019085	-0.000210605165142981	-1.03469301566781	-0.000208296026102749	-0.000208383691938315
192000	-1.0421472896851	-0.000209606150152368	-0.000209885585003231	-1.0342392341552	-0.000208335426478284	-0.000208789207990888
193000	-1.04191442730939	-0.000206516483516483	-0.000206749345892203	-1.03408566503524	-0.000205249022685997	-0.000205402591805953
194000	-1.04181657278296	-0.000204383999753748	-0.000204481854280174	-1.03394034536892	-0.000203444916428109	-0.000203590236094438
195000	-1.04150872656755	-0.000210344353125865	-0.000210652199341275	-1.03383507249053	-0.000208509680795395	-0.000208614953673777
196000	-1.04116280358297	-0.000210311817034505	-0.000210657740019085	-1.03363597746791	-0.000208096931080125	-0.000208296026102749
197000	-1.04086763936344	-0.000209310985932835	-0.000209606150152368	-1.03329054698803	-0.000207989995998399	-0.000208335426478284
198000	-1.04071739465017	-0.000206366238803213	-0.000206516483516483	-1.03332185181765	-0.000205280327515621	-0.000205249022685997
199000	-1.04062600424785	-0.000204292609351433	-0.000204383999753748	-1.03339649706036	-0.000203519561670822	-0.000203444916428109
200000	-1.04073592513929	-0.000210454274017299	-0.000210344353125865	-1.03359774679102	-0.000208710930526057	-0.000208509680795395
201000	-1.04055951611414	-0.000210135408009357	-0.000210311817034505	-1.03342158401822	-0.000207920768307323	-0.000208096931080125
202000	-1.04043891402715	-0.000209190383845847	-0.000209310985932835	-1.03325185458799	-0.000207820266568166	-0.000207989995998399
203000	-1.03998033059378	-0.00020590765536984	-0.000206366238803213	-1.032985101733	-0.000205013574660633	-0.000205280327515621
204000	-1.0399196909533	-0.000204231969710961	-0.000204292609351433	-1.03282928556038	-0.000203363745498199	-0.000203519561670822
205000	-1.0397598423985	-0.000210294425462492	-0.000210454274017299	-1.03274045002616	-0.000208622094991843	-0.000208710930526057
206000	-1.03951740696279	-0.000209892972573644	-0.000210135408009357	-1.03239714347277	-0.000207577461753932	-0.000207920768307323
207000	-1.03908544956444	-0.000208758426447503	-0.000209190383845847	-1.03198762581956	-0.000207410748914951	-0.000207820266568166
208000	-1.03885046326223	-0.000205672669067627	-0.00020590765536984	-1.03197094222304	-0.000204996891064118	-0.000205013574660633
209000	-1.0388361806261	-0.00020421768707483	-0.000204231969710961	-1.0318947886847	-0.00020328759195986	-0.000203363745498199
210000	-1.03889669714039	-0.000210354941976791	-0.000210294425462492	-1.03206017791732	-0.000208787484224459	-0.000208622094991843
211000	-1.03860888970973	-0.000209605165142979	-0.000209892972573644	-1.03180413703943	-0.000207321420876043	-0.000207577461753932
212000	-1.03838901714532	-0.000208538553883092	-0.000208758426447503	-1.0316918767507	-0.00020729848862622	-0.000207410748914951
213000	-1.03831594176132	-0.000205599593683627	-0.000205672669067627	-1.03144587065595	-0.000204750884969372	-0.000204996891064118
214000	-1.03803422907625	-0.000203935974389756	-0.00020421768707483	-1.03125363991751	-0.000203095361221412	-0.00020328759195986
215000	-1.03789586603872	-0.000210216578939268	-0.000210354941976791	-1.03117114538123	-0.000208704989688183	-0.000208787484224459
216000	-1.03787502693385	-0.000209584326038108	-0.000209605165142979	-1.03111749315111	-0.000207267768645919	-0.000207321420876043
217000	-1.03748973435528	-0.000208153261304522	-0.000208538553883092	-1.03092815587774	-0.000207109151352849	-0.00020729848862622
218000	-1.03722227352479	-0.000205332132853141	-0.000205599593683627	-1.03054492566257	-0.000204367654754209	-0.000204750884969372
219000	-1.03690737833595	-0.000203621079200912	-0.000203935974389756	-1.03019413919414	-0.000202744574752978	-0.000203095361221412
220000	-1.03689371133069	-0.000210202911934004	-0.000210216578939268	-1.03021971865669	-0.000208730569150738	-0.000208704989688183
221000	-1.036342321544	-0.000209032936251423	-0.000209584326038108	-1.03004149352049	-0.000207089543509712	-0.000207267768645919
222000	-1.03589940591621	-0.000207710345676733	-0.000208153261304522	-1.02965700126204	-0.000206724659094407	-0.000207109151352849
223000	-1.03568787515006	-0.000205120602086989	-0.000205332132853141	-1.02927666451196	-0.000203987318004125	-0.000204367654754209
224000	-1.03528860775079	-0.000203221811801644	-0.000203621079200912	-1.02916825191615	-0.00020263616215717	-0.000202744574752978
225000	-1.03497540554683	-0.000209889709730045	-0.000210202911934004	-1.02889540431557	-0.000208457721550159	-0.000208730569150738
226000	-1.03455092806353	-0.000208608458768123	-0.000209032936251423	-1.02880983162496	-0.000207003970819097	-0.000207089543509712
227000	-1.03469079939668	-0.000207850217009881	-0.000207710345676733	-1.02878105088189	-0.00020669587835134	-0.000206724659094407
228000	-1.03432320620556	-0.000204753008895867	-0.000205120602086989	-1.02841462738942	-0.00020362089451165	-0.000203987318004125
229000	-1.03437525779543	-0.00020327386339151	-0.000203221811801644	-1.02823529411765	-0.000202456828885401	-0.00020263616215717
230000	-1.03418644380829	-0.000209700895742913	-0.000209889709730045	-1.0278429217841	-0.000208065349216609	-0.000208457721550159
231000	-1.03428873087697	-0.000208710745836795	-0.000208608458768123	-1.02788450764921	-0.000207045556684212	-0.000207003970819097
232000	-1.03424268168806	-0.000207804167820975	-0.000207850217009881	-1.02774574445163	-0.000206557115153754	-0.00020669587835134
233000	-1.03398460922831	-0.000204494936436113	-0.000204753008895867	-1.02768550497122	-0.000203560655031243	-0.00020362089451165
234000	-1.03362187952104	-0.000202911133684243	-0.00020327386339151	-1.02757897004956	-0.000202350293963739	-0.000202456828885401
235000	-1.03319607843137	-0.000209275094653247	-0.000209700895742913	-1.02729368670545	-0.000207780065872503	-0.000208065349216609
236000	-1.03346156924308	-0.000208976236648506	-0.000208710745836795	-1.02757490688583	-0.000207326776864592	-0.000207045556684212
237000	-1.0331703450611	-0.000207512943638993	-0.000207804167820975	-1.02748936497676	-0.000206471573244682	-0.000206557115153754
238000	-1.03305300581771	-0.000204377597192724	-0.000204494936436113	-1.0276376704528	-0.00020370896050728	-0.000203560655031243
239000	-1.03272345861421	-0.000202581586480746	-0.000202911133684243	-1.02735857419891	-0.000202071197709853	-0.000202350293963739
240000	-1.03234709268323	-0.000208898728722259	-0.000209275094653247	-1.02705851571398	-0.000207480007387571	-0.000207780065872503
241000	-1.03246831040108	-0.000209097454366362	-0.000208976236648506	-1.02710976698372	-0.000207378028134331	-0.000207326776864592
242000	-1.03234970911441	-0.000207394342352326	-0.000207512943638993	-1.02698427063133	-0.000206346076892296	-0.000206471573244682
243000	-1.03213365346138	-0.000204161541539693	-0.000204377597192724	-1.02714491950626	-0.000203869609382214	-0.00020370896050728
244000	-1.03175731831194	-0.000202205251331302	-0.000202581586480746	-1.02684904731123	-0.000201775325514821	-0.000202071197709853
245000	-1.0317609813156	-0.000208902391725921	-0.000208898728722259	-1.02673709483794	-0.000207368054914274	-0.000207480007387571
246000	-1.03135992858682	-0.000208696401637578	-0.000209097454366362	-1.02655465263028	-0.000207195585926678	-0.000207378028134331
247000	-1.03105931603411	-0.000207093729799612	-0.000207394342352326	-1.02623030750762	-0.000206021731769631	-0.000206346076892296
248000	-1.03110314895189	-0.000204205374457475	-0.000204161541539693	-1.0260174531351	-0.000203656755009696	-0.000203869609382214
249000	-1.03105599162742	-0.000202158094006834	-0.000202205251331302	-1.02568618216517	-0.000201444054544895	-0.000201775325514821
250000	-1.03100369378521	-0.000208850093883707	-0.000208902391725921	-1.02541034875489	-0.000207092221503986	-0.000207368054914274
