	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_11619	3552.02876853943	4712.81142807007	4665.42155075073	4701.26118469238	4225.41610717773	3858.92263412476
loop_11620	1703.44726371765	2590.69233322144	2416.88768768311	2400.67063522339	2243.0447845459	2059.73012161255
loop_11621	1780.83812904358	2416.59798812866	2283.78051757812	2095.86272239685	2053.71454238892	1783.645860672
loop_11622	1773.4653968811	2422.80480194092	2282.68018341064	2245.74962425232	2103.68949127197	1933.03106689453
loop_11623	1396.34997558594	1894.62980270386	1844.43111801147	1740.37168121338	1777.59199523926	1533.75722312927
loop_11624	1224.95906066895	1715.40403747559	1610.1731338501	1525.14733028412	1523.81023979187	1321.76317596436
loop_11625	1353.14075469971	1968.45943832397	1908.82736968994	1785.04769515991	1840.09729576111	1646.66582107544
loop_11626	3346.41195297241	4513.31768798828	4414.18306732178	3888.03924942017	3931.80059051514	3410.42428970337
loop_11627	2117.11446762085	2854.05121994019	2742.35366821289	2588.28743743896	2458.91822433472	2036.94258499146
loop_11628	899.61342048645	1236.44320869446	1157.02199363708	1064.74657440186	1038.42674732208	937.546918392181
loop_11629	1404.01284217834	1903.46757316589	1856.65863990784	1791.93828392029	1775.25389480591	1525.02624988556
loop_11630	1371.65272521973	1884.2337436676	1814.00393104553	1719.18400764465	1626.89734840393	1417.23789405823
loop_11631	1655.95178413391	2403.26482772827	2226.92506027222	1788.98511123657	1918.99707794189	1524.42455291748
loop_11632	967.461657524109	1297.40087223053	1286.82257843018	1144.59335708618	1056.43904495239	952.027864933014
loop_11633	1312.82151794434	1787.35646438599	1676.15124893188	1686.2668762207	1634.59971237183	1593.01755905151
loop_11634	2214.11805534363	2992.98489761353	2888.92123222351	3294.33592224121	2907.46161270142	2884.55533218384
loop_11635	928.591506958008	1259.04714775085	1238.91412162781	1038.68583488464	1009.03733062744	952.756491661072
loop_11636	4201.97242736816	5590.97006225586	5416.8299331665	5409.42115020752	4852.39642715454	4429.16203689575
loop_11637	1587.92434120178	2165.33355617523	2120.73414897919	1880.83790636063	1798.54577636719	1655.28116416931
loop_11638	1589.88050556183	2131.02150344849	2072.09865570068	1968.4285697937	1855.25481796265	1676.60342407227
loop_11639	1162.59327888489	1650.74864292145	1506.18714332581	1466.90016937256	1429.08714580536	1258.39311122894
loop_11640	1560.21730613708	2154.20174980164	2030.72453689575	1758.98869895935	1674.70804977417	1476.24308204651
loop_11641	2208.93829917908	3010.74879455566	2862.80072784424	2759.62814712524	2772.45463943481	2444.16209030151
loop_11642	813.414130210876	1201.908618927	1161.94192314148	970.647146224976	940.160160064697	901.500529289246
loop_11643	1213.47394514084	1661.19175100327	1626.70004272461	1226.9858777523	1297.11006164551	1129.17457103729
loop_11644	1046.31394195557	1422.16676330566	1431.61775016785	1371.02024650574	1274.0161857605	1130.99415016174
loop_11645	3014.0737953186	4067.01184844971	3974.62461471558	4215.16119384766	3777.88722610474	3502.80284881592
loop_11646	1302.92966556549	1876.92630195618	1712.90924072266	1750.22364425659	1631.37841415405	1360.57723999023
loop_11647	1622.72255134583	2308.05416107178	2231.79182052612	2025.33929824829	1973.3569355011	1676.66323280334
loop_11648	1171.95370101929	1668.0299911499	1543.59590339661	1506.002576828	1384.4606552124	1180.47375488281
loop_11649	1604.62703704834	2337.49691390991	2013.2370223999	1620.22001266479	1672.04251480103	1559.82015800476
loop_11650	1781.14656257629	2319.61875915527	2200.32294845581	2060.63505363464	1954.38843154907	1765.23449325562
loop_11651	1909.85461044312	2677.12119293213	2609.58212280273	2461.17725753784	2277.11040496826	2058.01429748535
loop_11652	1218.09974098206	1761.75033760071	1629.11896514893	1604.19680023193	1542.0951795578	1386.08246326447
loop_11653	1331.76780033112	1858.99166297913	1820.27224731445	1703.24314880371	1566.5576505661	1319.47180080414
loop_11654	1936.22831344604	2622.48284912109	2387.41661453247	2426.74165725708	2365.6569442749	2036.12972640991
loop_11655	1405.30187797546	2073.73260879517	1886.57720947266	1742.71112060547	1718.83235931396	1351.7467918396
loop_11656	1759.2500743866	2685.45278549194	2380.94655609131	2058.20164108276	2157.38309669495	1996.5717086792
loop_11657	1106.0271282196	1537.38325309753	1421.5871181488	1360.78458023071	1268.73782348633	1178.82416248322
loop_11658	1394.5710735321	1961.34815216064	1810.38642120361	2072.15349769592	1962.13578891754	1712.03294754028
loop_11659	1778.42496299744	2487.71932220459	2434.42671585083	2159.19326972961	2232.84958648682	1920.66528701782
loop_11660	1748.77013015747	2380.27072143555	2263.82467651367	2380.55473327637	2179.93961715698	1866.43082046509
loop_11661	893.375680923462	1247.70031738281	1175.04317474365	1018.18690490723	1027.84335899353	973.667112350464
loop_11662	1445.37749671936	1973.86932945251	1885.95747947693	1837.41482543945	1798.40114021301	1627.71090888977
loop_11663	1502.42408370972	2012.82789421082	1949.69872093201	1766.90934181213	1791.93379211426	1573.94440841675
loop_11664	1793.28774833679	2545.29154586792	2635.92214584351	2354.86645126343	2490.37021636963	2344.14538574219
loop_11665	1674.35807228088	2335.0502166748	2305.81564712524	2693.84800720215	2498.43332672119	2210.09535980225
loop_11666	1239.21966552734	1676.52121543884	1647.67092323303	1875.41705703735	1634.15941619873	1600.67008972168
loop_11667	1419.96203613281	2020.41037940979	1989.3737449646	1768.00994491577	1756.6491355896	1404.56386089325
loop_11668	3523.25332641602	4627.1330871582	4514.85376739502	3976.17129516602	3939.08749389648	3472.76205062866
loop_11669	3486.89462089539	4469.75521087646	4410.03359222412	4348.82103347778	4226.96030807495	3660.77617645264
loop_11670	1773.04835128784	2492.00029373169	2379.98869132996	2327.16654014587	2167.34959983826	1964.19097518921
loop_11671	2576.02477264404	3417.88307189941	3353.38864707947	3521.75971603394	3241.23059082031	2939.6528263092
loop_11672	1341.69751930237	1854.18156051636	1845.60718345642	1911.30487060547	1816.97226715088	1685.86771392822
loop_11673	2772.77132987976	3781.47481536865	3736.91235351562	3532.75445175171	3287.24016571045	3032.94697380066
loop_11674	1552.42880439758	2136.93613815308	2134.19276809692	2023.79477310181	1938.48282241821	1690.0096321106
loop_11675	3387.73406982422	4582.25172424316	4508.89160919189	4618.14751052856	3950.3433380127	3337.03012466431
loop_11676	3851.32102966309	4959.61534881592	4913.18827056885	4743.62888717651	4533.2431602478	3969.49311828613
loop_11677	1858.84323501587	2559.71990966797	2494.14226913452	2242.22422027588	2331.83409881592	1967.87335586548
loop_11678	1066.59057235718	1427.87737846375	1468.01132774353	1728.53322029114	1569.97680854797	1505.55035400391
loop_11679	797.698139190674	1145.41927051544	1053.37752628326	1155.15780735016	1100.45399856567	983.192757606506
loop_11680	1255.50596046448	1772.69202423096	1698.9165687561	1417.94373989105	1491.28149032593	1306.59565448761
loop_11681	1221.60740375519	1822.50518417358	1716.21007728577	1739.1764125824	1696.47114372253	1571.58859062195
loop_11682	2537.92466926575	3355.71196651459	3317.14831638336	3035.44275188446	3036.83860301971	2716.18446731567
loop_11683	2766.15238380432	3712.23206329346	3685.56385803223	3626.83535194397	3503.56010246277	3255.33991622925
loop_11684	1088.60448074341	1450.71423721313	1411.53534126282	1527.17818260193	1468.44843769073	1425.38787460327
loop_11685	1741.84976196289	2465.73435974121	2304.489112854	1890.75366973877	1843.09170913696	1644.03158569336
loop_11686	1960.00365066528	2680.03228759766	2697.63815307617	2129.79150390625	2088.60642623901	1943.10308074951
loop_11687	861.625493049622	1316.13832473755	1182.5836391449	1084.83608818054	1004.98252487183	963.613332748413
loop_11688	1698.33588027954	2288.5116558075	2204.16390228271	1951.12895202637	1816.03204727173	1651.84580612183
loop_11689	1283.61723613739	1841.38607025146	1642.7216796875	1672.10369682312	1630.26366043091	1457.60378265381
loop_11690	1452.46751213074	2078.86407852173	2022.88000488281	1702.96512031555	1693.65024185181	1564.29993247986
loop_11691	1483.77195549011	2036.37503433228	1988.95723724365	1530.34810829163	1535.01753807068	1403.51571273804
loop_11692	1161.16995048523	1692.1992931366	1564.74929237366	1391.73228645325	1356.90016937256	1177.42121219635
loop_11693	1835.24996948242	2440.27897644043	2393.25301361084	2465.21450805664	2466.63919448853	2104.97924041748
loop_11694	1091.07807731628	1601.11464118958	1402.10890579224	1502.232629776	1389.93204498291	1210.34803390503
loop_11695	2988.2350730896	3917.31694793701	3978.13547134399	3754.13235473633	3496.92892456055	3193.39484786987
loop_11696	2370.40310287476	3350.09743118286	3291.0152130127	2707.30081176758	2954.90846252441	2522.86733627319
loop_11697	3262.57408714294	4206.29185295105	4281.88761901855	4454.61277580261	3828.56106185913	3473.2912979126
loop_11698	1513.92788410187	2241.67703151703	2205.36213111877	2335.46999740601	2307.8388299942	2140.1185836792
loop_11699	1199.07667160034	1798.74285697937	1854.38516235352	1676.72216415405	1738.72783660889	1607.26474380493
loop_11700	1672.02423858643	2279.1302986145	2185.61999320984	2489.2244682312	2403.35336303711	2194.10680770874
loop_11701	1502.32799530029	2101.84191131592	2023.48059844971	1998.54920196533	1889.56778335571	1660.23027801514
loop_11702	1678.83051681519	2296.58223342896	2244.71901702881	2294.63512039185	2175.6748046875	1951.68814086914
loop_11703	1865.25905799866	2681.58006286621	2469.80696868896	2213.62539672852	2195.90997314453	1785.70700645447
loop_11704	1760.9056892395	2544.54628372192	2379.99126815796	1944.11278533936	2140.73013687134	1800.03837966919
loop_11705	3263.79466247559	4345.16265106201	4370.98378753662	4309.17831039429	4110.72500228882	3749.18779754639
loop_11706	1207.80649662018	1771.36240386963	1658.11728096008	1658.89225292206	1668.28994750977	1557.24677753448
loop_11707	1638.81679725647	2224.42573547363	2135.67433547974	1944.56153869629	1866.80875778198	1686.42046737671
loop_11708	1553.11628913879	2166.63679504395	1973.15136909485	1733.63371658325	1751.85304450989	1488.2132358551
loop_11709	1098.64577674866	1533.21181106567	1550.86239624023	1471.53143692017	1428.32522201538	1375.95736312866
loop_11710	798.430920600891	1237.30936431885	1245.67974376678	1200.34144210815	1208.80564594269	1150.80792570114
loop_11711	1101.35329151154	1721.35233306885	1723.52632904053	1469.60634994507	1427.08443641663	1328.37514019012
loop_11712	1279.65942955017	1633.07291030884	1632.8108253479	1836.58407402039	1803.03562164307	1621.05283737183
loop_11713	1021.7889008522	1445.76838302612	1392.60200881958	1425.18205738068	1241.91932344437	1182.25396251678
loop_11714	1187.48575782776	1828.77212333679	1698.09992980957	1442.44004249573	1447.47706222534	1345.04623222351
loop_11715	863.29140663147	1251.77849960327	1055.4035282135	1141.28184700012	1105.91237258911	920.09154510498
loop_11716	1251.76143169403	1800.01071548462	1639.81028556824	1518.21871757507	1457.72075462341	1330.53747558594
loop_11717	951.012677192688	1420.53735351562	1464.52196502686	1165.6345615387	1255.85677051544	1122.24276447296
loop_11718	1633.85642433167	2350.62189483643	2245.32674026489	1905.72226333618	1927.27618408203	1699.34816741943
loop_11719	1536.71633052826	2120.1127872467	2020.97924232483	1362.3352098465	1556.61851978302	1398.13919591904
loop_11720	3281.98512268066	4069.45775985718	4131.33243179321	4022.46759986877	3737.94696426392	3490.66419410706
loop_11721	877.055051803589	1261.94713401794	1214.22919845581	1256.87515068054	1283.51065254211	1135.59811019897
loop_11722	2247.29193115234	3066.22669219971	2917.49875640869	2984.10166931152	2934.43511581421	2610.9998626709
loop_11723	3037.80964851379	4100.5958480835	3948.57789611816	3541.56193161011	3491.99938583374	3196.32991409302
loop_11724	2550.8035697937	3400.36078071594	3428.75305366516	3127.03023910522	3046.98303222656	2717.08983612061
loop_11725	1458.16152191162	2043.32012557983	2037.33257293701	1802.10067367554	1826.30053710938	1626.55990600586
loop_11726	1300.32032203674	1767.05703735352	1772.04712677002	1672.75802993774	1627.72692108154	1368.3832359314
loop_11727	1210.91535568237	1698.84821128845	1602.28694725037	1896.67352294922	1750.29839515686	1662.66666603088
loop_11728	1311.75411987305	1880.32406616211	1952.54228591919	2192.00603485107	1918.42414474487	1630.75468254089
loop_11729	1544.35875797272	2120.37200737	2095.67621612549	1842.44989776611	1720.15531539917	1626.12668418884
loop_11730	1176.2177028656	1537.83148002625	1500.2411365509	1449.65981674194	1394.17846679688	1293.68732452393
loop_11731	881.91264629364	1227.85075092316	1157.5998468399	1144.7375164032	1111.72143554688	1000.75845241547
loop_11732	1145.86201858521	1659.0221786499	1521.85087203979	1497.97101593018	1418.79850196838	1225.98473739624
loop_11733	1833.65075683594	2490.14991378784	2325.16987228394	2483.37678909302	2346.2592124939	2094.58469009399
loop_11734	2825.84175682068	3679.17565155029	3744.69312667847	3559.83416366577	3334.14659881592	3090.61189079285
loop_11735	2379.24495482445	3245.73449420929	3117.99671649933	3098.97732830048	2915.33916378021	2725.32250976562
loop_11736	1949.76065826416	2763.56638717651	2941.39376068115	2427.77186393738	2479.94495201111	2134.18982315063
loop_11737	1495.54535102844	2202.46287536621	2045.35976028442	2084.89671897888	1913.28580474854	1624.84754943848
loop_11738	1360.50328063965	1933.20812797546	1946.69471073151	1663.84978675842	1681.31823921204	1515.32326793671
loop_11739	3063.47864151001	3930.25349807739	4017.04398727417	5001.25709915161	4554.51072311401	3672.1155090332
loop_11740	1259.65264892578	1781.87423324585	1794.31707763672	1362.01676177979	1466.29433441162	1191.75101470947
loop_11741	675.514343261719	1065.4510974884	922.941083908081	1007.96116447449	951.456835746765	915.978301048279
loop_11742	1354.06937122345	1924.07237052917	1775.67006492615	1778.7360458374	1552.31706905365	1282.43637943268
loop_11743	1217.4197883606	1716.17421150208	1693.99821090698	1634.57945251465	1434.23595714569	1195.71841812134
loop_11744	1560.17121887207	2268.49213790894	2059.03266143799	2173.52214050293	2178.95931243896	1934.90795516968
loop_11745	1278.30710220337	1796.089012146	1826.6459274292	1705.28342628479	1517.23921203613	1437.63911819458
loop_11746	902.630651473999	1307.12482070923	1202.3934803009	983.674032688141	992.364166259766	916.596513748169
loop_11747	1517.98345947266	2114.74849700928	2009.4700088501	1752.55005645752	1773.17895889282	1561.02753448486
loop_11748	1027.17712116241	1509.70634841919	1387.35487651825	1248.20642185211	1224.73335456848	1034.51592540741
loop_11749	948.268562316895	1307.4881401062	1172.16804695129	1095.86949729919	1025.27229309082	949.007217407227
loop_11750	770.272906303406	1063.95705986023	1002.12384605408	1009.18811225891	1017.51827812195	926.493780136108
loop_11751	996.311706542969	1378.10356903076	1325.07712173462	1218.50507926941	1187.20724487305	1079.831199646
loop_11752	1643.7921628952	2288.16673851013	2230.68403625488	2128.22473335266	2090.84803009033	1894.52720832825
loop_11753	1470.6053276062	2047.46724319458	1887.87217521667	1868.40547370911	1790.41295051575	1708.26204872131
loop_11754	1539.53049182892	2152.94154167175	2111.86450195312	2126.90153312683	2146.56428718567	1925.05426311493
loop_11755	1299.47074127197	1728.65763473511	1649.6643409729	1607.79888916016	1673.96641921997	1434.07455635071
loop_11756	3194.35601615906	4087.30729293823	4236.13557052612	4162.22403717041	4238.76798629761	3703.86524200439
loop_11757	950.101774215698	1325.39737510681	1294.96621704102	1196.04583930969	1104.36019706726	950.568876266479
loop_11758	1429.07203674316	2023.75277709961	1882.43406677246	2012.84936904907	1880.21745300293	1669.43977165222
loop_11759	756.319693565369	1098.29165363312	1075.89618873596	716.983531951904	852.869005680084	722.587934017181
loop_11760	1136.31651878357	1713.30346298218	1684.24416351318	1548.52615356445	1479.47769927979	1303.28375816345
loop_11761	3398.62632369995	4707.16609191895	4537.02478790283	4271.98469924927	4223.27280426025	3603.82468032837
loop_11762	1198.54419898987	1722.21138000488	1551.9642791748	1375.38112449646	1351.8199596405	1268.76720809937
loop_11763	660.857623100281	1037.92796707153	955.915004730225	952.86275100708	1053.82424163818	924.310395240784
loop_11764	1056.85670280457	1394.388256073	1397.87763786316	1511.20712471008	1360.48580741882	1211.56967353821
loop_11765	1315.83173751831	1911.72829055786	1732.79508590698	1592.86868286133	1608.92221832275	1353.75049972534
loop_11766	568.604315280914	782.996933937073	756.082706451416	672.610542297363	633.27251958847	556.565054893494
loop_11767	1423.75664901733	2026.20153999329	1916.71837615967	1794.22999572754	1789.24893569946	1488.95190620422
loop_11768	1008.91559410095	1565.0968170166	1526.41203308105	1374.10940933228	1320.12257385254	1090.30309104919
loop_11769	1045.92669868469	1570.08913040161	1438.99126815796	1445.71049499512	1500.19766426086	1374.28170394897
loop_11770	903.999278068542	1214.34604644775	1094.10321235657	1218.0321187973	1229.09388828278	1053.6058511734
loop_11771	1199.62081336975	1668.95845413208	1631.06538200378	1892.69746398926	1779.92166519165	1631.63849258423
loop_11772	780.417240142822	1246.62899303436	1155.11540222168	1054.94615459442	1132.6757774353	1007.12732982635
loop_11773	1782.74534225464	2445.54246520996	2394.55408477783	2459.13784408569	2220.68262863159	2083.50421714783
loop_11774	797.9430809021	1097.68732404709	1138.87686443329	948.857140541077	926.244833409786	833.549899816513
loop_11775	1344.5050239563	1852.66501235962	1793.75186157227	1723.94101905823	1778.42286109924	1557.57041168213
loop_11776	1845.6539516449	2600.79446029663	2570.59341430664	2298.98972320557	2225.61892700195	2002.89357185364
loop_11777	904.518129348755	1220.32816696167	1124.3103427887	1109.45671272278	1023.43001937866	942.075553894043
loop_11778	776.911748886108	1081.94672775269	1025.5262260437	1055.54519462585	967.278276443481	944.913930892944
loop_11779	1148.83274078369	1656.71045303345	1576.3597202301	1504.3574886322	1491.92152023315	1351.10459518433
loop_11780	555.207812786102	824.660028457642	808.169376373291	738.996135234833	715.695130348206	678.960098743439
loop_11781	1306.97142314911	1758.48620033264	1734.59905052185	1653.00659370422	1652.19790649414	1519.81360054016
loop_11782	1476.07434082031	2101.83709526062	1929.02229213715	1725.11701965332	1714.2053937912	1556.56997489929
loop_11783	1515.84927749634	2113.14057922363	2050.08896636963	1959.54911422729	1857.56050682068	1781.40712356567
loop_11784	841.305117607117	1218.47472000122	1093.61697769165	1105.7794342041	954.037826538086	853.505599975586
loop_11785	1169.61728096008	1678.78322219849	1645.95623970032	1694.51426315308	1629.90765476227	1707.6728553772
loop_11786	1009.39972686768	1410.88289070129	1440.11584663391	1464.42232322693	1312.98129081726	1220.74365139008
loop_11787	1074.47904777527	1574.16396713257	1552.65833282471	1253.56478691101	1410.03253173828	1205.6420135498
loop_11788	881.063170433044	1259.03433561325	1226.30278015137	1249.76437950134	1376.30646038055	1243.29160499573
loop_11789	1214.52293777466	1754.28199195862	1693.55501174927	1491.44280052185	1422.00288963318	1247.21712303162
loop_11790	768.062551498413	1009.34731483459	1021.16576004028	1014.06774520874	885.508021354675	811.273732185364
loop_11791	1315.8934173584	1752.34990692139	1708.85380935669	1596.26829528809	1568.20845413208	1320.14913749695
loop_11792	878.101040840149	1165.08788299561	1161.38308906555	973.951844215393	1058.54289150238	900.552599906921
loop_11793	3174.74950027466	4101.7145690918	4103.3154258728	3725.30908966064	3774.80616760254	3238.40664672852
loop_11794	776.701940536499	1093.07300376892	1088.20777511597	774.100532531738	856.372079849243	808.528699874878
loop_11795	708.473987579346	969.53092956543	987.514074325562	1075.70476150513	994.708084106445	986.148132324219
loop_11796	1359.20051193237	1942.12257575989	1804.71629142761	1584.88911056519	1581.36103248596	1420.32502555847
loop_11797	1065.33990478516	1539.35453033447	1404.34548568726	1355.69109535217	1254.34838294983	1107.44270038605
loop_11798	857.466986656189	1196.67353248596	1223.09787750244	1101.29142284393	1217.11905860901	1202.8260602951
loop_11799	762.970849990845	1078.23247718811	950.417165756226	1015.937292099	880.827439308167	858.447266578674
loop_11800	1783.78487110138	2567.02034378052	2546.25829410553	1990.82009983063	1931.38166236877	1878.177734375
loop_11801	862.611348152161	1189.80899620056	1100.27348899841	976.255166053772	910.685670852661	854.914548873901
loop_11802	1395.00472450256	1994.51698303223	1881.51611328125	1554.918384552	1517.80482673645	1378.93350410461
loop_11803	1484.52424621582	2145.017578125	2065.50471115112	1933.49890899658	1675.5457611084	1460.91704940796
loop_11804	900.418452262878	1238.16272735596	1200.82566928864	1199.32472133636	1108.11266613007	988.192757606506
loop_11805	1083.18779373169	1540.71652317047	1515.56127738953	1342.44935035706	1320.02331829071	1183.64014434814
loop_11806	1300.66249465942	1926.66533088684	1745.1143951416	1602.9377040863	1600.08762216568	1340.46549797058
loop_11807	864.916341781616	1180.07693481445	1068.63105010986	987.346077919006	968.764667510986	816.171529769897
loop_11808	692.442283630371	1065.12405872345	1102.06725502014	802.263034820557	840.346484184265	828.936275482178
loop_11809	955.61239528656	1437.7274646759	1297.30901432037	919.324125766754	917.846124649048	840.517546653748
loop_11810	862.333204269409	1129.20233917236	982.03639793396	1006.45866394043	954.408580780029	817.26500415802
loop_11811	1125.97748041153	1556.35696983337	1542.95148849487	1407.88050270081	1355.6666727066	1404.45723342896
loop_11812	811.947894096375	1180.78985023499	1072.02122497559	1001.40009498596	983.95365524292	891.351484298706
loop_11813	839.346599578857	1210.97207355499	1272.27680969238	1236.5129070282	1201.532746315	1218.39528465271
loop_11814	1062.2326965332	1544.66561126709	1436.04813194275	1219.52491569519	1337.06864738464	1040.95442199707
loop_11815	1450.16477203369	1861.30081176758	1740.27939033508	1375.46676063538	1422.40286827087	1340.55839061737
loop_11816	1160.25309658051	1635.99243545532	1617.02590560913	1761.2543258667	1627.87838172913	1439.42251014709
loop_11817	406.427671730518	439.98232626915	505.933841466904	453.507752418518	499.59774017334	388.685309231281
loop_11818	1030.69092702866	1372.86030960083	1333.76706886292	1070.58462047577	1032.56753253937	927.766021728516
loop_11819	1215.75334358215	1702.84819412231	1551.7960357666	1635.40648651123	1544.06275177002	1421.28598976135
loop_11820	1041.8451128006	1407.04242324829	1330.71391296387	1246.15968322754	1191.84553813934	1072.78746604919
loop_11821	1065.52369689941	1711.83584976196	1505.2620639801	1173.70157051086	1223.53614807129	1069.15362930298
loop_11822	710.542280197144	1045.38929843903	996.436893463135	1067.33696460724	1145.23763942719	1054.97644138336
loop_11823	537.172788977623	849.800498962402	694.459597587585	566.580979347229	604.310599327087	515.219536304474
loop_11824	1476.69215011597	2227.92626190186	2134.64122390747	1821.3272819519	1837.11655426025	1584.23580551147
loop_11825	856.54584980011	1253.87299442291	1173.19099235535	1227.98657417297	1214.64057540894	1101.32541847229
loop_11826	734.860291481018	1027.76325798035	979.496873855591	983.198059082031	826.951444625854	737.677786827087
loop_11827	932.76736164093	1339.75089263916	1255.15673446655	1312.1201133728	1370.95181274414	1275.28022575378
loop_11828	587.126404762268	758.676147460938	761.843674659729	693.465013504028	703.150845527649	619.091902732849
loop_11829	2310.96488571167	3062.80393218994	3005.84534072876	2693.25155258179	2625.23344802856	2446.08544540405
loop_11830	853.189628601074	1094.52058792114	1125.59406089783	1038.28347206116	1011.39570426941	851.274664878845
loop_11831	881.623197555542	1174.78810405731	1148.71063804626	1126.96911430359	1023.5791053772	920.622653961182
loop_11832	1163.01089096069	1714.28478622437	1558.89486312866	1721.27338409424	1573.50742721558	1325.84268188477
loop_11833	1407.84149932861	2085.01768875122	2017.82102966309	1701.1424446106	1689.44159317017	1431.67126655579
loop_11834	846.974410057068	1111.03047847748	1135.3712310791	937.102462768555	885.746744155884	867.731704711914
loop_11835	1061.76702308655	1463.07973480225	1399.00387573242	1321.32707977295	1275.95861816406	1129.62020492554
loop_11836	700.531505584717	971.560264587402	880.616500854492	807.730085372925	776.892225265503	711.610542297363
loop_11837	834.039031982422	1180.4676322937	1171.2969455719	976.627444267273	1027.2123374939	845.245621681213
loop_11838	1036.53448677063	1417.12292098999	1397.17826080322	1220.12879943848	1124.27767372131	1060.6127243042
loop_11839	745.884574890137	1101.13795852661	998.087915420532	968.501651763916	874.742937088013	880.118981361389
loop_11840	937.599073410034	1372.76398086548	1297.06686210632	1078.36206245422	1089.61228942871	986.868732452393
loop_11841	907.636661529541	1272.3064994812	1171.54539680481	1173.53670501709	1116.31501960754	1011.76141738892
loop_11842	795.523028373718	1131.56709671021	1001.53886985779	904.431999206543	853.885288238525	780.18948841095
loop_11843	743.869453430176	993.979724884033	1008.00242328644	1145.22926616669	1095.89930820465	1118.1892786026
loop_11844	867.696374893188	1239.79474639893	1218.99372673035	1196.49356460571	1111.53355407715	951.18905544281
loop_11845	1248.26070976257	1686.96417617798	1500.02808952332	1289.70778465271	1265.61351776123	1087.57928657532
loop_11846	811.943188667297	1104.92902946472	1116.53604125977	1121.5399017334	1086.5190410614	922.430397033691
loop_11847	1042.90790462494	1556.5442237854	1442.69564533234	1199.82368278503	1342.53719520569	1273.66432952881
loop_11848	1009.92346763611	1422.09220123291	1343.03399276733	1317.89166259766	1261.93682479858	1181.40228843689
loop_11849	808.142098426819	1160.92642116547	1020.30129241943	1013.36402702332	985.995729446411	836.028502464294
loop_11850	791.982119560242	1147.68931865692	1077.50375747681	895.864864349365	980.472417831421	858.624823570251
loop_11851	636.766159057617	849.442035675049	784.333864212036	665.291806221008	673.013142585754	643.086728096008
loop_11852	650.03981590271	961.618385314941	961.295547485352	769.911710739136	802.487617492676	660.977481842041
loop_11853	634.878940582275	971.453985214233	866.40452003479	822.362644195557	721.528420448303	673.87991809845
loop_11854	1176.16350364685	1677.2706451416	1584.42272567749	1459.43912410736	1372.85045528412	1176.03508377075
loop_11855	1077.59832763672	1545.53550720215	1445.8571472168	1204.86100769043	1111.39981651306	979.732259750366
loop_11856	767.54224395752	1139.64238929749	1010.52032279968	980.032791137695	919.360960006714	898.485506057739
loop_11857	717.973139762878	971.698522567749	928.539596557617	856.23379611969	767.293788909912	722.070864677429
loop_11858	724.427671432495	940.856842041016	893.880533218384	905.007661819458	841.18611240387	814.10228729248
loop_11859	566.405925750732	789.253211021423	756.510669708252	875.570602416992	814.282274246216	600.364221572876
loop_11860	642.511743545532	898.714356422424	848.95916557312	662.30037021637	718.783589363098	584.551511287689
loop_11861	2551.98338508606	3408.61067962646	3584.72027587891	2973.39946174622	3025.07299423218	2642.78354644775
loop_11862	1280.54620933533	1726.70291137695	1680.35641098022	1805.22477722168	1563.56432342529	1472.49687194824
loop_11863	834.522917747498	1132.47068214417	1061.89882469177	1066.77126502991	1066.18576812744	904.432632446289
loop_11864	1458.23376655579	1931.50601577759	1896.11685562134	2041.92838287354	1839.18430328369	1648.29985809326
loop_11865	558.366066932678	771.841807365417	717.42450428009	658.49408531189	660.76390171051	521.179844856262
loop_11866	1115.96408653259	1714.11725997925	1628.26197052002	1533.2465057373	1402.81425476074	1223.1203956604
loop_11867	628.367092132568	961.992115974426	837.856846809387	718.119307518005	735.837068557739	608.945281505585
loop_11868	1037.02393722534	1393.13122177124	1384.48093414307	1257.16930770874	1293.07557106018	1198.91874027252
loop_11869	1411.20080184937	1963.66175842285	1879.96007537842	1576.19908332825	1745.39356231689	1396.65051841736
loop_11870	578.35509967804	786.39755821228	762.385869026184	787.635928153992	717.508192062378	649.453175544739
loop_11871	647.006575584412	842.639719009399	878.596012115479	877.314868927002	775.305311203003	639.659667015076
loop_11872	1104.65941238403	1510.71199226379	1465.18672943115	1487.26108551025	1482.68906211853	1268.43954658508
loop_11873	868.831564903259	1219.60010719299	1194.77417373657	940.950026512146	1026.27429199219	944.583826065063
loop_11874	534.812214612961	750.363157749176	658.008589744568	435.059026956558	486.597239017487	478.235843896866
loop_11875	1070.57513618469	1510.65124130249	1330.66268730164	1209.17616462708	1226.12580490112	1157.29364013672
loop_11876	527.196716308594	738.405241012573	707.801268577576	558.639138221741	506.47013092041	470.19335603714
loop_11877	590.402168273926	909.948328018188	816.914120674133	727.119482517242	735.274616241455	601.613318443298
loop_11878	647.108208656311	992.007853507996	940.25788974762	892.882210731506	851.254014015198	810.076833248138
loop_11879	525.503335952759	696.299914360046	655.018596172333	635.599633693695	631.133029937744	522.00879573822
loop_11880	696.217603683472	1014.38278961182	1022.44205760956	867.358442306519	868.9401512146	845.44415473938
loop_11881	515.315064549446	749.89875626564	680.972151756287	636.714539527893	629.087769269943	575.306521654129
loop_11882	875.677244186401	1179.4319858551	1103.51921844482	977.06814956665	888.904348373413	735.832304000854
