ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0099170	postsynaptic modulation of chemical synaptic transmission	1/72	45/28832	0.0222222222222222	8.89876543209876	2.65319353428164	0.106493559253854	0.226526641933626	0.180344259397853	Plcb1	1
GO:1990806	ligand-gated ion channel signaling pathway	1/72	45/28832	0.0222222222222222	8.89876543209876	2.65319353428164	0.106493559253854	0.226526641933626	0.180344259397853	Plcb1	1
GO:2000008	regulation of protein localization to cell surface	1/72	45/28832	0.0222222222222222	8.89876543209876	2.65319353428164	0.106493559253854	0.226526641933626	0.180344259397853	Astn2	1
GO:1903706	regulation of hemopoiesis	3/72	459/28832	0.0065359477124183	2.61728395061728	1.74759845032729	0.107397660699687	0.228170854233767	0.181653263261729	Ap3b1/Cd83/Hif1a	3
GO:0001782	B cell homeostasis	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Hif1a	1
GO:0002475	antigen processing and presentation via MHC class Ib	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Ap3b1	1
GO:0006623	protein targeting to vacuole	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Ap3b1	1
GO:0010765	positive regulation of sodium ion transport	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Plcb1	1
GO:0017145	stem cell division	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Fut9	1
GO:0032228	regulation of synaptic transmission, GABAergic	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Cnr1	1
GO:0042119	neutrophil activation	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Il16	1
GO:0045494	photoreceptor cell maintenance	1/72	46/28832	0.0217391304347826	8.70531400966184	2.61685860702251	0.108728334108258	0.228323481501143	0.181774774141261	Prom1	1
GO:0017157	regulation of exocytosis	2/72	225/28832	0.00888888888888889	3.55950617283951	1.9284702467222	0.108781704692211	0.228323481501143	0.181774774141261	Snca/Il1rapl1	2
GO:2000241	regulation of reproductive process	2/72	225/28832	0.00888888888888889	3.55950617283951	1.9284702467222	0.108781704692211	0.228323481501143	0.181774774141261	Cnr1/Plcb1	2
GO:0050866	negative regulation of cell activation	2/72	226/28832	0.00884955752212389	3.54375614552606	1.92089129585878	0.109582696346064	0.229451133143383	0.182672529471683	Cnr1/Clnk	2
GO:0051648	vesicle localization	2/72	226/28832	0.00884955752212389	3.54375614552606	1.92089129585878	0.109582696346064	0.229451133143383	0.182672529471683	Ap3b1/Snca	2
GO:0035265	organ growth	2/72	227/28832	0.00881057268722467	3.52814488497308	1.91335507296745	0.110385279193572	0.23085382908271	0.183789255337475	Col9a1/Fgf1	2
GO:0009311	oligosaccharide metabolic process	1/72	47/28832	0.0212765957446809	8.52009456264775	2.58161082957333	0.11095759694242	0.231494267002172	0.184299126058595	Fut9	1
GO:0071542	dopaminergic neuron differentiation	1/72	47/28832	0.0212765957446809	8.52009456264775	2.58161082957333	0.11095759694242	0.231494267002172	0.184299126058595	Hif1a	1
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	1/72	48/28832	0.0208333333333333	8.34259259259259	2.5473940960184	0.113181361160595	0.235006644891927	0.187095429327148	Il1rapl1	1
GO:0030279	negative regulation of ossification	1/72	48/28832	0.0208333333333333	8.34259259259259	2.5473940960184	0.113181361160595	0.235006644891927	0.187095429327148	Hif1a	1
GO:0042417	dopamine metabolic process	1/72	48/28832	0.0208333333333333	8.34259259259259	2.5473940960184	0.113181361160595	0.235006644891927	0.187095429327148	Snca	1
GO:1903580	positive regulation of ATP metabolic process	1/72	48/28832	0.0208333333333333	8.34259259259259	2.5473940960184	0.113181361160595	0.235006644891927	0.187095429327148	Hif1a	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	2/72	232/28832	0.00862068965517241	3.45210727969349	1.87629924122526	0.11442162029467	0.236786997446613	0.188512818293855	Il1rapl1/Cntn6	2
GO:0045619	regulation of lymphocyte differentiation	2/72	233/28832	0.00858369098712446	3.43729136862184	1.86901009682573	0.115233486398581	0.236786997446613	0.188512818293855	Ap3b1/Cd83	2
GO:0010543	regulation of platelet activation	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Svep1	1
GO:0035088	establishment or maintenance of apical/basal cell polarity	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Patj	1
GO:0042789	mRNA transcription by RNA polymerase II	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Ap3b1	1
GO:0061245	establishment or maintenance of bipolar cell polarity	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Patj	1
GO:0071825	protein-lipid complex organization	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Lipc	1
GO:0170034	L-amino acid biosynthetic process	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Bhmt	1
GO:1903018	regulation of glycoprotein metabolic process	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Plcb1	1
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	1/72	49/28832	0.0204081632653061	8.17233560090703	2.51415630367191	0.115399640134901	0.236786997446613	0.188512818293855	Cd83	1
GO:0006935	chemotaxis	3/72	475/28832	0.00631578947368421	2.52912280701754	1.68135991600698	0.115842816310656	0.237416372650814	0.189013881674816	Fgf1/Il16/Scg2	3
GO:0006631	fatty acid metabolic process	3/72	477/28832	0.00628930817610063	2.51851851851852	1.6732703544954	0.116915912296473	0.238369989025959	0.189773082612319	Cnr1/Lipc/Snca	3
GO:0042330	taxis	3/72	477/28832	0.00628930817610063	2.51851851851852	1.6732703544954	0.116915912296473	0.238369989025959	0.189773082612319	Fgf1/Il16/Scg2	3
GO:0045859	regulation of protein kinase activity	3/72	477/28832	0.00628930817610063	2.51851851851852	1.6732703544954	0.116915912296473	0.238369989025959	0.189773082612319	Fgf1/Snca/Nek10	3
GO:0009314	response to radiation	3/72	478/28832	0.00627615062761506	2.51324965132497	1.66924092460865	0.117453885105467	0.238369989025959	0.189773082612319	Hif1a/Ttr/Ercc8	3
GO:0032814	regulation of natural killer cell activation	1/72	50/28832	0.02	8.00888888888889	2.48184899220995	0.117612447205404	0.238369989025959	0.189773082612319	Clnk	1
GO:0042462	eye photoreceptor cell development	1/72	50/28832	0.02	8.00888888888889	2.48184899220995	0.117612447205404	0.238369989025959	0.189773082612319	Hcn1	1
GO:0099633	protein localization to postsynaptic specialization membrane	1/72	50/28832	0.02	8.00888888888889	2.48184899220995	0.117612447205404	0.238369989025959	0.189773082612319	Lgi1	1
GO:0099645	neurotransmitter receptor localization to postsynaptic specialization membrane	1/72	50/28832	0.02	8.00888888888889	2.48184899220995	0.117612447205404	0.238369989025959	0.189773082612319	Lgi1	1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	1/72	50/28832	0.02	8.00888888888889	2.48184899220995	0.117612447205404	0.238369989025959	0.189773082612319	Plcb1	1
GO:0008217	regulation of blood pressure	2/72	236/28832	0.00847457627118644	3.39359698681733	1.84737919006513	0.117678057800747	0.238369989025959	0.189773082612319	Cnr1/Ttr	2
GO:0001774	microglial cell activation	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Snca	1
GO:0006953	acute-phase response	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Cnr1	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Snca	1
GO:0045646	regulation of erythrocyte differentiation	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Hif1a	1
GO:0045981	positive regulation of nucleotide metabolic process	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Hif1a	1
GO:0047496	vesicle transport along microtubule	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Ap3b1	1
GO:1900544	positive regulation of purine nucleotide metabolic process	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Hif1a	1
GO:2000378	negative regulation of reactive oxygen species metabolic process	1/72	51/28832	0.0196078431372549	7.85185185185185	2.45042702182835	0.119819795680187	0.240468794098645	0.191444000625419	Hif1a	1
GO:0045216	cell-cell junction organization	2/72	239/28832	0.00836820083682008	3.35099953509995	1.82609468320933	0.12013583223359	0.240825285813878	0.1917278137514	Patj/Svep1	2
GO:0007160	cell-matrix adhesion	2/72	240/28832	0.00833333333333333	3.33703703703704	1.81907501461411	0.120957967829073	0.242194319933932	0.192817740491866	Phldb2/Svep1	2
GO:0050679	positive regulation of epithelial cell proliferation	2/72	241/28832	0.00829875518672199	3.32319041032734	1.81209230136346	0.121781522117753	0.242648863969882	0.193179615840511	Fgf1/Scg2	2
GO:0000266	mitochondrial fission	1/72	52/28832	0.0192307692307692	7.7008547008547	2.41984828553118	0.122021698835429	0.242648863969882	0.193179615840511	Ap3b1	1
GO:0003197	endocardial cushion development	1/72	52/28832	0.0192307692307692	7.7008547008547	2.41984828553118	0.122021698835429	0.242648863969882	0.193179615840511	Rbm24	1
GO:0008089	anterograde axonal transport	1/72	52/28832	0.0192307692307692	7.7008547008547	2.41984828553118	0.122021698835429	0.242648863969882	0.193179615840511	Ap3b1	1
GO:0035850	epithelial cell differentiation involved in kidney development	1/72	52/28832	0.0192307692307692	7.7008547008547	2.41984828553118	0.122021698835429	0.242648863969882	0.193179615840511	Prom1	1
GO:0070232	regulation of T cell apoptotic process	1/72	52/28832	0.0192307692307692	7.7008547008547	2.41984828553118	0.122021698835429	0.242648863969882	0.193179615840511	Hif1a	1
GO:0006836	neurotransmitter transport	2/72	242/28832	0.00826446280991736	3.30945821854913	1.80514617461568	0.122606483154452	0.243255736247145	0.193662764005592	Snca/Micu3	2
GO:0030595	leukocyte chemotaxis	2/72	242/28832	0.00826446280991736	3.30945821854913	1.80514617461568	0.122606483154452	0.243255736247145	0.193662764005592	Il16/Scg2	2
GO:0042692	muscle cell differentiation	3/72	488/28832	0.00614754098360656	2.46174863387978	1.62949749954151	0.122885112447354	0.243530860658766	0.193881798322405	Sox6/Syne1/Rbm24	3
GO:0007163	establishment or maintenance of cell polarity	2/72	243/28832	0.00823045267489712	3.29583904892547	1.7982362707632	0.123432839043263	0.243674876722587	0.193996453579507	Patj/Phldb2	2
GO:0070085	glycosylation	2/72	243/28832	0.00823045267489712	3.29583904892547	1.7982362707632	0.123432839043263	0.243674876722587	0.193996453579507	Fut9/Cog5	2
GO:0030851	granulocyte differentiation	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Ap3b1	1
GO:0032350	regulation of hormone metabolic process	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Hif1a	1
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Hif1a	1
GO:0061028	establishment of endothelial barrier	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Plcb1	1
GO:0090181	regulation of cholesterol metabolic process	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Fgf1	1
GO:0170038	proteinogenic amino acid biosynthetic process	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Bhmt	1
GO:1903426	regulation of reactive oxygen species biosynthetic process	1/72	53/28832	0.0188679245283019	7.55555555555556	2.39007345135084	0.12421816991548	0.243674876722587	0.193996453579507	Hif1a	1
GO:0002686	negative regulation of leukocyte migration	1/72	54/28832	0.0185185185185185	7.4156378600823	2.36106573088518	0.126409222132933	0.246583011783973	0.196311702061529	Plcb1	1
GO:0009299	mRNA transcription	1/72	54/28832	0.0185185185185185	7.4156378600823	2.36106573088518	0.126409222132933	0.246583011783973	0.196311702061529	Ap3b1	1
GO:0046189	phenol-containing compound biosynthetic process	1/72	54/28832	0.0185185185185185	7.4156378600823	2.36106573088518	0.126409222132933	0.246583011783973	0.196311702061529	Snca	1
GO:0061462	protein localization to lysosome	1/72	54/28832	0.0185185185185185	7.4156378600823	2.36106573088518	0.126409222132933	0.246583011783973	0.196311702061529	Ap3b1	1
GO:0071526	semaphorin-plexin signaling pathway	1/72	54/28832	0.0185185185185185	7.4156378600823	2.36106573088518	0.126409222132933	0.246583011783973	0.196311702061529	Plxnd1	1
GO:0043270	positive regulation of monoatomic ion transport	2/72	249/28832	0.00803212851405622	3.21642124051763	1.75751780223872	0.128419606266757	0.248065489449607	0.197491944413601	Plcb1/Snca	2
GO:1902115	regulation of organelle assembly	2/72	249/28832	0.00803212851405622	3.21642124051763	1.75751780223872	0.128419606266757	0.248065489449607	0.197491944413601	Hif1a/Syne1	2
GO:1903046	meiotic cell cycle process	2/72	249/28832	0.00803212851405622	3.21642124051763	1.75751780223872	0.128419606266757	0.248065489449607	0.197491944413601	Plcb1/Kif18a	2
GO:0001706	endoderm formation	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Lamb3	1
GO:0001881	receptor recycling	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Snca	1
GO:0002269	leukocyte activation involved in inflammatory response	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Snca	1
GO:0006687	glycosphingolipid metabolic process	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Fut9	1
GO:0009583	detection of light stimulus	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Ttr	1
GO:0021795	cerebral cortex cell migration	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Dcx	1
GO:0150052	regulation of postsynapse assembly	1/72	55/28832	0.0181818181818182	7.28080808080808	2.33279067103231	0.128594868668704	0.248065489449607	0.197491944413601	Dcx	1
GO:0034764	positive regulation of transmembrane transport	2/72	251/28832	0.00796812749003984	3.19079238601151	1.74421908462279	0.130092489451025	0.249779048791945	0.198856157416939	Plcb1/Snca	2
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Nek10	1
GO:0010634	positive regulation of epithelial cell migration	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Hif1a	1
GO:0034605	cellular response to heat	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Fgf1	1
GO:0035094	response to nicotine	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Cnr1	1
GO:0036230	granulocyte activation	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Il16	1
GO:0048546	digestive tract morphogenesis	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Hif1a	1
GO:0061756	leukocyte adhesion to vascular endothelial cell	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Fut9	1
GO:1902692	regulation of neuroblast proliferation	1/72	56/28832	0.0178571428571429	7.15079365079365	2.30521596622264	0.130775122672105	0.249779048791945	0.198856157416939	Hif1a	1
GO:2001234	negative regulation of apoptotic signaling pathway	2/72	252/28832	0.00793650793650794	3.17813051146384	1.73761964236201	0.130930871741784	0.249802321086298	0.198874685147954	Hif1a/Scg2	2
GO:0050870	positive regulation of T cell activation	2/72	253/28832	0.00790513833992095	3.16556873078612	1.73105305474653	0.131770532599488	0.251128944932211	0.199930847871016	Ap3b1/Cd83	2
GO:0002673	regulation of acute inflammatory response	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Cnr1	1
GO:0003254	regulation of membrane depolarization	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Hcn1	1
GO:0032330	regulation of chondrocyte differentiation	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Sox6	1
GO:0048821	erythrocyte development	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Sox6	1
GO:0071320	cellular response to cAMP	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Hcn1	1
GO:0095500	acetylcholine receptor signaling pathway	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Plcb1	1
GO:1902305	regulation of sodium ion transmembrane transport	1/72	57/28832	0.0175438596491228	7.02534113060429	2.27831128880429	0.132949997260915	0.251448907863035	0.20018557939973	Plcb1	1
GO:0060348	bone development	2/72	255/28832	0.00784313725490196	3.14074074074074	1.71801720003236	0.13345364460418	0.251853949686846	0.200508044638772	Col9a1/Epyc	2
GO:0097529	myeloid leukocyte migration	2/72	255/28832	0.00784313725490196	3.14074074074074	1.71801720003236	0.13345364460418	0.251853949686846	0.200508044638772	Plcb1/Scg2	2
GO:0007215	glutamate receptor signaling pathway	1/72	58/28832	0.0172413793103448	6.90421455938697	2.2520481355419	0.135119505521461	0.253390753339167	0.201731537443644	Plcb1	1
GO:0031113	regulation of microtubule polymerization	1/72	58/28832	0.0172413793103448	6.90421455938697	2.2520481355419	0.135119505521461	0.253390753339167	0.201731537443644	Snca	1
GO:0045777	positive regulation of blood pressure	1/72	58/28832	0.0172413793103448	6.90421455938697	2.2520481355419	0.135119505521461	0.253390753339167	0.201731537443644	Cnr1	1
GO:0070229	negative regulation of lymphocyte apoptotic process	1/72	58/28832	0.0172413793103448	6.90421455938697	2.2520481355419	0.135119505521461	0.253390753339167	0.201731537443644	Hif1a	1
GO:1902895	positive regulation of miRNA transcription	1/72	58/28832	0.0172413793103448	6.90421455938697	2.2520481355419	0.135119505521461	0.253390753339167	0.201731537443644	Hif1a	1
GO:0002685	regulation of leukocyte migration	2/72	257/28832	0.00778210116731518	3.11629917855599	1.70510907534853	0.135141735114223	0.253390753339167	0.201731537443644	Fut9/Plcb1	2
GO:0003018	vascular process in circulatory system	2/72	259/28832	0.00772200772200772	3.09223509223509	1.69232630068269	0.136834714530717	0.254120818388423	0.202312762854909	Hif1a/Svep1	2
GO:0030324	lung development	2/72	259/28832	0.00772200772200772	3.09223509223509	1.69232630068269	0.136834714530717	0.254120818388423	0.202312762854909	Ap3b1/Fgf1	2
GO:0006858	extracellular transport	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Nek10	1
GO:0031648	protein destabilization	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Snca	1
GO:0033059	cellular pigmentation	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Ap3b1	1
GO:0042743	hydrogen peroxide metabolic process	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Snca	1
GO:0051646	mitochondrion localization	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Hif1a	1
GO:0051955	regulation of amino acid transport	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Snca	1
GO:0072666	establishment of protein localization to vacuole	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Ap3b1	1
GO:0098586	cellular response to virus	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Hif1a	1
GO:1905145	cellular response to acetylcholine	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Plcb1	1
GO:2000351	regulation of endothelial cell apoptotic process	1/72	59/28832	0.0169491525423729	6.78719397363465	2.22639968844931	0.137283660508688	0.254120818388423	0.202312762854909	Scg2	1
GO:0002064	epithelial cell development	2/72	262/28832	0.00763358778625954	3.0568278201866	1.67338211793299	0.139383156194296	0.256208983028981	0.203975209719383	Hif1a/Plcb1	2
GO:0030323	respiratory tube development	2/72	262/28832	0.00763358778625954	3.0568278201866	1.67338211793299	0.139383156194296	0.256208983028981	0.203975209719383	Ap3b1/Fgf1	2
GO:0001961	positive regulation of cytokine-mediated signaling pathway	1/72	60/28832	0.0166666666666667	6.67407407407407	2.20134068839926	0.139442475246233	0.256208983028981	0.203975209719383	Hif1a	1
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1/72	60/28832	0.0166666666666667	6.67407407407407	2.20134068839926	0.139442475246233	0.256208983028981	0.203975209719383	Hif1a	1
GO:0051155	positive regulation of striated muscle cell differentiation	1/72	60/28832	0.0166666666666667	6.67407407407407	2.20134068839926	0.139442475246233	0.256208983028981	0.203975209719383	Rbm24	1
GO:0051489	regulation of filopodium assembly	1/72	60/28832	0.0166666666666667	6.67407407407407	2.20134068839926	0.139442475246233	0.256208983028981	0.203975209719383	Gpm6a	1
GO:0071709	membrane assembly	1/72	60/28832	0.0166666666666667	6.67407407407407	2.20134068839926	0.139442475246233	0.256208983028981	0.203975209719383	Il1rapl1	1
GO:0034599	cellular response to oxidative stress	2/72	263/28832	0.00760456273764259	3.04520490071821	1.66712759367261	0.14023498541692	0.257122101818167	0.204702169384579	Hif1a/Snca	2
GO:0072593	reactive oxygen species metabolic process	2/72	263/28832	0.00760456273764259	3.04520490071821	1.66712759367261	0.14023498541692	0.257122101818167	0.204702169384579	Hif1a/Snca	2
GO:0048762	mesenchymal cell differentiation	2/72	264/28832	0.00757575757575758	3.03367003367003	1.66090271324304	0.141087970770859	0.257986361407446	0.205390230860374	Hif1a/Phldb2	2
GO:0021515	cell differentiation in spinal cord	1/72	61/28832	0.0163934426229508	6.56466302367942	2.17684732014563	0.1415959627265	0.257986361407446	0.205390230860374	Sox6	1
GO:0032410	negative regulation of transporter activity	1/72	61/28832	0.0163934426229508	6.56466302367942	2.17684732014563	0.1415959627265	0.257986361407446	0.205390230860374	Snca	1
GO:0043303	mast cell degranulation	1/72	61/28832	0.0163934426229508	6.56466302367942	2.17684732014563	0.1415959627265	0.257986361407446	0.205390230860374	Clnk	1
GO:0044060	regulation of endocrine process	1/72	61/28832	0.0163934426229508	6.56466302367942	2.17684732014563	0.1415959627265	0.257986361407446	0.205390230860374	Npvf	1
GO:0061900	glial cell activation	1/72	61/28832	0.0163934426229508	6.56466302367942	2.17684732014563	0.1415959627265	0.257986361407446	0.205390230860374	Snca	1
GO:0045055	regulated exocytosis	2/72	265/28832	0.00754716981132075	3.02222222222222	1.65470720730122	0.141942101403177	0.2583465025539	0.205676949401653	Snca/Clnk	2
GO:0001755	neural crest cell migration	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Hif1a	1
GO:0007140	male meiotic nuclear division	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Kif18a	1
GO:0043536	positive regulation of blood vessel endothelial cell migration	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Hif1a	1
GO:0061001	regulation of dendritic spine morphogenesis	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Il1rapl1	1
GO:0061005	cell differentiation involved in kidney development	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Prom1	1
GO:0099518	vesicle cytoskeletal trafficking	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Ap3b1	1
GO:0120316	sperm flagellum assembly	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Cep128	1
GO:1900015	regulation of cytokine production involved in inflammatory response	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Hif1a	1
GO:1901607	alpha-amino acid biosynthetic process	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Bhmt	1
GO:1905144	response to acetylcholine	1/72	62/28832	0.0161290322580645	6.45878136200717	2.15289710755888	0.143744135910738	0.258918008783316	0.206131941656893	Plcb1	1
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Rbm24	1
GO:0001738	morphogenesis of a polarized epithelium	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Astn2	1
GO:0001895	retina homeostasis	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Prom1	1
GO:0002448	mast cell mediated immunity	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Clnk	1
GO:0007019	microtubule depolymerization	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Kif18a	1
GO:0007080	mitotic metaphase chromosome alignment	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Kif18a	1
GO:0010812	negative regulation of cell-substrate adhesion	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Phldb2	1
GO:0019228	neuronal action potential	1/72	63/28832	0.0158730158730159	6.35626102292769	2.12946881801892	0.145887007729105	0.259819235873739	0.206849434004743	Hcn1	1
