ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0046685	response to arsenic-containing substance	4/1907	36/28832	0.111111111111111	1.67989279263532	1.08630792751409	0.212668368686016	0.440483621184922	0.34046265157307	Nr3c1/D1Pas1/Gria1/Nefl	4
GO:0050654	chondroitin sulfate proteoglycan metabolic process	4/1907	36/28832	0.111111111111111	1.67989279263532	1.08630792751409	0.212668368686016	0.440483621184922	0.34046265157307	Dsel/Chst11/Xylt1/B3gat1	4
GO:0046165	alcohol biosynthetic process	13/1907	153/28832	0.0849673202614379	1.28462390025054	0.939425668679193	0.213050295910353	0.441116002823377	0.34095143780502	Fgf1/Gnai1/Snca/Sptlc3/Sptssb/Bmp2/Lep/Sc5d/Dkk3/Ppip5k2/Acer2/Prkaa2/Insig1	13
GO:0042987	amyloid precursor protein catabolic process	6/1907	61/28832	0.0983606557377049	1.48711820987389	1.01355926435496	0.214774191879581	0.444206105187726	0.343339868143856	Spon1/Lrrtm3/Sorl1/Rock2/Ranbp9/Lyn	6
GO:0071867	response to monoamine	6/1907	61/28832	0.0983606557377049	1.48711820987389	1.01355926435496	0.214774191879581	0.444206105187726	0.343339868143856	Nr4a3/Prkd1/Rgs9/Gnb5/Drd1/Oprm1	6
GO:1901019	regulation of calcium ion transmembrane transporter activity	6/1907	61/28832	0.0983606557377049	1.48711820987389	1.01355926435496	0.214774191879581	0.444206105187726	0.343339868143856	Jph2/Asph/Gnb5/Fmr1/Ehd3/Jph3	6
GO:0042445	hormone metabolic process	22/1907	277/28832	0.0794223826714801	1.20078979401369	0.893650659207808	0.215758909509048	0.446082513807217	0.344790199151188	Nr3c1/Slc30a8/Plb1/Slc30a5/Atp1a1/Dio2/Slc26a7/Schip1/Kcnj6/Hsd11b1/Hif1a/Slc16a10/Bmp2/Lep/Shh/Prep/Iyd/Ppargc1a/Dkk3/Dio1/Pcsk2/Myt1	22
GO:0120192	tight junction assembly	9/1907	100/28832	0.09	1.36071316203461	0.961626458751729	0.215943279280523	0.446143308969233	0.344837189506941	Mpdz/Afdn/Rock2/Nedd4l/Patj/Nphp1/Pard3/Dlg1/Ephb2	9
GO:2001057	reactive nitrogen species metabolic process	9/1907	100/28832	0.09	1.36071316203461	0.961626458751729	0.215943279280523	0.446143308969233	0.344837189506941	Cd47/Tlr4/Rora/Rock2/Klf4/Oprm1/Cps1/Sirpa/Il10	9
GO:0046474	glycerophospholipid biosynthetic process	14/1907	167/28832	0.0838323353293413	1.26746402318593	0.922518276750567	0.216037305481204	0.446177476671726	0.344863598721789	Slc30a5/Pla2g4a/Pik3c3/Ttc7/Vac14/Dgkg/Gpam/Tamm41/Efr3b/Inpp4b/Dgkb/Pik3r1/Rab38/Pign	14
GO:0032729	positive regulation of type II interferon production	8/1907	87/28832	0.0919540229885057	1.39025610424992	0.970187150276538	0.21694316904271	0.44756673856966	0.345937399804853	Cyrib/Tlr4/Pde4d/Cd276/Runx1/Pde4b/Il12a/Ptpn22	8
GO:0070228	regulation of lymphocyte apoptotic process	8/1907	87/28832	0.0919540229885057	1.39025610424992	0.970187150276538	0.21694316904271	0.44756673856966	0.345937399804853	Cd47/Hif1a/Gpam/Lyn/Perp/Irs2/Bcl11b/Il10	8
GO:1901264	carbohydrate derivative transport	8/1907	87/28832	0.0919540229885057	1.39025610424992	0.970187150276538	0.21694316904271	0.44756673856966	0.345937399804853	Cd47/Slc29a4/Slc35b3/Slc25a31/Abcc4/Vldlr/Slc25a26/Rft1	8
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	15/1907	181/28832	0.0828729281767956	1.25295871273905	0.908544871493682	0.218445847520687	0.450182959922734	0.347959553674214	Erbb4/Neurod1/Ptprd/Cd40/Dab1/Prl5a1/Fer/Il12a/Cpap/Il10ra/Inpp5f/Lep/Il15/Il10/Ephb2	15
GO:0009260	ribonucleotide biosynthetic process	15/1907	181/28832	0.0828729281767956	1.25295871273905	0.908544871493682	0.218445847520687	0.450182959922734	0.347959553674214	Adcy1/Eno1b/Adcy8/Ndufb4/Prkn/Upp2/Pid1/Eno1/Adk/Gmpr/Papss1/Gucy1a1/Slc25a13/Upp1/Parp1	15
GO:0141193	nuclear receptor-mediated signaling pathway	15/1907	181/28832	0.0828729281767956	1.25295871273905	0.908544871493682	0.218445847520687	0.450182959922734	0.347959553674214	Nr3c1/Paqr3/Zmiz1/Klf9/Cited2/Bdnf/Zfp536/Bmp2/Nr2c1/Lep/Ufl1/Tgif1/Ncor2/Parp1/Rarb	15
GO:0015837	amine transport	11/1907	127/28832	0.0866141732283465	1.3095227281173	0.93034274024947	0.219232930986578	0.451481837131872	0.348963493792354	Nr3c1/Cnr1/Slc18a1/Arg1/Syt1/Snca/Lep/Syt4/Grin2b/Grm7/Slc12a2	11
GO:0046634	regulation of alpha-beta T cell activation	11/1907	127/28832	0.0866141732283465	1.3095227281173	0.93034274024947	0.219232930986578	0.451481837131872	0.348963493792354	Dapl1/Cd83/Runx1/Il12a/Ptpn22/Smad7/Shh/Ap3b1/Shb/Hlx/Cd1d2	11
GO:0097191	extrinsic apoptotic signaling pathway	20/1907	250/28832	0.08	1.20952281069743	0.885487330871847	0.21956545225838	0.452004960351717	0.349367831002552	G0s2/Fgfr1/Tlr4/Gclm/Wwox/Dab2ip/Rock2/Hmgb2/Klf4/Yap1/D1Pas1/Pak5/Il12a/Nrp1/Scg2/Pik3r1/Il7/Gfral/Eya1/Bag3	20
GO:0010824	regulation of centrosome duplication	5/1907	49/28832	0.102040816326531	1.54275868711407	1.01196184466873	0.221757003168305	0.455864628433809	0.35235108115357	Cep120/Cdk5rap2/Rock2/Cpap/Plk2	5
GO:0035137	hindlimb morphogenesis	5/1907	49/28832	0.102040816326531	1.54275868711407	1.01196184466873	0.221757003168305	0.455864628433809	0.35235108115357	Rspo2/Chd7/Shh/Ctnnb1/Rarb	5
GO:0043114	regulation of vascular permeability	5/1907	49/28832	0.102040816326531	1.54275868711407	1.01196184466873	0.221757003168305	0.455864628433809	0.35235108115357	Nr3c1/Angpt1/Tacr1/Pde3a/Sh3gl2	5
GO:1904645	response to amyloid-beta	5/1907	49/28832	0.102040816326531	1.54275868711407	1.01196184466873	0.221757003168305	0.455864628433809	0.35235108115357	Tlr4/Itga4/Cacna2d1/Parp1/Ephb2	5
GO:0009185	ribonucleoside diphosphate metabolic process	12/1907	141/28832	0.0851063829787234	1.28672639435897	0.908305053761365	0.223207129867228	0.458518249652336	0.354402142470901	Zbtb20/Aldoart1/Eno1b/Prkag2/Foxk1/Hif1a/Hdac4/Eno1/Hk2/Ppargc1a/Adpgk/Prkaa2	12
GO:0035966	response to topologically incorrect protein	12/1907	141/28832	0.0851063829787234	1.28672639435897	0.908305053761365	0.223207129867228	0.458518249652336	0.354402142470901	Tmtc4/Dab2ip/Serp2/Pacrg/Parp8/Pik3r1/Chac1/Ufl1/Casp12/Edem3/Bag3/Nfe2l2	12
GO:0001656	metanephros development	9/1907	101/28832	0.0891089108910891	1.34724075448971	0.930343549051091	0.224264707510175	0.45894320042317	0.354730599328927	Kif26b/Calb1/Lgr4/Yap1/Fat4/Irx2/Shh/Ctnnb1/Eya1	9
GO:0120162	positive regulation of cold-induced thermogenesis	9/1907	101/28832	0.0891089108910891	1.34724075448971	0.930343549051091	0.224264707510175	0.45894320042317	0.354730599328927	G0s2/Dio2/Grb10/Pth2r/Lep/Gadd45g/Trpm8/Ppargc1a/Appl2	9
GO:0072523	purine-containing compound catabolic process	15/1907	182/28832	0.0824175824175824	1.24607432420752	0.886271993181956	0.224580277268244	0.45894320042317	0.354730599328927	Zbtb20/Aldoart1/Eno1b/Pde4d/Prkag2/Foxk1/Hif1a/Hdac4/Pde9a/Nudt12/Eno1/Hk2/Ppargc1a/Adpgk/Prkaa2	15
GO:0060443	mammary gland morphogenesis	6/1907	62/28832	0.0967741935483871	1.46313243229528	0.971535003137866	0.225570394175388	0.45894320042317	0.354730599328927	Nr3c1/Csmd1/Robo1/Perp/Etv5/Slc12a2	6
GO:0060711	labyrinthine layer development	6/1907	62/28832	0.0967741935483871	1.46313243229528	0.971535003137866	0.225570394175388	0.45894320042317	0.354730599328927	Hs6st1/Itga4/Rspo3/Ccn1/Vash1/Il10	6
GO:0098732	macromolecule deacylation	6/1907	62/28832	0.0967741935483871	1.46313243229528	0.971535003137866	0.225570394175388	0.45894320042317	0.354730599328927	Abhd10/Hdac4/Lyplal1/Spred2/Prkaa2/Ncor2	6
GO:1901607	alpha-amino acid biosynthetic process	6/1907	62/28832	0.0967741935483871	1.46313243229528	0.971535003137866	0.225570394175388	0.45894320042317	0.354730599328927	Gls/Lgsn/Oat/Otc/Bhmt/Got2	6
GO:0001885	endothelial cell development	7/1907	75/28832	0.0933333333333333	1.41110994581367	0.948733356477801	0.226567822392732	0.45894320042317	0.354730599328927	Heg1/Pde4d/Afdn/Rock2/Ubiad1/Plcb1/Mir874	7
GO:0000387	spliceosomal snRNP assembly	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Snrpf/Gemin8/Strap/Ddx20	4
GO:0001953	negative regulation of cell-matrix adhesion	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Ajap1/Sema3e/Pik3r1/Acer2	4
GO:0002063	chondrocyte development	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Rflna/Smad7/Chst11/Sulf2	4
GO:0002724	regulation of T cell cytokine production	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Arg1/Smad7/Traf6/Map3k7	4
GO:0009119	ribonucleoside metabolic process	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Upp2/Dctd/Adk/Upp1	4
GO:0009954	proximal/distal pattern formation	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Irx2/Pbx1/Ctnnb1/Lrp4	4
GO:0015868	purine ribonucleotide transport	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Cd47/Slc35b3/Slc25a31/Abcc4	4
GO:0022617	extracellular matrix disassembly	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Sema5a/Lamc1/Ets1/Adamts5	4
GO:0033687	osteoblast proliferation	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Itgb3/Bmp2/Ccn1/Tnn	4
GO:0035384	thioester biosynthetic process	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Pdha2/Snca/Tpk1/Pdk1	4
GO:0045686	negative regulation of glial cell differentiation	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Ntrk3/Dab1/Nkx6-1/Ctnnb1	4
GO:0071361	cellular response to ethanol	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Prkce/Kcnmb1/Ncam1/Glra2	4
GO:0071392	cellular response to estradiol stimulus	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Nrip1/Kif18a/Pou4f1/Il10	4
GO:0071604	transforming growth factor beta production	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Creb1/Myb/Hif1a/Lum	4
GO:0071616	acyl-CoA biosynthetic process	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Pdha2/Snca/Tpk1/Pdk1	4
GO:0090317	negative regulation of intracellular protein transport	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Angpt1/Bard1/Mdfic/Insig1	4
GO:2000765	regulation of cytoplasmic translation	4/1907	37/28832	0.108108108108108	1.63449028472626	1.02776693310143	0.226958030472464	0.45894320042317	0.354730599328927	Cpeb2/Cpeb4/Fmr1/Rbm24	4
GO:0003323	type B pancreatic cell development	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Cdh2/Nkx6-1/Cdk6	3
GO:0006851	mitochondrial calcium ion transmembrane transport	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Micu3/Ghitm/Micu1	3
GO:0009125	nucleoside monophosphate catabolic process	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Upp2/Dpys/Upp1	3
GO:0010517	regulation of phospholipase activity	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Agtr1b/Snca/Ccn1	3
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Dscaml1/Cadm1/Bmp2	3
GO:0021904	dorsal/ventral neural tube patterning	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Foxa2/Wdr19/Shh	3
GO:0033762	response to glucagon	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Creb1/Adcy8/Cps1	3
GO:0035024	negative regulation of Rho protein signal transduction	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Heg1/Tns3/Adra1a	3
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Tlr4/Nfkbia/Ptpn22	3
GO:0040019	positive regulation of embryonic development	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Foxa2/Plcb1/Tenm4	3
GO:0042438	melanin biosynthetic process	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Slc24a5/Slc7a11/Rab38	3
GO:0043605	amide catabolic process	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Pipox/Tdo2/Amdhd1	3
GO:0044321	response to leptin	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Nr4a3/Pid1/Lep	3
GO:0055064	chloride ion homeostasis	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Stk39/Slc12a1/Slc12a2	3
GO:0060088	auditory receptor cell stereocilium organization	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Clrn1/Cdh23/Myo3b	3
GO:0070935	3'-UTR-mediated mRNA stabilization	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Elavl4/Dazl/Rbm24	3
GO:0071459	protein localization to chromosome, centromeric region	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Mis18a/Jarid2/Spdl1	3
GO:0072273	metanephric nephron morphogenesis	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Kif26b/Lgr4/Ctnnb1	3
GO:0072311	glomerular epithelial cell differentiation	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Magi2/Prom1/Basp1	3
GO:1900016	negative regulation of cytokine production involved in inflammatory response	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Appl2/Sirpa/Ephb2	3
GO:1901983	regulation of protein acetylation	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	D1Pas1/Sox4/Prkaa2	3
GO:2000010	positive regulation of protein localization to cell surface	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Erbb4/Tm9sf4/Ephb2	3
GO:2000345	regulation of hepatocyte proliferation	3/1907	25/28832	0.12	1.81428421604615	1.08398768478111	0.22723985140786	0.45894320042317	0.354730599328927	Fgf1/Ptn/Sulf2	3
GO:0015711	organic anion transport	36/1907	477/28832	0.0754716981132075	1.14105925537493	0.826748268944861	0.227822331545763	0.459958269649546	0.355515175970875	Cd47/Nr3c1/Slc4a3/Pla2g4a/Arg1/Atp8b1/Nat3/Slc10a2/Snca/Epm2a/Slc26a7/Slc35b3/Slc22a22/Slc1a3/Cln8/Slc7a11/Kcnk1/Pla2g2c/Bdnf/Slc16a10/Plin2/Lep/Got2/Syt4/Slc25a31/Abcc4/Lyn/Grin2b/Slco3a1/Grm7/Slc12a2/Slc25a13/Irs2/Slc16a6/Slc25a26/Slc7a1	36
GO:0002275	myeloid cell activation involved in immune response	10/1907	115/28832	0.0869565217391304	1.31469870727982	0.899915409862815	0.229836692542201	0.463699956432373	0.358407234931002	Clnk/Nr4a3/Prkce/Fer/Cplx2/Sucnr1/Lyn/Ywhaz/Scn11a/Fgr	10
GO:0030301	cholesterol transport	10/1907	115/28832	0.0869565217391304	1.31469870727982	0.899915409862815	0.229836692542201	0.463699956432373	0.358407234931002	Eepd1/Ttc39b/Lipc/Abca13/Nfkbia/Abca1/Shh/Stard3nl/Lipg/Serac1	10
GO:1901991	negative regulation of mitotic cell cycle phase transition	15/1907	183/28832	0.0819672131147541	1.23926517489491	0.864127141739775	0.230787042612648	0.4654542176405	0.359763154637764	Etaa1/Cdk5rap2/Syf2/Klf4/Bard1/Mbtps2/Brcc3dc/Dact1/Usp44/Nabp1/Ccng1/Dlg1/Fbxo7/Usp47/Spdl1	15
GO:0032388	positive regulation of intracellular transport	13/1907	156/28832	0.0833333333333333	1.25991959447649	0.866302120934444	0.233125225141232	0.466663313545339	0.360697700164475	Zic1/Sorl1/Prkd1/Ptpn22/Tm9sf4/Anp32b/Asph/Lep/Shh/Ice1/Pik3r1/Bag3/Mtmr2	13
GO:1903825	organic acid transmembrane transport	13/1907	156/28832	0.0833333333333333	1.25991959447649	0.866302120934444	0.233125225141232	0.466663313545339	0.360697700164475	Slc29a4/Arg1/Nat3/Epm2a/Slc26a7/Slc1a3/Cln8/Slc7a11/Slc25a13/Irs2/Slc16a6/Slc25a26/Slc7a1	13
GO:0000245	spliceosomal complex assembly	5/1907	50/28832	0.1	1.51190351337179	0.964139712446122	0.23409685684466	0.466663313545339	0.360697700164475	Celf2/Sfswap/Celf4/Mbnl1/Ptbp2	5
GO:0042462	eye photoreceptor cell development	5/1907	50/28832	0.1	1.51190351337179	0.964139712446122	0.23409685684466	0.466663313545339	0.360697700164475	Hcn1/Crb2/Samd7/Rorb/Mir124a-2	5
GO:0045923	positive regulation of fatty acid metabolic process	5/1907	50/28832	0.1	1.51190351337179	0.964139712446122	0.23409685684466	0.466663313545339	0.360697700164475	Pla2g4a/Nucb2/Irs1/Ppargc1a/Irs2	5
GO:0098927	vesicle-mediated transport between endosomal compartments	5/1907	50/28832	0.1	1.51190351337179	0.964139712446122	0.23409685684466	0.466663313545339	0.360697700164475	Kif16b/Pik3c3/Sorl1/Snx16/Mtmr2	5
GO:0045582	positive regulation of T cell differentiation	11/1907	129/28832	0.0852713178294574	1.28922005016199	0.876167117991578	0.234120436665377	0.466663313545339	0.360697700164475	Cd83/Zmiz1/Runx1/Il12a/Shh/Ap3b1/Shb/Hlx/Il7/Sox4/Smarca2	11
GO:2000106	regulation of leukocyte apoptotic process	11/1907	129/28832	0.0852713178294574	1.28922005016199	0.876167117991578	0.234120436665377	0.466663313545339	0.360697700164475	Cd47/Nr4a3/Slc7a11/Hif1a/Gpam/Lyn/Mef2c/Perp/Irs2/Bcl11b/Il10	11
GO:0046718	symbiont entry into host cell	8/1907	89/28832	0.0898876404494382	1.35901439404206	0.902751379319087	0.23503395752052	0.466663313545339	0.360697700164475	Agtr1b/Tmprss11d/Hs3st5/Nectin3/Itgb3/Tmprss2/Nrp1/Slc7a1	8
GO:0016125	sterol metabolic process	14/1907	170/28832	0.0823529411764706	1.24509701101206	0.852975532096875	0.235347509917362	0.466663313545339	0.360697700164475	Fgf1/Ttc39b/Gnai1/Lipc/Cln8/Abca1/Mbtps2/Lep/Sc5d/Vldlr/Disp3/Cat/Prkaa2/Insig1	14
GO:0001865	NK T cell differentiation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Fosl2/Ap3b1	2
GO:0002068	glandular epithelial cell development	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Hif1a/Rarb	2
GO:0002069	columnar/cuboidal epithelial cell maturation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Hif1a/Tmigd1	2
GO:0002318	myeloid progenitor cell differentiation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Jam3/Runx1	2
GO:0006474	N-terminal protein amino acid acetylation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Naa11/Sox4	2
GO:0006586	indolalkylamine metabolic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Tph2/Tdo2	2
GO:0006924	activation-induced cell death of T cells	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Cd47/Gpam	2
GO:0007567	parturition	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Ldoc1/Kalrn	2
GO:0009584	detection of visible light	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Ttr/Rho	2
GO:0010992	ubiquitin recycling	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Prkn/Fbxw7	2
GO:0014816	skeletal muscle satellite cell differentiation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Mstn/Cdon	2
GO:0014820	tonic smooth muscle contraction	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Grip2/Edn2	2
GO:0021924	cell proliferation in external granule layer	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Rora/Shh	2
GO:0021930	cerebellar granule cell precursor proliferation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Rora/Shh	2
GO:0030223	neutrophil differentiation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Fosl2/Trib1	2
GO:0030432	peristalsis	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Drd1/Dlg1	2
GO:0031652	positive regulation of heat generation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Cnr1/Apln	2
GO:0032275	luteinizing hormone secretion	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Lep/Oprm1	2
GO:0032341	aldosterone metabolic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Bmp2/Dkk3	2
GO:0032525	somite rostral/caudal axis specification	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Foxa2/Ripply2	2
GO:0032717	negative regulation of interleukin-8 production	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Klf4/Ptpn22	2
GO:0032815	negative regulation of natural killer cell activation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Clnk/Fgr	2
GO:0034309	primary alcohol biosynthetic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Bmp2/Dkk3	2
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Tasor/Top2b	2
GO:0042983	amyloid precursor protein biosynthetic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Necab1/Itm2b	2
GO:0042984	regulation of amyloid precursor protein biosynthetic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Necab1/Itm2b	2
GO:0046341	CDP-diacylglycerol metabolic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Gpam/Tamm41	2
GO:0046886	positive regulation of hormone biosynthetic process	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Hif1a/Ppargc1a	2
GO:0048680	positive regulation of axon regeneration	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Ntrk3/Ptn	2
GO:0051964	negative regulation of synapse assembly	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Robo1/Epha7	2
GO:0060430	lung saccule development	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Creb1/Fosl2	2
GO:0060670	branching involved in labyrinthine layer morphogenesis	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Rspo3/Il10	2
GO:0060736	prostate gland growth	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Shh/Psapl1	2
GO:0060911	cardiac cell fate commitment	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Tbx18/Tenm4	2
GO:0061140	lung secretory cell differentiation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Nfib/Fndc3b	2
GO:0072178	nephric duct morphogenesis	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Efnb2/Epha7	2
GO:0098734	macromolecule depalmitoylation	2/1907	14/28832	0.142857142857143	2.1598621619597	1.15522299126718	0.235925131248781	0.466663313545339	0.360697700164475	Abhd10/Lyplal1	2
