	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_11577	1405.47410774231	1430.32549476624	1588.68529129028	1489.34273338318	1566.40990257263	1515.68850517273
loop_11578	811.504467487335	684.745732307434	667.303791046143	848.747303009033	848.729825973511	892.169567108154
loop_11579	932.181312561035	850.060903549194	935.654205322266	1042.65852546692	991.835247039795	992.326955795288
loop_11580	1392.40944862366	1325.51128578186	1487.09861946106	1407.79627227783	1287.46672439575	1416.34504890442
loop_11581	1106.69215393066	1164.54997396469	1234.93314361572	1413.37663936615	1465.08001613617	1335.28631019592
loop_11582	3010.04825592041	2975.91206741333	3005.00191497803	3347.92849731445	3329.54376220703	3244.91016387939
loop_11583	777.634328842163	742.974335670471	719.215039253235	849.143647193909	812.787260055542	873.466789245605
loop_11584	1987.88966751099	1971.29325866699	2025.44386672974	2232.93983840942	2228.35524749756	2205.46369171143
loop_11585	1884.01371002197	1826.80769920349	1903.42523193359	2142.18677139282	2172.63613510132	2027.07892227173
loop_11586	850.413669586182	705.554153442383	731.942903518677	720.64492225647	706.093719482422	832.08740234375
loop_11587	797.773162841797	705.362022399902	732.495642662048	789.97492980957	839.184200286865	776.076272010803
loop_11588	864.359011650085	822.380415439606	844.632218360901	801.18071269989	789.185703277588	860.885354042053
loop_11589	892.421708106995	754.117708206177	756.600169181824	879.505458831787	944.687952041626	981.902515411377
loop_11590	1385.55204772949	1255.35885047913	1416.11288070679	1627.20796585083	1487.1047744751	1560.42036056519
loop_11591	1268.27808570862	1046.35596847534	1091.99907112122	1259.45671653748	1275.31943321228	1246.72326278687
loop_11592	575.616372108459	546.370154380798	587.628540992737	560.651972770691	558.294436454773	624.659634590149
loop_11593	1155.75842475891	1131.69363594055	1181.63905525208	1201.38652610779	1260.39112281799	1273.36603355408
loop_11594	1584.68633842468	1580.89384651184	1832.74620819092	1967.89643096924	1987.40431976318	1873.90210151672
loop_11595	1261.62874698639	1264.22641563416	1232.84909820557	1458.26975631714	1377.85715293884	1466.36545372009
loop_11596	780.364711761475	554.213229179382	597.162634849548	589.629281997681	633.323904037476	654.325662612915
loop_11597	1256.3892288208	1138.36022567749	1190.82163047791	1218.99553489685	1240.92610931396	1289.7736787796
loop_11598	1091.39462661743	1011.1389541626	1179.72020149231	1122.68223571777	1158.79641151428	1095.99939632416
loop_11599	1475.48997879028	1641.22953414917	1719.02514457703	1602.69254302979	1762.28433990479	1701.84348297119
loop_11600	855.887969970703	681.301488876343	770.024711608887	746.521245956421	856.709009170532	842.729013442993
loop_11601	1264.4733581543	1218.20393371582	1346.19096565247	1380.77303314209	1369.48373889923	1489.18549537659
loop_11602	789.091028213501	780.813103675842	764.735676765442	808.110623836517	837.533441543579	916.950179100037
loop_11603	1039.62033081055	951.342300415039	917.557542800903	985.38791179657	971.243906021118	1074.58266448975
loop_11604	1048.36028862	956.949613571167	995.975633621216	1056.15708732605	1058.55233573914	1110.01289176941
loop_11605	1068.70620536804	887.484180450439	995.596622467041	1027.57526016235	973.904184341431	1084.75930786133
loop_11606	1036.9141292572	885.804131507874	1030.48221874237	999.392024993896	929.849137306213	981.586456298828
loop_11607	1261.66317367554	1241.85656452179	1365.14229393005	1436.38522529602	1412.617811203	1364.94281768799
loop_11608	1030.65544891357	908.54626083374	1020.86255073547	1004.42603874207	1080.87125396729	1039.90267181396
loop_11609	645.904103755951	554.154430389404	585.600009918213	616.748391151428	633.229330539703	670.052370071411
loop_11610	1130.25100326538	805.728405952454	868.433488845825	895.298847198486	938.819395065308	1007.4418296814
loop_11611	682.735202789307	669.729646682739	669.103731155396	765.793782234192	732.743082046509	801.753680229187
loop_11612	1020.51531410217	971.640844345093	947.46325302124	1015.80893516541	1067.00020980835	1029.85972690582
loop_11613	801.394874572754	642.679372787476	651.756175994873	774.153020858765	727.621390342712	788.538457870483
loop_11614	841.198945999146	798.291110992432	850.821363449097	842.563405036926	820.874607086182	823.199264526367
loop_11615	864.689149856567	841.725869178772	898.893547058105	901.37802696228	942.750413894653	955.317852020264
loop_11616	980.776696205139	859.449203491211	938.85101890564	987.004859924316	937.694882392883	1039.62538719177
loop_11617	894.371587753296	823.446182250977	886.651403427124	937.16121673584	852.038196563721	1009.29666137695
loop_11618	634.949227333069	545.173759460449	557.033310890198	601.136590003967	618.135925292969	609.24285697937
loop_11619	2215.19838237762	2273.24691772461	2399.58391571045	2707.67667007446	2682.54821395874	2601.5983581543
loop_11620	915.054607391357	729.674858093262	729.381249427795	788.699203491211	766.742836952209	847.777068138123
loop_11621	752.905917167664	667.109017372131	744.649742126465	690.977990150452	754.786017417908	724.249132156372
loop_11622	1020.01572036743	793.109267234802	850.226619720459	968.26037979126	1022.65333747864	1108.24259567261
loop_11623	681.109046936035	579.543113708496	619.842228889465	696.436840057373	732.068345069885	693.252402305603
loop_11624	883.216238021851	1041.33681297302	1071.63007926941	1094.32496976852	957.972919464111	1039.72994327545
loop_11625	652.174311637878	615.570740699768	532.188638687134	554.003608703613	599.055417060852	621.081816673279
loop_11626	1099.11241149902	697.270516395569	859.32724571228	915.64909362793	728.223929405212	961.344659805298
loop_11627	1059.3299369812	1043.84412956238	1090.3546962738	1190.85796165466	1148.4096622467	1108.12621498108
loop_11628	1037.60409355164	1034.85799217224	1101.95992088318	1182.32594490051	1227.0819606781	1183.43222999573
loop_11629	850.334137916565	895.851587295532	941.159890174866	892.112586021423	935.724680900574	964.749536514282
loop_11630	1814.9324836731	1844.85501098633	2130.06593322754	2102.02397155762	2070.86168289185	2237.90848350525
loop_11631	537.280447006226	443.992759227753	506.805286407471	475.749846220016	493.746836662292	546.930132389069
loop_11632	695.415725708008	670.217331886292	720.303262710571	688.824488639832	623.325963020325	708.544096946716
loop_11633	705.849164962769	656.515995979309	710.438645362854	724.967555046082	715.993045806885	708.506216049194
loop_11634	1128.06819534302	1102.31596183777	1161.68412399292	1337.87703895569	1211.22572898865	1301.62010002136
loop_11635	607.828500747681	505.098222255707	535.187831878662	523.166318893433	561.984623908997	570.742406845093
loop_11636	473.867013931274	390.218755245209	427.589818000793	445.042545318604	454.27281665802	496.9502825737
loop_11637	1131.12751579285	1044.12023544312	1184.23482513428	1207.09601974487	1142.75445747375	1153.55919456482
loop_11638	703.015717506409	752.326532363892	778.817326545715	758.052242279053	785.34183216095	760.818391799927
loop_11639	1224.22875785828	1218.07825088501	1366.7531337738	1374.16579818726	1438.49436378479	1355.52205276489
loop_11640	587.035383224487	501.090877532959	549.764673233032	608.307061195374	645.820915222168	601.912763595581
loop_11641	647.152877807617	627.548205375671	661.020351409912	697.500953674316	674.832064628601	709.902510643005
loop_11642	907.527885437012	900.482023239136	937.075144767761	1068.58386230469	1107.31869888306	1187.52042007446
loop_11643	849.355504989624	773.697174072266	841.319793701172	800.46815776825	849.897755622864	907.119521141052
loop_11644	1098.8369474411	1012.70980834961	989.384859085083	1126.23515605927	1059.36745262146	1032.22114181519
loop_11645	1042.56698417664	968.38366317749	1030.71186065674	1057.1131362915	1106.54521083832	1071.39231300354
loop_11646	586.825925827026	456.775588035583	517.040697097778	518.000165462494	582.613537788391	577.199180603027
loop_11647	471.781468391418	424.018915176392	467.291498184204	541.509105682373	530.744282245636	501.736386299133
loop_11648	572.554753780365	591.423800945282	590.051607608795	679.982945680618	668.162275791168	705.676713466644
loop_11649	509.907025337219	494.581497192383	515.050555229187	508.249861717224	514.157330513	520.54741191864
loop_11650	746.084327697754	782.847075462341	820.683539390564	880.72677230835	980.604206085205	960.096384048462
loop_11651	571.077045440674	424.216362953186	456.209670066833	448.484704971313	477.187747001648	504.978391647339
loop_11652	621.44494342804	498.887001514435	537.42213010788	618.431062221527	624.040193557739	651.4535779953
loop_11653	460.595869064331	388.605744361877	391.605296134949	390.93070602417	426.576969146729	480.702924728394
loop_11654	542.376505851746	432.713129997253	464.005570411682	430.764511108398	467.714464187622	542.876169204712
loop_11655	659.714670181274	583.02290725708	710.943481445312	712.103116989136	730.5785779953	653.774748802185
loop_11656	787.172408103943	764.989080429077	918.0708360672	908.007747650146	865.456773757935	860.090246200562
loop_11657	339.166657984257	314.105393886566	292.229934692383	306.889710426331	335.353036522865	375.060460090637
loop_11658	474.538711547852	448.134433746338	473.707240581512	480.830840587616	448.045459270477	493.619422912598
loop_11659	510.097561359406	488.57356262207	528.953174591064	564.31396818161	554.660226821899	580.752799034119
loop_11660	703.91638469696	624.498754501343	673.734904766083	722.410976409912	888.646013259888	806.835721969604
loop_11661	480.714231491089	479.06601524353	503.284704685211	517.289404392242	478.00097990036	461.228147506714
loop_11662	487.064569354057	500.468836784363	528.404451966286	507.20081281662	565.736313343048	481.345458030701
loop_11663	347.865564823151	374.461883544922	342.395020961761	369.387196540833	354.965304374695	385.553269386292
loop_11664	425.374365329742	400.605814933777	441.548573493958	445.049204826355	402.706641197205	440.48765039444
loop_11665	357.677326202393	303.969446659088	317.40909910202	301.851104259491	306.332731246948	332.190390586853
loop_11666	258.04083776474	226.111986041069	220.497226715088	255.466431856155	260.984558105469	280.46444940567
loop_11667	409.829766273499	357.032098293304	420.042860984802	460.663815021515	439.959293365479	498.134333610535
loop_11668	391.505368232727	423.946702480316	417.765915870667	485.696889877319	483.24499464035	509.595409870148
loop_11669	7378.54717254639	4999.45649337769	4785.53052520752	5568.1586265564	6697.27995300293	6092.42851257324
loop_11670	5834.18290710449	4248.33048629761	4275.90112686157	4858.77350616455	5671.89080429077	5174.21309280396
loop_11671	2635.17922210693	1917.9754486084	1881.91720581055	2179.38381958008	2465.52292442322	2406.29095840454
loop_11672	4299.65155029297	3164.6471862793	3172.18360900879	3709.7780456543	4315.05313873291	3825.8370552063
loop_11673	4276.21545028687	3069.79798126221	2994.74073028564	3413.52307510376	3945.80055999756	3592.67260360718
loop_11674	6082.30485534668	4332.74658966064	4200.2452583313	4751.74350357056	5480.20555114746	5007.57042694092
loop_11675	3793.58755493164	2781.74551963806	2790.27195739746	3212.09160232544	3494.787109375	3391.06132888794
loop_11676	2428.12745666504	1785.95449447632	1794.51062774658	2025.95987892151	2258.28157997131	2138.0974407196
loop_11677	4852.40916061401	3437.01985168457	3385.19820594788	3799.46001052856	4262.4668636322	3991.46491622925
loop_11678	4837.53199005127	3411.39840316772	3393.7007484436	3745.27296066284	4226.15815734863	3953.84657287598
loop_11679	3931.93077087402	2769.86767578125	2806.42652511597	3231.28468322754	3496.10070037842	3548.73370361328
loop_11680	4615.91892623901	3565.50217056274	3521.649559021	3926.61706542969	4846.02611541748	4236.170337677
loop_11681	3975.80309677124	2859.41939163208	2859.46004867554	3183.37854766846	3447.34074783325	3356.25528335571
loop_11682	4805.76825714111	3545.48784637451	3586.62680053711	3993.4945602417	4410.95748901367	4102.08458328247
loop_11683	3343.69899368286	2578.86307525635	2530.57389831543	2707.60843658447	2975.9976348877	2871.52654647827
loop_11684	4353.87571334839	3168.14356231689	3264.71157836914	3361.15378952026	3533.59022140503	3491.04315185547
loop_11685	3334.21123123169	2494.2813167572	2378.59140014648	2783.61903762817	3330.97914123535	3009.70154953003
loop_11686	3277.99523925781	2511.05149459839	2507.83366966248	2685.19562911987	3116.40456390381	2914.99975585938
loop_11687	3311.63397789001	2418.30638027191	2488.76043319702	2640.12977409363	2869.62002563477	2853.62251663208
loop_11688	3922.15006446838	2773.78698158264	2833.36622047424	3128.22891235352	3589.03734588623	3363.83577728271
loop_11689	3703.5862121582	2703.84135818481	2787.66366195679	3102.96401596069	3574.11654663086	3306.57633209229
loop_11690	1938.35621833801	1517.06354904175	1536.14304733276	1716.12452507019	1889.06442832947	1793.53694534302
loop_11691	2460.4524230957	1807.44355964661	1845.99347305298	1997.59902572632	2238.18997955322	2055.7817325592
loop_11692	1390.26622962952	1144.6162776947	1171.93710327148	1180.12003898621	1227.95802688599	1259.31435394287
loop_11693	5236.45414352417	3912.34239196777	3906.42724990845	4292.37450027466	5211.07674026489	4579.62873840332
loop_11694	3336.02518844604	2456.68590927124	2533.58472824097	2764.02278518677	2970.90307617188	2982.38854217529
loop_11695	2445.46712493896	1756.11496925354	1834.27383232117	2012.57831954956	2229.19653701782	2127.86949539185
loop_11696	3168.52870941162	2429.66857147217	2451.50833892822	2664.65535736084	2939.10434341431	2930.39892578125
loop_11697	5738.62545013428	4397.09594726562	4291.25165557861	4823.51668548584	5555.24615478516	5246.63845825195
loop_11698	7242.90884399414	5100.58419799805	4986.29264068604	5610.99451446533	6857.83434295654	5994.62645721436
loop_11699	2594.26099777222	1974.33578491211	1983.22846984863	2281.53887176514	2526.97272109985	2380.14947891235
loop_11700	5405.95971679688	3803.42918586731	3856.80003738403	4454.88355636597	5284.03804397583	4735.43891143799
loop_11701	3144.79526519775	2466.86553573608	2469.75301361084	2888.60135269165	3133.92806625366	2909.15508270264
loop_11702	3103.10507774353	2583.16523933411	2572.12493133545	2851.38118934631	3006.99323654175	2989.33924293518
loop_11703	3125.66611480713	2506.2166557312	2474.02693557739	2817.26413726807	2997.85742950439	2861.04077148438
loop_11704	2589.32645797729	1953.53806686401	1923.9620513916	2120.5142288208	2356.80931854248	2278.81742858887
loop_11705	4789.18494033813	4378.71849060059	4232.79094696045	4778.37066650391	5321.6400680542	4735.57843399048
loop_11706	3503.91902542114	2505.45635604858	2414.49275588989	2863.85791015625	3255.6830329895	2968.9628944397
loop_11707	3608.22982788086	2620.10182952881	2536.92551803589	2905.95515441895	3419.57363891602	3106.37437057495
loop_11708	3008.22093009949	2576.77804946899	2547.48910331726	2831.53283596039	3216.58144760132	2834.99690055847
loop_11709	2501.96088790894	1843.73602676392	1863.43748855591	2056.53104782104	2223.63367080688	2218.30431365967
loop_11710	2583.24905395508	2136.33955764771	2157.92248535156	2381.35203552246	2627.19374847412	2421.00368881226
loop_11711	3360.16510772705	2560.70104408264	2611.01931381226	2879.6738910675	3163.05201721191	3096.77914428711
loop_11712	3333.03522872925	2597.70589256287	2587.56740379333	2857.26632881165	3307.07511520386	2994.09439086914
loop_11713	2689.88901138306	2313.50838470459	2424.87069320679	2414.80488967896	2463.18009567261	2425.46089363098
loop_11714	2810.11681747437	1938.03584671021	1978.07691574097	2302.69434356689	2593.26828765869	2349.89166641235
loop_11715	3026.67230987549	2212.34450531006	2263.28361129761	2626.52456283569	2901.91677856445	2873.55601501465
loop_11716	3023.56908416748	2277.49886512756	2330.78188323975	2566.56583023071	2762.7052936554	2648.35026168823
loop_11717	4608.1050491333	3541.09325790405	3520.65698242188	3934.73491668701	4596.22093963623	4045.43186187744
loop_11718	3299.48662567139	2659.04998779297	2607.43188095093	2780.01077651978	3134.52350997925	3018.79711532593
loop_11719	2326.80463790894	1724.9956703186	1750.8251991272	2023.73975944519	2220.19225692749	2183.30281829834
loop_11720	3499.70079803467	2614.59917449951	2663.63739013672	2972.04712295532	3230.55640411377	3206.05369567871
loop_11721	2374.00522994995	2188.26058959961	2258.48251724243	2421.18846511841	2479.10787963867	2447.30802536011
loop_11722	2635.98106384277	2036.94071960449	1997.95834350586	2228.91060638428	2508.97784805298	2337.29186248779
loop_11723	2250.79334259033	1709.00722122192	1717.03163909912	1857.05576705933	2004.91544723511	2012.618309021
loop_11724	2373.46664047241	1938.43841552734	2000.18984222412	2091.50854110718	2175.39847183228	2175.35375213623
loop_11725	5028.21960449219	3846.469165802	3873.98379516602	4414.42684173584	5028.72114944458	4463.82800292969
loop_11726	3972.37065887451	3613.17095947266	3477.43801498413	3886.89430999756	4423.22615432739	3997.41509819031
loop_11727	2557.69538497925	2040.67023658752	2139.38660812378	2203.70112609863	2237.82730484009	2333.43378067017
loop_11728	2609.02341842651	2194.666431427	2253.23610687256	2452.48587417603	2626.87289047241	2504.60949707031
loop_11729	2319.63610458374	1905.73036575317	1940.66048812866	2158.73669433594	2183.59967041016	2139.97690963745
loop_11730	4196.17271614075	3048.49161148071	3024.90829849243	3503.05530357361	4215.34652709961	3709.13315200806
loop_11731	4013.65601348877	3050.84526062012	2995.7497253418	3342.13018417358	3969.86619949341	3563.24796676636
loop_11732	3557.18811798096	2522.58193397522	2493.33117675781	2955.46676063538	3264.07555389404	3183.0486907959
loop_11733	2416.25296783447	2109.45259666443	2162.05348014832	2326.39894866943	2541.89542579651	2445.9250869751
loop_11734	1748.53448867798	1310.60780334473	1390.80358123779	1461.84243392944	1572.95009040833	1615.61639595032
loop_11735	3895.54667663574	2866.78995895386	2827.82943725586	3209.43830871582	3701.14878082275	3426.93159484863
loop_11736	2223.31805610657	1997.00023269653	1937.32625961304	2043.39680671692	2287.47435951233	2115.28762817383
loop_11737	4310.97416496277	3619.56125831604	3554.75925827026	3832.85930633545	4605.11080932617	4172.19042778015
loop_11738	2898.17967987061	2230.70092773438	2215.84745025635	2504.19661331177	2672.04970550537	2581.87788772583
loop_11739	2796.40340042114	2193.09799194336	2182.66333770752	2468.24203491211	2860.74872207642	2588.07050704956
loop_11740	2413.25712203979	2243.96346664429	2109.10865402222	2323.46046066284	2459.46742630005	2334.45268630981
loop_11741	3886.58435058594	2739.48573303223	2824.4263458252	2948.5602645874	3209.53268432617	3370.94766616821
loop_11742	2005.29404830933	1581.93637084961	1625.83354377747	1792.98228263855	1752.48306465149	1806.71921920776
loop_11743	2360.31259918213	1846.76868247986	1836.79230499268	2084.33787918091	2322.78928565979	2330.02242660522
loop_11744	2408.82135772705	1791.92971420288	1813.07046318054	1926.75304031372	2113.98023223877	2193.82400131226
loop_11745	2118.83450698853	1621.48279190063	1703.0969619751	1856.41790008545	2007.87646865845	2006.36815643311
loop_11746	3828.62150192261	3264.58377456665	3360.46287155151	3564.90070343018	3656.58444595337	3594.68794631958
loop_11747	2451.21747589111	1769.08548355103	1768.93660354614	2121.5460395813	2400.23218917847	2356.13961410522
loop_11748	1811.65047454834	1724.95331192017	1744.70212554932	1806.88279533386	1809.61402511597	1794.87690353394
loop_11749	1544.27369308472	1312.37025642395	1358.9097442627	1495.44340896606	1632.88771247864	1525.55812263489
loop_11750	2548.63252067566	2192.18750953674	2214.35884094238	2296.49430847168	2452.03919410706	2413.08468818665
loop_11751	1867.41531562805	1774.17460441589	1815.02735328674	1725.23785591125	1838.26183509827	1865.98370170593
loop_11752	1644.01745223999	1259.28584861755	1213.17259979248	1382.44450569153	1600.86397743225	1449.47462463379
loop_11753	5526.55405426025	4277.11531448364	4177.47093582153	4658.04726028442	5515.5779876709	4625.31051635742
loop_11754	1629.9672908783	1186.85741043091	1207.01921081543	1353.07462310791	1466.82554244995	1481.3768196106
loop_11755	1458.55702400208	1371.45241165161	1430.68836784363	1479.78645324707	1532.97162055969	1506.40174293518
loop_11756	2876.64907455444	2036.75235939026	2091.27586364746	2367.18227005005	2576.63706970215	2464.59480285645
loop_11757	3191.77091217041	2359.56318283081	2398.39571762085	2758.87351226807	3100.69147491455	2879.59813690186
loop_11758	1608.82724189758	1185.93549251556	1213.61993026733	1303.40096664429	1443.93350410461	1417.25650596619
loop_11759	1265.20301437378	1031.35064220428	1062.80650138855	1107.66939067841	1131.31297683716	1207.93928432465
loop_11760	1457.90017414093	1370.63977909088	1336.56928730011	1419.43260955811	1572.52423191071	1420.66001653671
loop_11761	4519.15456771851	3687.62673950195	3663.92876052856	4420.84885406494	5113.57442092896	4524.38062667847
loop_11762	1895.94557189941	1784.74612045288	1851.54707717896	1995.15093612671	2059.53950309753	1963.08095550537
loop_11763	2269.7084312439	1699.54664421082	1750.22657775879	2043.25113677979	2267.98647499084	2232.9355506897
loop_11764	2124.06211662292	1978.37102890015	2053.6662979126	2255.25406455994	2428.26589202881	2271.84958457947
loop_11765	2645.52309799194	2417.43120956421	2348.63911437988	2746.7783164978	3112.65367507935	2816.59929275513
loop_11766	2662.02354812622	1974.11699104309	1985.75120925903	2150.94666481018	2575.31982421875	2279.5319519043
loop_11767	5323.54601287842	4117.94645690918	4006.82749176025	4624.35428619385	5559.5892791748	4758.96550750732
loop_11768	2365.10684204102	1738.35902786255	1718.73173904419	1898.38209152222	2122.20150375366	2087.23220062256
loop_11769	2264.59624862671	1938.59413146973	1944.22702407837	2207.2587890625	2227.44848632812	2137.91736602783
loop_11770	2154.39898681641	1572.13700485229	1693.44347000122	1821.01976776123	1807.48235321045	1867.41660308838
loop_11771	2263.85039901733	1885.19190216064	1973.49291419983	2224.7457485199	2307.66039657593	2156.58938217163
loop_11772	2498.50102233887	1954.72953414917	1886.63226318359	2104.61735916138	2422.4603729248	2218.95915222168
loop_11773	1611.87136268616	1201.0977602005	1273.5857963562	1412.02386569977	1594.09572887421	1466.47943496704
loop_11774	2124.93258666992	1618.8641910553	1518.00470161438	1868.20352363586	2097.62363243103	2020.38969039917
loop_11775	2671.18739128113	1974.54919624329	1984.66312026978	2138.50136947632	2386.67525672913	2310.31735610962
loop_11776	6004.15529632568	5343.64907073975	5318.55879211426	5938.34323883057	6885.51858520508	6204.49966430664
loop_11777	2575.90715789795	1956.4273223877	2086.6051940918	2227.94555664062	2363.59694290161	2423.57423782349
loop_11778	1784.48490524292	1336.49883842468	1322.87693595886	1517.42591094971	1684.06251907349	1634.93744850159
loop_11779	3731.83592224121	3532.54203033447	3561.12109375	4058.20866394043	4363.68436431885	4004.54062271118
loop_11780	1506.84145736694	1332.81456184387	1266.79240608215	1431.07059860229	1472.10835266113	1497.33486175537
loop_11781	2445.20819854736	2050.52152252197	2133.3890838623	2275.62623977661	2273.01546478271	2402.40394973755
loop_11782	2470.87784957886	1893.3731842041	1857.83771896362	2203.00371932983	2395.50368881226	2295.11292266846
loop_11783	1648.02635765076	1440.16389465332	1562.8172416687	1671.61161422729	1804.15280914307	1656.46241188049
loop_11784	876.92826461792	724.665881156921	797.020021438599	788.68627166748	853.478406906128	844.765420913696
loop_11785	1890.80027770996	1661.84900283813	1799.64234161377	1884.11127281189	1941.80795860291	2012.65877151489
loop_11786	2479.19052886963	2475.77225875854	2658.9330368042	2474.21047592163	2726.50241851807	2390.85307693481
loop_11787	1998.782995224	1763.17838287354	1744.10562515259	1935.1581287384	2009.04195022583	1887.20869827271
loop_11788	1387.57771873474	1014.49202537537	1072.98735237122	1130.64236068726	1279.91799926758	1309.83106231689
loop_11789	2021.35662841797	1867.95782470703	1958.52087211609	2072.23658561707	2321.28751659393	2115.4612197876
loop_11790	1856.27688217163	1504.59645462036	1528.50103378296	1684.71788024902	1805.71809005737	1819.44901657104
loop_11791	2026.53181838989	1544.4739151001	1544.43000411987	1735.65699386597	1935.06283569336	1889.67491149902
loop_11792	1839.50370025635	1523.83534240723	1588.23175048828	1717.3530330658	1847.84944152832	1863.19321632385
loop_11793	1767.25446891785	1440.22268486023	1462.19258499146	1490.00073623657	1608.85601615906	1651.36762046814
loop_11794	2092.22352600098	1638.23699188232	1633.50994110107	1765.92710494995	1924.07856750488	1890.71882247925
loop_11795	1652.26179122925	1365.64625930786	1308.76973342896	1514.71181106567	1720.85887527466	1595.49429512024
loop_11796	1681.22011947632	1379.13777542114	1346.07153129578	1463.91822433472	1575.56535720825	1514.33944702148
loop_11797	1900.87044525146	1661.31463432312	1739.42398071289	1829.60103225708	1874.63660430908	1852.09444046021
loop_11798	2109.09553146362	1542.86713981628	1601.63286209106	1791.72772216797	1850.15454101562	1755.10847473145
loop_11799	2652.37577438354	2104.84603309631	2095.93502426147	2579.95680999756	2859.99698638916	2649.37965393066
loop_11800	1556.5864238739	1440.9555683136	1502.84849739075	1595.7312412262	1603.60797119141	1588.93100738525
loop_11801	1710.27195739746	1534.19380378723	1526.81438064575	1624.16024780273	1712.51439666748	1710.65796852112
loop_11802	2069.40916633606	1562.08480262756	1687.32152366638	1733.60740852356	1828.27795982361	1886.05633163452
loop_11803	2341.19276809692	1838.71096801758	1914.66815948486	2065.15058135986	2034.87564468384	2108.70056533813
loop_11804	1104.79697608948	876.646294593811	953.702861785889	954.947710037231	1008.03314113617	1091.52359199524
loop_11805	1938.05067634583	1754.45212554932	1713.02215003967	1788.49561691284	1838.8051071167	1858.07712364197
loop_11806	1333.90718078613	1039.46867275238	1054.52693557739	1179.77986907959	1269.91865348816	1321.52750968933
loop_11807	2026.55932235718	1713.55104255676	1706.38625717163	1963.44674301147	2023.35109710693	1978.96859741211
loop_11808	2464.60760879517	1722.34915924072	1844.7486076355	1973.65058898926	2174.4573135376	2069.08668518066
loop_11809	3044.92329025269	2163.06205558777	2156.56067276001	2352.34879302979	2758.99476051331	2553.20979690552
loop_11810	2209.56247329712	2016.2287197113	2092.07735061646	2157.17525863647	2047.47142791748	2108.66860198975
loop_11811	2143.43664932251	1946.25941848755	1855.89337158203	2113.72883987427	2135.17876052856	2208.19562149048
loop_11812	1707.26774215698	1293.75947570801	1395.24444198608	1482.85599899292	1570.58016204834	1486.45505142212
loop_11813	2616.3316116333	2528.32677459717	2518.42918968201	3086.40171051025	3395.56987762451	3139.81567764282
loop_11814	1340.5225982666	1230.56929969788	1353.21334457397	1248.36591148376	1293.43768310547	1321.52141952515
loop_11815	2002.48253250122	1841.63914871216	1885.5682849884	1892.13261032104	2028.27526473999	1973.09880256653
loop_11816	1859.20423126221	1470.85520744324	1514.2342338562	1767.66521453857	2065.61575126648	1852.94755172729
loop_11817	1765.54214477539	1698.60017776489	1832.37016677856	1797.79890441895	1925.54198455811	1817.8719329834
loop_11818	1249.65916442871	1010.33999061584	1015.22508811951	1107.27390480042	1245.16477203369	1206.02988815308
loop_11819	2327.68397140503	2045.0294303894	2160.38093185425	2333.8533706665	2363.72623062134	2295.83955001831
loop_11820	1182.14582443237	939.751421928406	916.057516098022	945.828884124756	1062.28741645813	1036.44080543518
loop_11821	2013.24234008789	1833.68381118774	1912.92262268066	2116.76740646362	2309.37350845337	2154.1263885498
loop_11822	1040.57673358917	795.213151931763	872.62956905365	872.434762001038	967.975855827332	1011.71196937561
loop_11823	1913.95474243164	1431.03189849854	1432.89937591553	1494.81721115112	1680.17076873779	1721.06232070923
loop_11824	2179.36005783081	2253.22975540161	2196.08013534546	2452.4652557373	2586.61577987671	2470.0015411377
loop_11825	2291.15600967407	2276.14344024658	2244.3560333252	2537.04048919678	2748.65690994263	2615.43794631958
loop_11826	1473.92923355103	1198.46727466583	1139.24046516418	1353.32239341736	1322.5781917572	1282.1651468277
loop_11827	1088.61056804657	1023.62685775757	1029.17152786255	1115.2947063446	1090.22628307343	1084.81491947174
loop_11828	963.053497314453	806.966865539551	837.805242538452	830.668427467346	963.574941635132	945.187714576721
loop_11829	1991.90052223206	1834.27171325684	1932.35575294495	2074.37203025818	2079.77221107483	2060.15514373779
loop_11830	2066.6012878418	1763.86884689331	1890.43599319458	2096.33173370361	2094.18698501587	2089.304271698
loop_11831	1421.49011993408	1166.05861282349	1189.27808380127	1300.92653274536	1282.68936729431	1396.88566970825
loop_11832	3546.59250640869	2946.55111694336	2960.15142822266	3394.53147888184	3868.22283935547	3583.55932617188
loop_11833	2234.23358917236	2285.06655883789	2190.96792984009	2404.68362426758	2612.79519271851	2351.97783279419
loop_11834	2043.43946075439	1895.00018692017	1950.77143096924	2151.27714157104	2343.96033096313	2225.90519332886
loop_11835	1007.12334156036	799.888864517212	866.163270950317	1009.94792509079	981.996218681335	972.143285751343
loop_11836	1557.19667625427	1374.51653671265	1425.24569320679	1643.6396446228	1550.45657348633	1584.04413032532
loop_11837	1334.30900001526	1120.50970840454	1087.08745574951	1172.99435520172	1278.40334510803	1331.78332328796
loop_11838	1976.05054855347	1785.74164962769	1745.2476234436	2009.49822235107	2294.45415496826	2050.61708450317
loop_11839	1776.66521835327	1638.34240341187	1636.45580291748	1674.42546653748	1690.14902496338	1734.68476867676
loop_11840	2096.58843231201	1926.64682388306	1969.66255950928	2091.8053855896	2061.9493522644	2002.01540756226
loop_11841	1443.62401199341	1210.97211456299	1301.22376823425	1325.20860481262	1291.15807723999	1377.13257217407
