	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_13317	1732.87518119812	2389.82305335999	2183.34051609039	2192.8138666153	2015.3069601059	1787.76677131653
loop_13318	1294.89263534546	1615.94547653198	1619.66990089417	1451.85275363922	1427.33184432983	1332.5267791748
loop_13319	920.440295219421	1249.037525177	1248.34093284607	1085.25330638885	1020.99113368988	919.796714782715
loop_13320	822.804556846619	1066.88265228271	1149.11055755615	891.264555931091	882.998158454895	829.224245548248
loop_13321	820.654335021973	1117.07472801208	1057.31101226807	990.372185707092	965.067705154419	833.746454238892
loop_13322	1472.37875747681	1925.749584198	1870.31644248962	1743.31102561951	1690.95873832703	1501.45363998413
loop_13323	790.085278511047	1079.83498001099	1022.3833026886	944.607620239258	907.975797653198	778.748608589172
loop_13324	929.310569763184	1264.54267120361	1240.55588531494	1138.41240119934	1117.84941291809	996.849739074707
loop_13325	768.734310150146	1033.8418302536	1044.86398792267	774.114026546478	859.357142448425	754.635962486267
loop_13326	812.409304618835	1048.34908294678	1062.55744171143	922.449701309204	875.688640594482	766.430003166199
loop_13327	1442.32688140869	1947.63381767273	1840.79844093323	1770.53046607971	1658.90327262878	1475.25497817993
loop_13328	1173.98757171631	1614.92310523987	1517.56472015381	1331.56217765808	1367.30418586731	1138.83880805969
loop_13329	1182.48241996765	1556.23109054565	1525.01278114319	1416.81373596191	1364.21036911011	1284.36369514465
loop_13330	1198.65282821655	1611.65259170532	1572.13120174408	1356.86888885498	1379.67655563354	1264.64142894745
loop_13331	690.128782272339	985.755466461182	921.325264930725	846.654222488403	767.057347297668	711.030067443848
loop_13332	1079.18537521362	1481.53770637512	1391.29998207092	1389.72928237915	1308.51396179199	1137.79126930237
loop_13333	530.228438615799	735.658431053162	734.23846912384	596.59999370575	588.369216918945	547.513826370239
loop_13334	787.037573814392	1073.86579418182	1032.99076747894	890.412670135498	819.235841751099	759.683166503906
loop_13335	549.086306095123	728.948788642883	764.527166366577	565.349584579468	639.52956199646	554.192152023315
loop_13336	783.520467758179	1064.75810432434	933.401884078979	861.667440414429	848.262928009033	719.203427314758
loop_13337	864.906332015991	1125.3052778244	1136.42732715607	1013.65404605865	959.483222961426	895.053851127625
loop_13338	876.400926589966	1175.39737892151	1216.76496315002	1093.16434860229	1011.31237983704	940.078554153442
loop_13339	478.908464431763	618.763540267944	646.734954833984	564.340524196625	523.073217391968	556.656412124634
loop_13340	1302.07835102081	1624.9166059494	1597.38274478912	1440.834441185	1377.99870204926	1242.07902145386
loop_13341	633.168252944946	858.847732543945	834.236785888672	670.734538078308	705.777077674866	620.508658409119
loop_13342	751.479745864868	1000.23016262054	950.996129989624	883.74108505249	810.883473396301	793.248592376709
loop_13343	773.091755867004	1029.72240066528	971.276557922363	833.717832565308	813.135806083679	726.593963623047
loop_13344	636.404717445374	886.80926322937	887.796979904175	700.276671409607	752.782647132874	658.155952453613
loop_13345	591.237958908081	770.810083389282	778.089385032654	588.733733654022	642.754076957703	567.187530517578
loop_13346	1459.47688293457	1923.3950176239	1781.54330444336	1718.19668006897	1615.40013599396	1433.89879226685
loop_13347	755.820060253143	1000.51004981995	935.475917816162	888.98841381073	830.366312026978	748.613494157791
loop_13348	673.291013717651	944.063688278198	921.218465805054	834.270839691162	758.866230487823	728.303196907043
loop_13349	1069.030626297	1407.94971370697	1419.9944152832	1244.34708309174	1167.31322288513	1023.66652870178
loop_13350	521.196283340454	748.618915557861	724.166668891907	553.308337211609	589.915391921997	505.903442382812
loop_13351	439.903609752655	634.167486190796	578.995170116425	459.385764122009	481.571630954742	410.854517936707
loop_13352	519.027762889862	711.086361408234	650.322625160217	598.979682922363	633.685457229614	565.621086120605
loop_13353	734.196929931641	977.977268218994	939.807229042053	832.037726402283	806.631690979004	684.229536056519
loop_13354	824.022787094116	1070.23657226562	1011.59385490417	933.641330718994	884.564920425415	817.165730476379
loop_13355	1037.18821239471	1381.76787948608	1361.2544670105	1215.77220535278	1176.49379920959	1108.95580768585
loop_13356	951.164463996887	1283.42402362823	1203.98100852966	1082.61748957634	1078.14177942276	954.135031461716
loop_13357	1332.45318603516	1856.02923202515	1715.22581100464	1507.55614089966	1530.66082572937	1299.26523017883
loop_13358	650.289552688599	880.693283081055	831.155905723572	830.580793380737	788.790441513062	709.277076721191
loop_13359	570.935691356659	791.006979942322	748.951393127441	800.302417755127	726.681426048279	661.243501663208
loop_13360	467.697291374207	649.648997306824	599.054205417633	488.602826118469	552.826677799225	470.800041675568
loop_13361	376.273646354675	497.323359966278	447.673694610596	455.864945888519	425.67228269577	382.168417453766
loop_13362	592.540820121765	749.67426776886	750.395292282104	671.386699676514	685.595353126526	584.937307357788
loop_13363	606.246292114258	854.841485023499	803.527655601501	805.479267120361	744.532194137573	651.09617805481
loop_13364	450.499743938446	619.583171844482	552.701852798462	478.587594032288	462.585500717163	418.911309719086
loop_13365	925.486371994019	1250.534740448	1222.08736610413	785.819124221802	906.080087661743	785.937643051147
loop_13366	691.68088054657	944.492202758789	909.208742141724	622.18056678772	678.105291366577	548.090162277222
loop_13367	557.614638328552	718.275352478027	733.826539039612	665.891098022461	660.781411170959	596.353631973267
loop_13368	342.762325525284	442.505354404449	431.087203979492	359.731719017029	340.005302667618	333.168491363525
loop_13369	568.883761405945	710.529239654541	751.134901046753	654.922264099121	670.614587783813	604.149735450745
loop_13370	684.03901386261	905.962369918823	765.364883422852	733.064571380615	766.620240211487	621.054986000061
loop_13371	665.040239334106	869.535469055176	837.486476898193	759.851831436157	740.226219177246	675.458800315857
loop_13372	768.988031387329	1098.01762771606	1098.75347805023	922.179961204529	936.302118301392	822.844200134277
loop_13373	840.724994659424	1097.1374874115	1082.13776779175	1037.53988265991	989.510594367981	906.74974822998
loop_13374	498.944721221924	715.369319438934	634.381175994873	498.244731426239	578.015339851379	473.964895248413
loop_13375	725.527057647705	1037.33925819397	931.317474365234	890.257696151733	850.993793487549	780.688465118408
loop_13376	718.017398834229	1008.45582771301	979.31413269043	785.648700714111	771.312225341797	733.279573440552
loop_13377	500.053254127502	727.658687591553	696.841474533081	622.366979598999	620.158050537109	544.327790260315
loop_13378	646.432546615601	850.493280410767	839.74097442627	694.071280479431	738.619659423828	598.454070091248
loop_13379	801.342956542969	1096.88749504089	1020.94887161255	921.303768157959	882.124616622925	831.440591812134
loop_13380	1675.27072525024	2116.86459350586	2095.18212890625	2005.93508529663	1875.24645423889	1641.39589881897
loop_13381	1157.75632858276	1546.52188682556	1572.66718292236	1380.08835601807	1388.34379386902	1223.09682655334
loop_13382	644.764134407043	911.62771320343	901.295349121094	779.22371673584	808.321415901184	708.433779716492
loop_13383	700.548822402954	988.865779876709	989.415885925293	1044.59036540985	967.484028816223	893.224440574646
loop_13384	752.242679595947	963.364881515503	931.084461212158	855.92310333252	793.070384025574	717.579436302185
loop_13385	715.224518299103	1018.12273025513	956.511200904846	993.98411655426	905.685066223145	812.671085357666
loop_13386	799.856190681458	1077.53584957123	1081.54995822906	1100.41103839874	1061.42647743225	1035.418841362
loop_13387	456.887471199036	625.193833351135	575.020276069641	523.579833984375	502.353679180145	460.773903846741
loop_13388	587.406155586243	793.285106658936	747.811882972717	710.793925285339	673.049757003784	618.443111419678
loop_13389	443.351323604584	628.800500869751	569.744561195374	499.903351783752	545.781826972961	474.81458568573
loop_13390	450.531071186066	640.996562004089	572.419501304626	524.151195526123	507.977168560028	511.21545124054
loop_13391	720.206247329712	956.308242797852	1032.63716888428	775.070494651794	879.117263793945	739.490999221802
loop_13392	506.911020278931	759.701411247253	665.987652778625	643.388162612915	645.859893321991	509.446490287781
loop_13393	790.857278823853	1024.93660354614	1061.25400161743	907.952547073364	878.449230194092	829.769968032837
loop_13394	626.706502914429	865.34077167511	813.050110816956	646.371708869934	681.439516067505	578.974774360657
loop_13395	472.94242811203	619.212977409363	631.353801727295	551.901324272156	584.995832443237	531.5288438797
loop_13396	586.742056846619	797.839860916138	801.132237434387	710.878995895386	688.312005996704	647.14347076416
loop_13397	705.257765769958	938.13728427887	850.553466796875	836.798885345459	751.622542381287	703.333693981171
loop_13398	560.285719871521	737.036939620972	722.633443832397	601.087133407593	594.640363693237	552.401087760925
loop_13399	828.143361091614	1166.62257003784	1125.17854785919	921.252809524536	958.917314529419	846.128821372986
loop_13400	414.340500354767	541.637670993805	518.623609542847	470.617019176483	435.895789146423	379.874189853668
loop_13401	747.174195289612	1066.83354759216	946.330854415894	818.662725448608	894.524719238281	748.405527114868
loop_13402	657.072276115417	885.571002960205	899.373544692993	797.776841163635	844.536507606506	732.85214805603
loop_13403	328.603593826294	464.127777099609	437.184428215027	392.773006916046	409.548880577087	338.779174804688
loop_13404	732.696073532104	976.16951084137	974.522357940674	863.558320045471	860.416814804077	812.345701217651
loop_13405	614.373941421509	840.82234954834	719.700761795044	700.528455734253	716.086456298828	602.894721984863
loop_13406	817.435653686523	1075.11967468262	1131.14185333252	929.386936187744	900.217161178589	815.183120727539
loop_13407	684.117228507996	986.59125328064	927.995428085327	786.600615501404	767.708784103394	631.392827987671
loop_13408	466.126554489136	632.554282188416	625.797685623169	544.681546211243	577.053821563721	498.753844261169
loop_13409	452.085384368896	657.24133682251	644.282162666321	600.050586700439	588.087091445923	556.886426925659
loop_13410	1269.15202522278	1534.90498352051	1579.15855026245	1449.78652954102	1385.37261962891	1288.47981643677
loop_13411	726.739527702332	1028.3990688324	967.703384399414	847.765966415405	871.027000427246	756.611928939819
loop_13412	597.919870853424	855.085356712341	873.936714172363	885.790505409241	900.89704990387	813.172941684723
loop_13413	1257.0581035614	1709.3845615387	1591.20994567871	1485.90854644775	1459.44681549072	1267.87996101379
loop_13414	441.804921150208	554.372270584106	561.760854721069	519.15301322937	532.844532012939	484.943377017975
loop_13415	627.125937461853	802.494871139526	788.461350440979	705.067569732666	725.31356048584	673.345675468445
loop_13416	580.536706924438	776.235223770142	783.731525421143	659.838670730591	651.753882408142	612.977361679077
loop_13417	645.036499977112	885.656183242798	823.46852684021	760.736232757568	743.72159576416	628.48236656189
loop_13418	1186.59913635254	1626.70179367065	1591.97620391846	1534.38762283325	1462.04790687561	1317.78257751465
loop_13419	671.232492446899	966.023262023926	873.475704193115	747.673210144043	789.703657150269	697.673643112183
loop_13420	502.022355556488	693.832815170288	621.922979831696	608.115217685699	587.689325332642	568.312079429626
loop_13421	608.681956291199	812.017965316772	803.075221061707	635.987985134125	687.07772064209	540.724903106689
loop_13422	481.001049995422	648.605672836304	614.470339775085	542.706293106079	508.509998321533	481.846750259399
loop_13423	856.991749763489	1132.0074672699	1185.81784152985	1134.59805583954	1112.96498298645	1080.5575056076
loop_13424	1177.33263969421	1594.30410003662	1546.27935791016	1559.92843818665	1432.2038230896	1384.98502445221
loop_13425	425.597581863403	566.834986686707	534.386321306229	455.16068649292	466.457095623016	455.23279094696
loop_13426	628.235847473145	860.782781600952	904.656116485596	803.096186637878	774.104141235352	709.647148132324
loop_13427	354.75400686264	486.869088172913	468.279120445251	369.536482810974	373.062546730042	353.41823720932
loop_13428	812.522006988525	1161.48378372192	1153.71834182739	1091.27987670898	1147.21595191956	1023.30329704285
loop_13429	768.036152839661	1003.73023033142	1048.03240776062	911.637002944946	892.043900489807	788.354022979736
loop_13430	498.718354225159	702.195847034454	693.161684036255	510.976398468018	579.516876220703	499.187114715576
loop_13431	1256.37031841278	1602.36399841309	1620.73907852173	1487.46523952484	1374.28021240234	1340.34974479675
loop_13432	473.294895172119	732.18578338623	696.6614112854	541.425684928894	558.867263793945	489.077021598816
loop_13433	462.491267204285	660.886969566345	627.392651081085	555.982468605042	573.396729469299	470.834902524948
loop_13434	267.405406832695	397.973091125488	372.329825401306	347.624894142151	368.22733259201	327.200957536697
loop_13435	490.738319396973	624.930324554443	590.00971698761	533.694777965546	504.629464149475	445.926316261292
loop_13436	551.087871551514	741.823828697205	767.081791877747	707.256303787231	696.738049030304	617.098834991455
loop_13437	576.550331115723	807.347793579102	741.285349845886	670.445971488953	682.367091178894	629.922022819519
loop_13438	637.221562385559	841.876979827881	782.42781829834	699.40749168396	700.776122093201	658.998712539673
loop_13439	318.834547281265	425.248899459839	429.422334671021	391.767088055611	417.201972961426	375.610053539276
loop_13440	887.148112297058	1133.43635654449	1113.87822532654	1003.07953071594	1026.1597776413	902.080465316772
loop_13441	788.659390449524	1070.39281463623	1073.979845047	982.59965133667	945.729125976562	847.492235660553
loop_13442	339.962708473206	453.174023628235	414.750545024872	413.615747928619	378.704308509827	326.204809427261
loop_13443	521.243355751038	738.446521759033	743.411785125732	452.376801490784	511.921299934387	425.009779930115
loop_13444	403.843355178833	590.278030872345	594.037699699402	491.011083602905	505.733878612518	484.318138837814
loop_13445	926.393864631653	1263.58505249023	1185.91209506989	1184.8792514801	1056.94761943817	960.28094959259
loop_13446	373.7993683815	524.971641540527	513.540530204773	441.940125465393	437.094782829285	389.092464923859
loop_13447	331.039263486862	461.146336078644	457.048173427582	420.942232131958	404.241149902344	361.221813678741
loop_13448	470.621450662613	675.078767299652	653.004150390625	536.800758361816	554.936347961426	491.919850826263
loop_13449	562.334997653961	776.900332450867	746.679858207703	635.344926834106	717.794376373291	596.591105937958
loop_13450	544.630827903748	741.017027854919	728.129238128662	589.329698562622	658.583016395569	538.787938117981
loop_13451	487.564868927002	658.548985481262	657.492813110352	550.669996261597	555.352043151855	472.31072807312
loop_13452	297.776554584503	422.417919397354	430.548526763916	268.778950691223	291.085899353027	267.002351045609
loop_13453	371.336651802063	491.319289207458	481.245191574097	446.705350399017	444.655880451202	408.581324577332
loop_13454	300.780133247375	416.396388530731	414.892171859741	336.242160320282	347.197211742401	284.498244285583
loop_13455	628.213068962097	905.075634002686	865.308996200562	792.78342628479	756.772560119629	712.875782966614
loop_13456	295.07488822937	446.823609352112	410.708351135254	322.47146320343	332.318712711334	283.570156574249
loop_13457	429.072794914246	545.917562484741	503.980738639832	469.957438468933	447.009150505066	398.574119567871
loop_13458	605.896948575974	877.558030128479	899.665541648865	783.004916191101	807.32547545433	696.742134094238
loop_13459	333.189539432526	464.376837730408	425.223239421844	397.411007404327	384.383892536163	374.971663475037
loop_13460	868.988952636719	1105.00524806976	1118.30095863342	911.82034444809	937.231692314148	816.8572473526
loop_13461	559.91347026825	741.012622833252	748.917667388916	628.549054145813	610.47145318985	538.880328178406
loop_13462	426.624727725983	528.076008796692	496.176635742188	521.131284236908	524.753147125244	521.39282989502
loop_13463	592.453516960144	754.801465988159	730.603021621704	609.207196235657	605.560830116272	535.222476959229
loop_13464	425.501791954041	550.280511856079	543.430966377258	431.004674911499	470.570644378662	413.184544563293
loop_13465	394.637550354004	502.882877349854	629.425233840942	546.968410491943	514.003040075302	478.391156196594
loop_13466	570.152562141418	828.599952697754	753.190723896027	689.423809051514	621.379989624023	598.417419433594
loop_13467	409.049925327301	572.478390216827	534.650810241699	533.091785430908	499.53985118866	451.466854572296
loop_13468	619.515474319458	895.637975692749	830.959976196289	695.490154266357	711.61524772644	628.423529624939
loop_13469	321.083078861237	470.562181472778	418.45777797699	348.014138698578	345.87198972702	285.558900594711
loop_13470	593.575130462646	814.572351455688	781.7791223526	817.991703987122	765.487239837646	709.657981872559
loop_13471	538.007356643677	817.999723434448	763.243744850159	704.79803943634	690.267297744751	593.741110801697
loop_13472	582.245622158051	797.165238380432	751.968103408813	601.59526348114	652.769306182861	574.012667655945
loop_13473	846.982586860657	1193.46845054626	1141.11657238007	939.953002929688	952.28281879425	910.473052024841
loop_13474	432.40735244751	595.878003120422	597.045816421509	535.343757629395	536.46537399292	453.301118850708
loop_13475	535.624617576599	744.541077613831	735.590641021729	667.608565330505	731.430012702942	661.466732025146
loop_13476	283.679086923599	426.136193752289	379.472683906555	344.20712852478	354.409169912338	320.622433423996
loop_13477	509.81241607666	665.037759780884	686.082732200623	635.330522537231	563.14476776123	513.820713996887
loop_13478	471.266166687012	608.801863670349	590.142804145813	471.469554901123	495.845116615295	442.030667304993
loop_13479	474.00092458725	706.480495452881	743.809520721436	528.706242084503	647.180536270142	498.627920150757
loop_13480	383.816421508789	510.529127120972	512.751084804535	374.036341190338	427.139975070953	388.658448219299
loop_13481	438.160308837891	582.732085227966	609.031229019165	567.944198608398	605.067572593689	588.529928207397
loop_13482	361.872581720352	492.889189004898	458.654531478882	378.284286499023	402.604488372803	360.028997659683
loop_13483	305.102776527405	440.682901382446	432.010699510574	341.041578769684	354.754231929779	339.452647447586
loop_13484	382.985193252563	522.056031227112	510.102182388306	424.603540420532	387.74058008194	365.760125637054
loop_13485	531.24749994278	737.696537017822	688.031523227692	617.485265731812	623.502150535583	580.362573623657
loop_13486	401.649844646454	534.406723976135	504.759747505188	417.269307136536	407.167744636536	389.840377807617
loop_13487	299.353890657425	431.711671829224	402.000275611877	339.958806037903	306.656586170197	323.747302532196
loop_13488	424.179323196411	590.846861839294	530.032739639282	552.398832321167	502.2325963974	428.980973720551
loop_13489	442.094668388367	588.231021881104	566.093322753906	471.84894657135	505.923825263977	452.873517990112
loop_13490	505.187778949738	751.596721172333	688.823389530182	604.03169631958	631.781265258789	583.129547595978
loop_13491	388.200045585632	499.492272377014	483.177845001221	431.371476173401	428.491681098938	385.376315593719
loop_13492	403.100777626038	554.762383460999	529.867301940918	473.867128372192	455.653890132904	413.63524723053
loop_13493	364.881315231323	522.680560112	481.958258152008	442.152610778809	426.747899055481	404.574331760406
loop_13494	389.77407169342	495.15896987915	574.794013977051	504.589035511017	468.643529891968	477.319253921509
loop_13495	555.128991127014	775.844477653503	740.453618526459	706.694627761841	674.016851425171	661.00808095932
loop_13496	446.765921115875	635.103021621704	564.93881893158	596.574403762817	601.765835762024	543.481225967407
loop_13497	401.310913085938	549.93107843399	572.968271255493	528.440326213837	534.000648975372	475.424405574799
loop_13498	287.847069740295	384.918629646301	355.212139606476	287.601299285889	317.122760295868	268.138872146606
loop_13499	395.050970554352	557.005673885345	518.081755161285	557.25731754303	511.219198226929	474.652329444885
loop_13500	370.30681848526	500.072075843811	471.810838699341	371.175270080566	366.943629741669	366.83936214447
loop_13501	421.149768352509	638.693030357361	564.261713027954	490.269642829895	470.979413032532	451.361083030701
loop_13502	406.868313312531	570.059602737427	567.675979614258	475.937571525574	476.709573745728	432.843970298767
loop_13503	202.825081825256	293.531527996063	266.315818309784	217.990078926086	208.635409235954	221.162672996521
loop_13504	196.587831258774	281.047616243362	239.276482105255	201.069812774658	211.263477802277	202.289383172989
loop_13505	300.943202972412	391.018480300903	381.20196723938	300.860538244247	352.345062971115	300.118413805962
loop_13506	226.387490034103	288.555408477783	321.86066699028	250.118764519691	246.639306783676	220.890698671341
loop_13507	404.069599628448	534.962562561035	533.929741859436	501.608536720276	457.126883029938	426.825786113739
loop_13508	338.638318061829	425.858112573624	410.120171546936	356.12699842453	366.375244140625	347.727197170258
loop_13509	400.833559989929	533.806283950806	538.749813079834	647.994998931885	576.739130020142	527.071663856506
loop_13510	296.195418834686	422.887322425842	430.390200614929	320.339635848999	310.866491317749	262.868024110794
loop_13511	376.660649776459	488.283082485199	491.895936012268	429.848922729492	399.340012073517	369.708792209625
loop_13512	215.702526926994	277.834929704666	308.034031867981	239.750931739807	249.070239543915	229.130287766457
loop_13513	373.772480010986	532.80280828476	519.186789512634	443.075287818909	458.061992168427	406.989020347595
loop_13514	433.884339809418	506.8322057724	542.459728240967	429.167234897614	436.747970581055	387.702695846558
loop_13515	426.984291553497	558.682755470276	524.747204780579	447.214089393616	430.903309345245	411.670974731445
loop_13516	471.121562004089	636.806525230408	640.922921657562	585.672781944275	576.070837974548	531.458029747009
loop_13517	381.661950111389	505.011234283447	506.465126991272	432.255579471588	480.460441589355	431.483026504517
loop_13518	381.476013183594	504.994764328003	471.099480628967	480.33647441864	474.345276832581	391.966956138611
loop_13519	434.561903476715	652.670432567596	643.886831045151	515.083031892776	552.177626132965	438.265585899353
loop_13520	304.966211795807	405.022927284241	364.495368003845	358.463956356049	324.799988508224	323.997688174248
loop_13521	254.781536102295	360.621798038483	331.281105041504	253.40943479538	291.673927783966	244.851002216339
loop_13522	155.229363679886	209.481253385544	207.138055324554	180.198733210564	170.288226127625	159.890651583672
loop_13523	465.47278881073	612.400119781494	616.923705101013	572.786610603333	518.758004188538	575.386829376221
loop_13524	220.463958144188	280.887120246887	297.184662818909	261.983103275299	240.901539325714	248.539853096008
loop_13525	258.503683567047	346.969599723816	325.631048679352	307.233626842499	274.711218833923	250.410824656487
loop_13526	474.577181339264	656.38911819458	630.696061134338	574.599562644958	575.572720527649	552.04701423645
loop_13527	216.390112757683	281.141187667847	296.533282279968	223.357889413834	239.04484462738	200.646558642387
loop_13528	292.21842622757	388.908435583115	344.183844804764	248.465713500977	300.1979804039	253.463624000549
loop_13529	355.779766559601	459.54783821106	473.651508331299	457.212460041046	422.928009986877	407.214406490326
loop_13530	189.887966275215	236.667263388634	226.486302733421	179.338578224182	174.813760697842	163.209223508835
loop_13531	259.590162992477	284.047357082367	266.959622383118	218.684197902679	238.025028705597	217.803600072861
loop_13532	239.698306798935	368.191049575806	328.103204250336	279.229374408722	272.124214172363	240.376935482025
loop_13533	430.702562332153	605.401151657104	558.613411903381	552.402038574219	552.20631980896	478.666579246521
loop_13534	326.435942173004	436.719617366791	440.791340827942	341.567503929138	330.693755149841	338.361333847046
loop_13535	423.079121589661	515.754545211792	642.853559494019	417.833315610886	451.824811458588	394.73303937912
loop_13536	311.115894556046	449.878628969193	406.551730632782	367.440629482269	354.998289108276	339.681956768036
loop_13537	300.901047945023	399.698469877243	419.314030170441	417.773753166199	426.184841632843	402.125416994095
loop_13538	358.027291297913	528.434655189514	536.254018783569	450.112294197083	465.885788440704	407.853619098663
loop_13539	409.399193763733	520.880893707275	518.189660072327	518.923807144165	502.814805030823	444.883884906769
loop_13540	308.643687486649	424.040678501129	453.625597476959	385.9011490345	343.481120109558	347.875105381012
loop_13541	254.911984920502	320.096256971359	313.594670057297	285.016044855118	288.519321918488	263.424627065659
loop_13542	195.940280675888	282.30969119072	320.763911724091	259.910441875458	281.622329711914	284.702269077301
loop_13543	375.633079051971	491.860909461975	496.594898223877	474.241321563721	459.628245353699	462.090623855591
loop_13544	337.285569667816	434.663728713989	436.886542320251	364.399664402008	376.331250667572	331.404387950897
loop_13545	290.671381473541	413.726860523224	403.828632354736	323.465872526169	327.534967660904	285.79199719429
loop_13546	417.001735448837	549.980485916138	579.545513153076	420.795725345612	487.992618560791	459.432701587677
loop_13547	169.0822904706	228.690190076828	214.515465378761	174.925629854202	179.36185503006	154.898992419243
loop_13548	259.416543960571	366.645011901855	310.153109073639	268.669279575348	281.787608146667	251.478483200073
loop_13549	332.410989761353	495.715780258179	481.561157226562	354.46625328064	372.066735267639	363.508409023285
loop_13550	271.626457929611	362.137761592865	339.724257469177	306.217644691467	307.803370952606	289.407872915268
loop_13551	314.166478633881	420.715829849243	422.40268945694	349.549555897713	364.842840433121	325.15209197998
loop_13552	293.789531707764	396.893527030945	417.794576644897	335.400774002075	376.342494010925	336.383362293243
loop_13553	238.266830682755	381.690803527832	335.736523747444	372.537275791168	399.869840621948	383.429609298706
loop_13554	307.249425888062	413.99969959259	413.107396602631	388.344303131104	369.5484623909	393.123753070831
loop_13555	154.227547168732	201.792772531509	182.741136312485	210.185150384903	210.937500119209	242.940471410751
loop_13556	161.570336341858	231.12723326683	196.355291366577	178.932361602783	202.685566425323	170.682742595673
loop_13557	170.802248597145	286.3825340271	229.286059141159	193.823905706406	199.969019412994	173.936523556709
loop_13558	258.680933237076	326.349457025528	345.29350399971	263.230792403221	327.191086769104	295.931787729263
loop_13559	308.936702489853	431.288171768188	399.014044284821	356.116550445557	382.383924245834	381.724599838257
loop_13560	302.498262405396	423.297500133514	400.419615507126	326.789551258087	306.147172927856	291.722110509872
loop_13561	230.16245007515	315.368953227997	323.41681933403	318.584799289703	301.041841030121	257.219621896744
loop_13562	142.735648572445	185.07980465889	168.953472971916	146.495491981506	182.027054309845	162.268632650375
loop_13563	268.183505058289	369.584355831146	380.701641082764	287.880523681641	293.26642203331	242.439693927765
loop_13564	240.757576942444	307.191702604294	292.776794433594	229.998161554337	236.175654411316	188.69447696209
loop_13565	275.494981765747	364.512770652771	386.214836597443	324.184487342834	333.647194862366	322.635158538818
loop_13566	308.798774719238	418.846415519714	415.708536148071	334.155530929565	358.357398509979	327.342494010925
loop_13567	183.740542292595	296.734718322754	288.557144641876	262.870113134384	237.181315898895	228.371656894684
loop_13568	119.910122275352	210.551483631134	192.295762062073	200.688190817833	190.227408528328	162.786993384361
loop_13569	261.836974620819	379.344242572784	343.800310611725	472.982182979584	422.102940559387	434.110018968582
loop_13570	214.034884929657	279.009611606598	242.483910560608	242.316592395306	208.693221688271	229.419797897339
loop_13571	350.394749403	520.856045722961	504.752984046936	491.028717517853	496.567358493805	505.687713623047
loop_13572	159.143941879272	214.117147445679	178.427368164062	143.741815805435	169.420869112015	151.458879828453
loop_13573	251.938567757607	313.428943634033	325.463122844696	294.239523649216	287.275703787804	297.549595594406
loop_13574	212.298222303391	333.074832439423	293.75557756424	296.503745913506	265.250200748444	271.206713199615
loop_13575	207.117679953575	270.177443504333	270.147977113724	244.144300937653	241.158287286758	215.913380384445
loop_13576	150.165478885174	207.208582639694	185.643018960953	146.986201763153	167.988650560379	144.074474930763
loop_13577	145.403702497482	217.226202726364	191.599426031113	132.617975831032	127.37679451704	133.985071241856
loop_13578	307.291085958481	450.817070007324	457.831615924835	395.604138851166	468.858969688416	360.008915901184
loop_13579	218.31767821312	287.39946103096	279.666593909264	235.67893743515	270.524982452393	220.99345934391
loop_13580	246.722732067108	292.836498737335	271.399965286255	249.369968414307	249.495467662811	237.993682384491
loop_13581	355.968762874603	514.344491958618	497.664641857147	572.815923690796	492.481524467468	492.999188899994
loop_13582	180.76287150383	281.298793554306	273.304437637329	194.842225074768	203.797967195511	191.391320466995
loop_13583	125.054004907608	159.56006538868	163.163155913353	157.781509637833	170.099965214729	157.406129539013
loop_13584	136.733408868313	225.601898670197	181.126319646835	150.691325187683	150.526660203934	129.354297995567
loop_13585	100.954095721245	137.182187438011	107.300504803658	98.0492303967476	107.096410512924	95.8117364645004
loop_13586	139.873572349548	177.9611723423	194.114601016045	158.662260532379	185.413755297661	175.202675104141
loop_13587	240.310547232628	357.750916957855	313.676640033722	370.736713409424	355.100526332855	385.228682994843
loop_13588	218.242483615875	341.697118759155	313.305474281311	252.871799588203	262.113943099976	248.464151382446
loop_13589	182.405581355095	219.11821770668	209.798212766647	193.712072253227	206.499152421951	171.649864554405
loop_13590	190.595659971237	267.85226893425	239.660016536713	215.422930002213	240.483226776123	222.602849006653
loop_13591	147.620560526848	219.298164367676	197.397835969925	267.175760984421	258.271199703217	236.804646730423
loop_13592	120.75028938055	175.937212586403	159.091354250908	129.826864719391	154.10342335701	111.357713639736
loop_13593	221.717580795288	334.848018884659	315.860691308975	222.835012435913	247.444483280182	233.620612382889
loop_13594	268.331418931484	316.421791553497	319.373559474945	249.32328826189	232.870411872864	221.232396483421
loop_13595	161.927308797836	248.236334443092	215.798859119415	238.371492385864	255.112430095673	227.425580859184
loop_13596	78.8899528384209	101.335206031799	95.2297959327698	99.2642205357552	99.1292970180511	84.4593123793602
loop_13597	82.0510975122452	102.579626441002	117.973649084568	91.1644536852837	86.6249266862869	81.285460293293
loop_13598	125.551216125488	169.654481172562	163.369237303734	160.994460105896	131.791885495186	129.576400637627
loop_13599	133.190168499947	207.705295085907	191.220611810684	196.979208230972	176.933167219162	174.228310465813
loop_13600	201.786638140678	284.828399062157	285.92276930809	255.019454956055	263.356735944748	238.729208946228
loop_13601	118.741270005703	181.46913921833	168.705372095108	114.400732696056	150.590089201927	139.862518370152
loop_13602	160.581229090691	208.391991615295	241.666456460953	134.535729527473	144.24421441555	137.128147006035
